Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
26761;Pursued;8.444;6.4;1947;101;United States of America;English;0;0;['Western'];['Raoul Walsh'];['Teresa Wright', 'Robert Mitchum', 'Judith Anderson', 'Dean Jagger', 'Alan Hale', 'John Rodney', 'Harry Carey, Jr.', 'Clifton Young', 'Ernest Severn', 'Charles Bates', 'Peggy Miller', 'Norman Jolley', 'Lane Chandler', 'Elmer Ellingwood', 'Jack Montgomery', 'Erville Alderson', 'Walter Bacon', 'Rudy Bowman', 'Virginia Brissac', 'Russ Clark', 'Ben Corbett', 'Jack Davis', 'Lester Dorr', 'Tom Fadden', 'Carl Harbaugh', 'Al Kunde', 'Harry Lamont', 'Mickey Little', 'Ian MacDonald', 'Charles Miller', 'Sherman Sanders', 'Paul Scardon', 'Allen D. Sewall', 'William Sundholm', 'Eddy Waller', 'Crane Whitley', 'Ian Wolfe'];['Niven Busch'];['Christian Nyby'];['James Wong Howe'];A boy haunted by nightmares about the night his entire family was murdered is brought up by a neighboring family in the 1880s. He falls for his lovely adoptive sister but his nasty adoptive brother and mysterious uncle want him dead.
42135;Querelle;8.756;6.614;1982;108;Germany;English;0;0;['Drama'];['Rainer Werner Fassbinder'];['Brad Davis', 'Franco Nero', 'Jeanne Moreau', 'Laurent Malet', 'Hanno Pöschl', 'Günther Kaufmann', 'Burkhard Driest', 'Roger Fritz', 'Dieter Schidor', 'Natja Brunckhorst', 'Robert van Ackeren', 'Werner Asam', 'Isolde Barth', 'Axel Bauer', 'Neil Bell', 'Gilles Gavois', 'Wolf Gremm', 'Karl-Heinz von Hassel', 'Y Sa Lo', 'Michael McLernon', 'Frank Ripploh', 'Karl Scheydt', 'Vitus Zeplichal', 'Isa Jank'];['Rainer Werner Fassbinder', 'Burkhard Driest'];['Rainer Werner Fassbinder', 'Juliane Lorenz'];['Xaver Schwarzenberger', 'Josef Vavra'];A handsome Belgian sailor on shore leave in the port of Brest, who is also a drug-smuggler and murderer, embarks upon a voyage of highly charged and violent homosexual self-discovery that will change him forever from the man he once was.
45169;Quintet;5.234;5.186;1979;118;United States of America;English;0;0;['Drama', 'Mystery', 'Science Fiction'];['Robert Altman'];['Paul Newman', 'Vittorio Gassman', 'Fernando Rey', 'Bibi Andersson', 'Brigitte Fossey', 'Nina van Pallandt', 'Craig Richard Nelson', 'David Langton', 'Thomas Hill', 'Monique Mercure', 'Maruska Stankova', 'Anne Gerety', 'Michel Maillot', 'Max Fleck', 'Françoise Berd', 'Emil Glassbourg'];['Robert Altman', 'Frank Barhydt', 'Patricia Resnick'];['Dennis M. Hill'];['Jean Boffety'];During a future ice age, dying humanity occupies its remaining time by playing a board game called Quintet. For one small group, this obsession is not enough. They play the game with living pieces, and only the winner survives.
10404;Raise the Red Lantern;16.882;7.972;1991;125;China;普通话;0;0;['Drama'];['Zhang Yimou'];['Gong Li', 'Ma Jingwu', 'He Saifei', 'Cao Cuifen', 'Kong Lin', '金淑媛', 'Chu Xiao', 'Weimin Ding', 'Zengyin Cao', 'Cui Zhi-Gang', 'Li Baotian', 'Xu Wei', 'Espérance Pham Thai Lan'];[];['Yuan Du'];['Zhao Fei', 'Lun Yang'];China in the 1920s. After her father's death, 19 year old Songlian is forced to marry the much older lord of a powerful family. With three wives already, each living in a separate house within the great castle, there is fierce competition for his attention and the privileges that are gained. This competition gets out of hand.
223;Rebecca;16.611;7.9;1940;130;United States of America;English;1288000;6000000;['Mystery', 'Drama', 'Thriller', 'Romance'];['Alfred Hitchcock'];"['Laurence Olivier', 'Joan Fontaine', 'George Sanders', 'Judith Anderson', 'Nigel Bruce', 'Reginald Denny', 'C. Aubrey Smith', 'Gladys Cooper', 'Florence Bates', 'Melville Cooper', 'Leo G. Carroll', 'Leonard Carey', 'Lumsden Hare', 'Edward Fielding', 'Philip Winter', 'Forrester Harvey', 'Bunny Beatty', 'Billy Bevan', 'Egon Brecher', 'Gino Corrado', 'Alfred Hitchcock', 'Leyland Hodgson', 'Alphonse Martell', ""William H. O'Brien"", 'Ronald R. Rondell', 'Phyllis Woodward']";['Robert E. Sherwood', 'Joan Harrison'];['W. Donn Hayes'];['George Barnes'];Story of a young woman who marries a fascinating widower only to find out that she must live in the shadow of his former wife, Rebecca, who died mysteriously several years earlier. The young wife must come to grips with the terrible secret of her handsome, cold husband, Max De Winter. She must also deal with the jealous, obsessed Mrs. Danvers, the housekeeper, who will not accept her as the mistress of the house.
3089;Red River;13.791;7.4;1948;133;United States of America;English;3000000;9012000;['Western', 'Adventure', 'Drama', 'Romance'];['Howard Hawks'];['John Wayne', 'Montgomery Clift', 'Joanne Dru', 'Walter Brennan', 'Coleen Gray', 'Harry Carey', 'John Ireland', 'Noah Beery Jr.', 'Harry Carey, Jr.', 'Chief Yowlachie', 'Paul Fix', 'Hank Worden', 'Mickey Kuhn', 'Ray Hyke', 'Hal Taliaferro', 'Shelley Winters', 'Lane Chandler', 'Davison Clark', 'Harry Cording', 'Richard Farnsworth', 'Paul Fierro', 'George Lloyd', 'Pierce Lyden', 'Frank Meredith', 'John Merton', 'Jack Montgomery', 'Ivan Parry', 'Lee Phelps', 'John Rice', 'William Self', 'Carl Sepulveda', 'Ray Spiker', 'Glenn Strange', 'Tom Tyler', 'Dan White', 'Guy Wilkerson', 'Shelley Winters'];['Borden Chase', 'Charles Schnee'];['Christian Nyby', 'Francis D. Lyon', 'Jack Murray'];['Russell Harlan'];Headstrong Thomas Dunson starts a thriving Texas cattle ranch with the help of his faithful trail hand, Groot, and his protégé, Matthew Garth, an orphan Dunson took under his wing when Matt was a boy. In need of money following the Civil War, Dunson and Matt lead a cattle drive to Missouri, where they will get a better price than locally, but the crotchety older man and his willful young partner begin to butt heads on the exhausting journey.
42006;Red Sorghum;11.62;7.026;1988;91;China;普通话;0;0;['Drama', 'War', 'Romance'];['Zhang Yimou'];['Gong Li', 'Jiang Wen', 'Ten Rujun', 'Ji Liu', 'Ming Qian', 'Chunhua Ji', 'Zhai Chunhua', 'Jia Zhaoji', 'Yuxiang Zhang', 'Guiyun Zhou', 'Yang Qianbin', 'Guoqing Xu', 'Erga Yao', 'Yusheng Li', 'Kun Dong'];[];[];['Gu Changwei'];"An old leper who owned a remote sorghum winery dies. Jiu'er, the wife bought by the leper, and her lover, identified only as ""my Grandpa"" by the narrator, take over the winery and set up an idealized quasi-matriarchal community headed by Jiu'er. When the Japanese invaders subject the area to their rule and cut down the sorghum to make way for a road, the community rises up and resists as the sorghum grows anew."
105552;Rose Hobart;2.12;5.2;1936;20;United States of America;No Language;0;0;['Mystery'];['Joseph Cornell'];['Rose Hobart', 'Charles Bickford', 'Noble Johnson', 'Georges Renavent', 'Lupita Tovar'];[];['Joseph Cornell'];[];Cornell employs clips from 1931's jungle melodrama East of Borneo – more specifically, clips of its lead actress, Rose Hobart – to disquieting effect. Through Cornell's collage editing, Hobart becomes a singular object of desire and dread, trapped in an exotic paradise.
50085;Ruby Gentry;2.374;6.6;1952;82;United States of America;English;525000;0;['Drama', 'Romance'];['King Vidor'];['Jennifer Jones', 'Charlton Heston', 'Karl Malden', 'Tom Tully', 'James Anderson', 'Josephine Hutchinson', 'Phyllis Avery', 'Herbert Heyes', 'Myra Marsh', 'Charles Cane', 'Sam Flint', 'Frank Wilcox', 'Barney Phillips', 'Edgar Dearing'];['Silvia Richards'];[];['Russell Harlan'];A sexy but poor young girl marries a rich man she doesn't love, but carries a torch for another man.
42115;Sugar Cane Alley;2.335;6.52;1983;103;France;Français;0;0;['Drama', 'Family'];['Euzhan Palcy'];['Garry Cadenat', 'Darling Légitimus', 'Douta Seck', 'Joby Barnabé', 'Francisco Charles', 'Marie-Ange Farot'];[];['Marie-Josèphe Yoyotte'];['Dominique Chapuis'];Martinique, in the early 1930s. Young José and his grandmother live in a small village. Nearly everyone works cutting cane and barely earning a living. The overseer can fine a worker for the smallest infraction. The way to advance is to do well in school. José studies hard and succeeds in an exam allowing him to attend school in the capital. With only a partial scholarship, the tuition is very costly. José and his grandmother move to Fort-de-France to make José's studies easier...
5336;Salò, or the 120 Days of Sodom;46.686;6.469;1975;117;France;Deutsch;0;22017;['Drama', 'War', 'Horror'];['Pier Paolo Pasolini'];['Paolo Bonacelli', 'Giorgio Cataldi', 'Umberto P. Quintavalle', 'Aldo Valletti', 'Caterina Boratto', 'Elsa De Giorgi', 'Hélène Surgère', 'Sonia Saviange', 'Sergio Fascetti', 'Bruno Musso', 'Antonio Orlando', 'Claudio Cicchetti', 'Franco Merli', 'Umberto Chessari', 'Lamberto Book', 'Gaspare Di Jenno', 'Giuliana Melis', 'Faridah Malik', 'Graziella Aniceto', 'Renata Moar', 'Dorit Henke', 'Antiniska Nemour', 'Benedetta Gaetani', 'Olga Andreis', 'Tatiana Mogilansky', 'Susanna Radaelli', 'Giuliana Orlandi', 'Liana Acquaviva', 'Rinaldo Missaglia', 'Giuseppe Patruno', 'Guido Galletti', 'Efisio Etzi', 'Claudio Troccoli', 'Fabrizio Menichini', 'Maurizio Valaguzza', 'Ezio Manni', 'Paola Pieracci', 'Carla Terlizzi', 'Anna Maria Dossena', 'Anna Recchimuzzi', 'Ines Pellegrini', 'Alessandro Gennari', 'Marco Lucantoni', 'Dante Trazzi', 'Anna Troccoli'];[];['Nino Baragli'];['Tonino Delli Colli'];Four corrupted fascist libertines round up 9 teenage boys and girls and subject them to 120 days of sadistic physical, mental and sexual torture.
27523;Salvatore Giuliano;7.304;7.566;1962;119;Italy;Italiano;0;0;['Crime', 'Drama', 'History'];['Francesco Rosi'];['Salvo Randone', 'Frank Wolff', 'Pippo Agusta', 'Sennuccio Benelli', 'Giuseppe Calandra', 'Pietro Cammarata', 'Max Cartier', 'Nando Cicero', 'Pietro Franzone', 'Giovanni Gallina', 'Vincenzo Norvese', 'Renato Pinciroli', 'Francesco Rosi', 'Mno Sorgi', 'Giuseppe Teti', 'Cosimo Torino', 'Ugo Torrente', 'Bruno Ukmar', 'Frederico Zardi'];"['Franco Solinas', ""Suso Cecchi d'Amico"", 'Francesco Rosi', 'Enzo Provenzale']";['Mario Serandrei'];['Gianni Di Venanzo'];Sicilian bandit Salvatore Giuliano's bullet-riddled corpse is found facedown in a courtyard in Castelvetrano, a handgun and rifle by his side. Local and international press descend upon the scene, hoping to crack open the true story behind the death of this young man, who, at the age of twenty-seven, had already become Italy’s most wanted criminal and celebrated hero.
63766;There's No Tomorrow;0.617;6.3;1939;82;France;Français;0;0;['Drama'];['Max Ophüls'];['Edwige Feuillère', 'George Rigaud', 'Daniel Lecourtois', 'Mady Berry', 'Michel François', 'Georges Lannes', 'André Gabriello', 'Pauline Carton', 'Paul Azaïs', 'Jacques Erwin', 'Louis Florencie', 'Geo Forster', 'Yvonne Legeay', 'Jane Marken', 'Léon Roger-Maxime', 'René Worms'];['Hans Jacoby', 'Max Ophüls', 'Max Kolpé', 'Curt Alexander'];['Jean Sacha', 'Bernard Séjourné'];['Eugen Schüfftan', 'Paul Portier'];Evelyne, a woman of bourgeois origin, now reduced to dancing in a sleazy nightclub, is reunited with her first love, who has become a successful doctor.
1563;Sans Soleil;9.376;7.5;1983;100;France;Français;0;30878;['Documentary'];['Chris Marker'];['Florence Delay', 'Arielle Dombasle', 'Riyoko Ikeda', 'Charlotte Kerr', 'Alexandra Stewart'];[];[];[];"""He wrote me..."" A woman narrates the thoughts of a world traveler, meditations on time and memory expressed in words and images from places as far-flung as Japan, Guinea-Bissau, Iceland, and San Francisco."
37230;Saturday Night and Sunday Morning;9.169;6.976;1960;90;United Kingdom;English;0;0;['Drama', 'Romance'];['Karel Reisz'];['Albert Finney', 'Shirley Anne Field', 'Rachel Roberts', 'Hylda Baker', 'Norman Rossington', 'Bryan Pringle', 'Robert Cawdron', 'Avis Bunnage', 'Colin Blakely', 'Peter Madden', 'Alister Williamson', 'Elsie Wagstaff', 'Frank Pettitt', 'Edna Morris', 'Cameron Hall', 'Irene Richmond', 'Louise Dunn', 'Anne Blake', 'Peter Sallis', 'John Barrett', 'Jack Smethurst'];['Alan Sillitoe'];['Seth Holt'];['Freddie Francis'];A 22-year-old factory worker lets loose on the weekends: drinking, brawling, and dating two women, one of whom is older and married.
17058;Scarlet Street;9.322;7.66;1945;103;United States of America;English;1202000;2948500;['Drama', 'Thriller', 'Crime'];['Fritz Lang'];['Edward G. Robinson', 'Joan Bennett', 'Dan Duryea', 'Margaret Lindsay', 'Jess Barker', 'Rosalind Ivan', 'Charles Kemper', 'Anita Sharp-Bolster', 'Samuel S. Hinds', 'Vladimir Sokoloff', 'Arthur Loft', 'Russell Hicks', 'Richard Abbott', 'Rodney Bell', 'Richard Cramer', 'Dick Curtis', 'Tom Daly', 'Edgar Dearing', 'Joe Devlin', 'Tom Dillon', 'William Hall', 'Robert Malcolm', 'Neal Dodd', 'Ralph Dunn', 'Fred Essler', 'Lance Fuller', 'Gus Glassmire', 'Sherry Hall', 'Milton Kibbee', 'Ralph Littlefield', 'Howard M. Mitchell', 'Arthur Gould-Porter', 'Boyd Irwin', 'Chuck Hamilton', 'Herbert Heywood', 'Thomas E. Jackson', 'Edward Keane', 'Dick Wessel', 'Cy Kendall', 'Fritz Leiber', 'George Lloyd', 'Lou Lubin', 'George Meader', 'Horace Murphy', 'Clarence Muse', 'Lee Phelps', 'Rose Plumer', 'Constance Purdy', 'Beatrice Roberts', 'Dewey Robinson', 'Syd Saylor', 'Wallace Scott', 'Emmett Vogan', 'Matt Willis', 'Charles C. Wilson', 'Will Wright', 'Amzie Strickland', 'John Barton'];['Dudley Nichols'];['Arthur Hilton'];['Milton Krasner'];Cashier and part-time starving artist Christopher Cross is absolutely smitten with the beautiful Kitty March. Kitty plays along, but she's really only interested in Johnny, a two-bit crook. When Kitty and Johnny find out that art dealers are interested in Chris's work, they con him into letting Kitty take credit for the paintings. Cross allows it because he is in love with Kitty, but his love will only let her get away with so much.
585445;Scenes from Under Childhood;0.6;0.0;1970;135;United States of America;No Language;0;0;[];['Stan Brakhage'];[];[];[];[];A visualization of the inner world of foetal beginnings, the infant, the baby, the child – a shattering of the ‘myths of childhood’ through revelation of the extremes of violent terror and overwhelming joy of that world darkened to most adults by their sentimental remembering of it… a ‘tone poem’ for the eye – very inspired by the music of Olivier Messiaen.
20620;Seconds;11.548;7.4;1966;107;United States of America;English;0;0;['Science Fiction', 'Drama', 'Horror', 'Mystery'];['John Frankenheimer'];['Rock Hudson', 'Salome Jens', 'John Randolph', 'Will Geer', 'Jeff Corey', 'Richard Anderson', 'Murray Hamilton', 'Karl Swenson', 'Khigh Dhiegh', 'Frances Reid', 'Wesley Addy', 'John Lawrence', 'Elisabeth Fraser', 'Dodie Heath', 'Robert Brubaker', 'Jane Wald', 'Dorothy Morris', 'Frank Campanella', 'Barbara Werle', 'Edgar Stehli', 'Aaron Magidow', 'De De Young', 'Françoise Ruggieri', 'Thom Conroy', 'Nedrick Young', 'Kirk Duncan', 'William Wintersole'];['Lewis John Carlino'];['Ferris Webster', 'David Newhouse'];['James Wong Howe'];An unhappy middle-aged banker agrees to a procedure that will fake his death and give him a completely new look and identity – one that comes with its own price.
42790;Seduced and Abandoned;6.319;7.636;1964;118;Italy;Italiano;0;0;['Drama', 'Comedy'];['Pietro Germi'];"['Stefania Sandrelli', 'Saro Urzì', 'Aldo Puglisi', 'Lando Buzzanca', 'Lola Braccini', 'Leopoldo Trieste', 'Umberto Spadaro', 'Paola Biggio', ""Rocco D'Assunta"", 'Salvatore Fazio', 'Oreste Palella', 'Lina Lagalla', ""Gustavo D'Arpe"", 'Rosetta Urzì', 'Roberta Narbonne', 'Vincenzo Licata', 'Attilio Martella', 'Adelino Campardo', 'Italia Spadaro']";['Luciano Vincenzoni', 'Agenore Incrocci', 'Furio Scarpelli', 'Pietro Germi'];['Roberto Cinquini'];['Aiace Parolin'];The film presents the tale of Agnese Ascalone, daughter of prominent miner Vincenzo Ascalone, and takes place in a small town in Sicily. Agnese is seduced by her sister Matilde's fiance, and has a tryst with him for which she confesses and tries to repent, only to be discovered by her mother and father. The film is a dark satire of Sicilian social customs and honor laws, and is very similar to Divorce, Italian Style.
15484;Shadows;10.13;7.09;1958;87;United States of America;English;0;0;['Drama', 'Romance'];['John Cassavetes'];['Ben Carruthers', 'Lelia Goldoni', 'Hugh Hurd', 'Anthony Ray', 'Dennis Sallas', 'Tom Reese', 'David Pokitillow', 'Rupert Crosse', 'Davey Jones', 'Pir Marini', 'Victoria Vargas', 'Jack Ackerman', 'Jacqueline Walcott', 'Cliff Carnell', 'Jay Crecco', 'Ronald Maccone', 'Bob Reeh', 'Joyce Miles', 'Nancy Deale', 'Gigi Brooks', 'Lynn Hamilton', 'Marilyn Clark', 'Joanne Sages', 'Jed McGarvey', 'Greta Thyssen', 'John Cassavetes', 'Seymour Cassel', 'Arlene Corwin', 'Bobby Darin', 'Avalon Lee', 'Ellen Paulos', 'Gena Rowlands', 'Lisa Seagram', 'Jean Shepherd', 'Mel Stewart'];[];['John Cassavetes', 'Maurice McEndree'];['Erich Kollmar'];The relationship between Lelia, a light-skinned black woman, and Tony, a white man is put in jeopardy when Tony meets Lelia’s darker-skinned jazz singer brother, Hugh, and discovers that her racial heritage is not what he thought it was.
1818;Shoot the Piano Player;9.429;7.238;1960;85;France;Français;0;0;['Drama', 'Thriller', 'Crime'];['François Truffaut'];['Charles Aznavour', 'Marie Dubois', 'Nicole Berger', 'Michèle Mercier', 'Serge Davri', 'Claude Mansard', 'Richard Kanayan', 'Albert Rémy', 'Jean-Jacques Aslanian', 'Daniel Boulanger', 'Claude Heymann', 'Alex Joffé', 'Boby Lapointe', 'Catherine Lutz', 'Laure Paillette', 'Alice Sapritch'];[];['Cécile Decugis', 'Claudine Bouché'];['Raoul Coutard'];Charlie is a former classical pianist who has changed his name and now plays jazz in a grimy Paris bar. When Charlie's brothers, Richard and Chico, surface and ask for Charlie's help while on the run from gangsters they have scammed, he aids their escape. Soon Charlie and Lena, a waitress at the same bar, face trouble when the gangsters arrive, looking for his brothers.
53423;Shoulder Arms;6.807;6.787;1918;45;United States of America;No Language;0;0;['Comedy', 'War'];['Charlie Chaplin'];['Edna Purviance', 'Charlie Chaplin', 'Syd Chaplin', 'Loyal Underwood', 'Henry Bergman', 'Tom Wilson', 'Albert Austin', 'Jack Wilson'];['Charlie Chaplin'];['Charlie Chaplin'];['Roland Totheroh'];An American doughboy, stationed in France during the Great War, goes on a daring mission behind enemy lines and becomes a hero.
74581;Sisters of the Gion;6.09;7.3;1936;69;Japan;日本語;0;0;['Drama'];['Kenji Mizoguchi'];['Isuzu Yamada', 'Yōko Umemura', 'Benkei Shiganoya', 'Eitarō Shindō', 'Taizō Fukami', 'Fumio Okura'];[];['Tatsuko Sakane'];['Minoru Miki'];Umekichi, a geisha in the Gion district of Kyoto, feels obliged to help her lover Furusawa when he asks to stay with her after becoming bankrupt and leaving his wife. However her younger sister Omocha tells her she is wasting her time and money on a loser. She thinks that they should both find wealthy patrons to support them. Omocha therefore tries various schemes to get rid of Furusawa, and set themselves up with better patrons.
11700;Smiles of a Summer Night;7.03;7.4;1955;109;Sweden;svenska;0;0;['Comedy', 'Romance'];['Ingmar Bergman'];['Gunnar Björnstrand', 'Ulla Jacobsson', 'Eva Dahlbeck', 'Harriet Andersson', 'Margit Carlqvist', 'Jarl Kulle', 'Åke Fridell', 'Björn Bjelfvenstam', 'Naima Wifstrand', 'Jullan Kindahl', 'Gull Natorp', 'Birgitta Valberg', 'Bibi Andersson', 'Gunnar Nielsen', 'Gösta Prüzelius', 'Svea Holst', 'Mona Malm', 'Lena Söderblom', 'Josef Norman', 'Yngve Nordwall', 'Hans Strååt', 'Lisa Lundholm', 'Börje Mellvig', 'David Erikson', 'Arne Lindblad', 'Einar Söderbäck', 'Sten Gester', 'Mille Schmidt', 'John Melin', 'Ulf Johansson', 'Anders Wulff', 'Viveca Heister', 'Birgitta Hellerstedt', 'Carl-Gustaf Lindstedt'];['Ingmar Bergman'];['Oscar Rosander'];['Gunnar Fischer'];Early in the 20th century, middle-aged lawyer Fredrik Egerman and his young wife, Anne, have still not consummated their marriage, while Fredrik's son finds himself increasingly attracted to his new stepmother. To make matters worse, Fredrik's old flame Desiree makes a public bet that she can seduce him at a romantic weekend retreat where four couples convene, swapping partners and pairing off in unexpected ways.
408;Snow White and the Seven Dwarfs;72.363;7.108;1937;83;United States of America;English;1488423;184925486;['Fantasy', 'Animation', 'Family'];['David Hand'];['Adriana Caselotti', 'Lucille La Verne', 'Harry Stockwell', 'Roy Atwell', 'Pinto Colvig', 'Otis Harlan', 'Scotty Mattraw', 'Billy Gilbert', 'Eddie Collins', 'Moroni Olsen', 'Marion Darlington', 'Purv Pullen'];['Ted Sears', 'Richard Creedon', 'Otto Englander', 'Dick Rickard', 'Earl Hurd', 'Merrill De Maris', 'Dorothy Ann Blank', 'Webb Smith'];['Bill Melendez'];[];"A beautiful girl, Snow White, takes refuge in the forest in the house of seven dwarfs to hide from her stepmother, the wicked Queen. The Queen is jealous because she wants to be known as ""the fairest in the land,"" and Snow White's beauty surpasses her own."
402084;So That You Can Live;0.93;5.0;1981;83;United Kingdom;[];0;0;['Documentary'];['Cinema Action'];['Shirley Butts', 'Roy Butts', 'Royston Butts', 'Diane Butts'];[];['Cinema Action'];[];Documentary examining what it means to live in South Wales, made in collaboration with and focusing on the lives of the Butts family. Explores the effects of complex historical forces on industry, family, work, education and learning.
593;Solaris;26.835;7.864;1972;167;Soviet Union;Pусский;0;0;['Drama', 'Science Fiction', 'Mystery'];['Andrei Tarkovsky'];['Donatas Banionis', 'Natalya Bondarchuk', 'Jüri Järvet', 'Anatoliy Solonitsyn', 'Nikolay Grinko', 'Vladislav Dvorzhetsky', 'Georgiy Teykh', 'Sos Sargsyan', 'Olga Barnet', 'Tamara Ogorodnikova'];['Andrei Tarkovsky', 'Fridrikh Gorenshteyn'];['Lyudmila Feiginova', 'Nina Marcus'];['Vadim Yusov'];A psychologist is sent to a space station orbiting a planet called Solaris to investigate the death of a doctor and the mental problems of cosmonauts on the station. He soon discovers that the water on the planet is a type of brain which brings out repressed memories and obsessions.
38724;Some Came Running;7.288;6.994;1958;137;United States of America;English;0;0;['Drama', 'Romance'];['Vincente Minnelli'];['Frank Sinatra', 'Dean Martin', 'Shirley MacLaine', 'Martha Hyer', 'Arthur Kennedy', 'Nancy Gates', 'Leora Dana', 'Betty Lou Keim', 'Larry Gates', 'Steve Peck', 'Connie Gilchrist', 'William Schallert', 'Ned Wever', 'George Cisar', 'Chuck Courtney', 'Roy Engel', 'Franklyn Farnum', 'Joe Gray', 'Don Haggerty', 'Len Lesser', 'Denny Miller', 'Frank Mitchell', 'Marion Ross', 'George E. Stone', 'Carmen Phillips', 'Sheryl Deauville'];['Arthur Sheekman', 'John Patrick'];['Adrienne Fazan'];['William H. Daniels'];Hard-drinking novelist Dave Hirsh returns home after being gone for years. His brother wants Dave to settle down and introduces him to English teacher Gwen French. Moody Dave resents his brother and spends his days hanging out with Bama Dillert, a professional gambler who parties late into the night. Torn between the admiring Gwen and Ginny Moorehead, an easy woman who loves him, Dave grows increasingly angry.
43128;Sons of the Desert;6.504;7.1;1933;68;United States of America;English;0;0;['Comedy'];['William A. Seiter'];['Stan Laurel', 'Oliver Hardy', 'Mae Busch', 'Dorothy Christy', 'Charley Chase', 'Lucien Littlefield', 'Ernie Alexander', 'Brooks Benedict', 'Charita', 'Ellen Corby', 'Robert Cummings', 'John Elliott', 'Billy Gilbert', 'Charlie Hall', 'Pat Harmon', 'Ty Parvis', 'Hal Roach'];[];['Bert Jordan'];['Kenneth Peach'];Ollie and Stan deceive their wives into thinking they are taking a medically necessary cruise when they are really going to a lodge convention.
15764;Sophie's Choice;8.726;7.392;1982;151;United Kingdom;Deutsch;12000000;30036000;['Drama', 'Romance'];['Alan J. Pakula'];['Meryl Streep', 'Kevin Kline', 'Peter MacNicol', 'Rita Karin', 'Josh Mostel', 'Robin Bartlett', 'Eugene Lipinski', 'John Rothman', 'Joseph Leon', 'David Wohl', 'Günther Maria Halmer', 'Karlheinz Hackl', 'Ulli Fessl', 'Katharina Thalbach', 'Moishe Rosenfeld', 'Stephen D. Newman', 'Greta Turken', 'Marcell Rosenblatt', 'Nina Polan', 'Eugeniusz Priwieziencew', 'Krystyna Karkowska', 'Peter Wagenbreth', 'Ivica Pajer', 'Josef Sommer', 'Melanie Pianka', 'Alexander Sirotin', 'Armand Dahan', 'Cortez Nance Jr.', 'Nedim Prohić', 'Jennifer Lawn', 'Adrian Kalitka', 'Vida Jerman', 'Irena Hampel', 'Sandra Markota', 'Hrvoje Sostaric', 'Marko Zec', 'Michaela Karacic'];['Alan J. Pakula'];['Evan A. Lottman'];['Néstor Almendros'];Stingo, a young writer, moves to Brooklyn in 1947 to begin work on his first novel. As he becomes friendly with Sophie and her lover Nathan, he learns that she is a Holocaust survivor. Flashbacks reveal her harrowing story, from pre-war prosperity to Auschwitz. In the present, Sophie and Nathan's relationship increasingly unravels as Stingo grows closer to Sophie and Nathan's fragile mental state becomes ever more apparent.
59239;The Cloud-Capped Star;4.153;7.2;1960;127;India;বাংলা;0;0;['Drama'];['Ritwik Kumar Ghatak'];['Supriya Choudhury', 'Anil Chatterjee', 'Gyanesh Mukherjee', 'Bijon Bhattacharya', 'Gita Dey', 'Gita Ghatak', 'Dwiju Bhawal', 'Niranjan Ray', 'Ranen Ray Choudhury', 'Abhi Bhattacharya'];['Ritwik Kumar Ghatak'];['Ramesh Joshi'];['Dinen Gupta'];The tragic story of the beautiful daughter of a middle-class refugee family from East Pakistan. Neeta, the protagonist, sacrifices everything for her unappreciative family.
25768;Steamboat Bill, Jr.;10.116;7.7;1928;70;United States of America;No Language;0;0;['Comedy', 'Family', 'Romance'];['Charles Reisner'];['Buster Keaton', 'Ernest Torrence', 'Tom McGuire', 'Marion Byron', 'Tom Lewis', 'James T. Mack'];[];['Sherman Kell'];['Bert Haines', 'Devereaux Jennings'];The just out of college effete son of a no-nonsense steamboat captain comes to visit his father whom he's not seen since he was little.
43865;Stella Dallas;7.856;6.9;1937;106;United States of America;English;0;0;['Drama', 'Romance'];['King Vidor'];"['Barbara Stanwyck', 'John Boles', 'Anne Shirley', ""Barbara O'Neil"", 'Alan Hale', 'Marjorie Main', 'George Walcott', 'Ann Shoemaker', 'Tim Holt', 'Nella Walker', 'Bruce Satterlee', 'Jimmy Butler', 'Jack Egger', 'Dickie Jones', 'Jessie Arnold', 'Harlan Briggs', 'Heinie Conklin', 'Laraine Day', 'Ann Doran', 'Lester Dorr', 'Etta McDaniel', 'Forbes Murray', 'Lynne Roberts', 'Paul Stanton', 'Bert Stevens', 'Lillian Yarbo', 'Helen Parrish']";['Victor Heerman', 'Sarah Y. Mason'];['Sherman Todd'];['Rudolph Maté'];After divorcing a society man, a small-town woman tries to build a better life for their daughter.
