Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
126644;By the Law;1.535;7.0;1926;80;Soviet Union;Pусский;0;0;['Western', 'Drama', 'Action', 'Adventure'];['Lev Kuleshov'];['Alexandra Khokhlova', 'Vladimir Fogel', 'Pyotr Galadzhev', 'Porfiri Podobed', 'Fred Forell', 'Sergei Komarov'];[];[];[];A five-person team of gold prospectors in the Yukon has just begun to enjoy great success when one of the members snaps, and suddenly kills two of the others. The two survivors, a husband and wife, subdue the killer but are then faced with an agonizing dilemma. With no chance of turning him over to the authorities for many weeks, they must decide whether to exact justice themselves or to risk trying to keep him restrained until they can return to civilization.
43344;Él;5.897;7.718;1953;92;Mexico;Español;0;0;['Drama', 'Thriller', 'Romance'];['Luis Buñuel'];['Arturo de Córdova', 'Delia Garcés', 'Aurora Walker', 'Carlos Martínez Baena', 'Manuel Dondé', 'Rafael Banquells', 'Fernando Casanova', 'José Pidal', 'Roberto Meyer', 'Luis Beristáin', 'León Barroso', 'Antonio Bravo', 'Ignacio Peón', 'Enedina Díaz de León', 'María Gentil Arcos', 'Leonor Gómez', 'María Herrero', 'Chel López', 'Álvaro Matute', 'Inés Murillo', 'José Muñoz', 'Isabel Herrera', 'Georgina González', 'Jorge Chesterking', 'Polo Ramos'];[];['Carlos Savage'];['Gabriel Figueroa'];Francisco is rich, rather strict on principles, and still a bachelor. After meeting Gloria by accident, he is suddenly intent on her becoming his wife and courts her until she agrees to marry him. Francisco is a dedicated husband, but little by little his passion starts to exhibit disturbing traits. Nevertheless, Gloria meets with scepticism as she expresses her worries to their acquaintances.
1941;Exodus;10.545;6.724;1960;208;United States of America;English;4000000;21750000;['History', 'War', 'Action'];['Otto Preminger'];['Paul Newman', 'Eva Marie Saint', 'Ralph Richardson', 'Peter Lawford', 'Lee J. Cobb', 'Sal Mineo', 'John Derek', 'Hugh Griffith', 'Gregory Ratoff', 'Felix Aylmer', 'David Opatoshu', 'Jill Haworth', 'Marius Goring', 'Alexandra Stewart', 'Michael Wager', 'Martin Benson', 'Paul Stevens', 'Betty Walker', 'Martin Miller', 'Victor Maddern', 'George Maharis', 'John Crawford', 'Shmuel Segal', 'Dahn Ben Amotz', 'Ralph Truman', 'Peter Madden', 'Joseph Fürst', 'Paul Stassino', 'Michael Wynne', 'Mark Burns', 'Esther Ofarim', 'Zipora Peled', 'Philo Hauser'];['Dalton Trumbo'];['Louis R. Loeffler'];['Sam Leavitt'];Based on Leon Uris' novel, this historical epic provides a dramatic backstory to the creation of the state of Israel in 1948, in the aftermath of World War II. Ari Ben Canaan, a passionate member of the Jewish paramilitary group Haganah, attempts to transport 600 Jewish refugees on a dangerous voyage from Cyprus to Palestine on a ship named the Exodus. He faces obstruction from British forces, who will not grant the ship passage to its destination.
110771;Farrebique, or the Four Seasons;1.439;6.7;1946;90;France;Français;0;0;['Documentary'];['Georges Rouquier'];[];[];[];[];"Farrebique, the first feature-length effort of French documentary filmmaker Georges Rouqier, is widely regarded as his finest film. Rouqier concentrates on a single French farm family, following them through the four seasons. As in the works of Robert Flaherty, the human characters and the land surrounding them are ""one"", and Rouqier never misses an opportunity to parallel their lives with the eons-old phases of nature. The final symbolic images of Spring, achieved through time-lapse photography, are almost unbearably beautiful. The winner of several festival awards, Farrebique nonetheless did not immediately result in an outpouring of financing for Rouqier's follow-up films (this was a common problem in the financially strapped French film industry of the 1940s). Perhaps as a result, Rouqier did not make his sequel, Biquefarre (filmed in the same region, with some of the same ""actors""), until 1983."
136;Freaks;19.911;7.825;1932;62;United States of America;English;310607;0;['Drama', 'Horror'];['Tod Browning'];"['Harry Earles', 'Olga Baclanova', 'Daisy Earles', 'Henry Victor', 'Wallace Ford', 'Leila Hyams', 'Roscoe Ates', 'Angelo Rossitto', 'Jerry Austin', 'Daisy Hilton', 'Violet Hilton', 'Schlitzie', 'Josephine Joseph', 'Johnny Eck', ""Frances O'Connor"", 'Peter Robinson', 'Olga Roderick', 'Koo Koo', 'Prince Randian', 'Martha Morris', 'Elvira Snow', 'Jenny Lee Snow', 'Elizabeth Green', 'Edward Brophy', 'Matt McHugh', 'Rose Dione', 'John Aasen', 'Ernie Adams', 'Demetrius Alexis', 'Hooper Atchley', 'Sidney Bracey', 'Mathilde Comont', 'Albert Conti', 'Tiny Doll', 'Edith', 'Delmo Fritz', 'Murray Kinnell', 'Constantine Romanoff', 'Michael Visaroff']";['Willis Goldbeck', 'Leon Gordon'];['Basil Wrangell'];['Merritt B. Gerstad'];A circus' beautiful trapeze artist agrees to marry the leader of side-show performers, but his deformed friends discover she is only marrying him for his inheritance.
8016;Germany Year Zero;18.303;7.68;1948;72;France;English;0;0;['War', 'Drama', 'History'];['Roberto Rossellini'];['Edmund Moeschke', 'Ernst Pittschau', 'Ingetraud Hinze', 'Franz-Otto Krüger', 'Erich Gühne', 'Heidi Blänkner', 'Jo Herbst', 'Barbara Hintz', 'Karl Krüger', 'Alexandra Manys', 'Christl Merker', 'Gaby Raak', 'Inge Rocklitz', 'Hans Sangen', 'Babsi Schultz-Reckewell', 'Franz von Treuberg'];['Roberto Rossellini'];['Eraldo Da Roma'];['Robert Juillard'];In the ruins of post-WWII Berlin, a twelve-year-old boy is left to his own devices in order to help provide for his family.
770;Gone with the Wind;22.441;7.993;1939;238;United States of America;English;4000000;402352579;['Drama', 'War', 'Romance'];['Victor Fleming', 'George Cukor', 'Sam Wood'];"['Vivien Leigh', 'Clark Gable', 'Olivia de Havilland', 'Leslie Howard', 'Hattie McDaniel', 'Thomas Mitchell', ""Barbara O'Neil"", 'Evelyn Keyes', 'Ann Rutherford', 'George Reeves', 'Fred Crane', 'Oscar Polk', 'Butterfly McQueen', 'Victor Jory', 'Everett Brown', 'Howard Hickman', 'Alicia Rhett', 'Rand Brooks', 'Carroll Nye', 'Laura Hope Crews', ""Eddie 'Rochester' Anderson"", 'Harry Davenport', 'Leona Roberts', 'Jane Darwell', 'Ona Munson', 'Paul Hurst', 'Isabel Jewell', 'Cammie King', 'Eric Linden', 'J. M. Kerrigan', 'Ward Bond', 'Jackie Moran', 'Cliff Edwards', 'Lillian Kemble-Cooper', 'Yakima Canutt', 'Marcella Martin', 'Louis Jean Heydt', 'Mickey Kuhn', 'Olin Howland', 'Irving Bacon', 'Robert Elliott', 'William Bakewell', 'Mary Anderson', 'John Albright', 'Eric Alden', 'John Arledge', 'Roscoe Ates', 'Trevor Bardette', 'Lennie Bluett', 'Ralph Brooks', 'Daisy Bufford', 'Ann Bupp', 'James Bush', 'Ruth Byers', 'Gary Carlson', 'Horace B. Carpenter', 'Louise Carter', 'Shirley Chambers', 'Eddy Chandler', 'Wallis Clark', 'Richard Clucas', 'Frank Coghlan Jr.', 'Billy Cook', 'Gino Corrado', 'Martina Cortina', 'Luke Cosgrave', 'Kernan Cripps', 'Patrick Curtis', 'Ned Davenport', ""Yola d'Avril"", 'Lester Dorr', 'Phyllis Douglas', 'Joan Drake', 'F. Driver', 'Edythe Elliott', 'Susan Falligant', 'Richard Farnsworth', 'Frank Faylen', 'Kelly Griffin', 'George Hackathorne', 'Chuck Hamilton', 'Evelyn Harding', 'Inez Hatchett', 'Jean Heker', 'William Hoehne Jr.', 'Ricky Holt', 'Shep Houghton', 'Jerry James', 'Si Jenks', 'Tommy Kelly', 'Emmett King', 'W. Kirby', 'Timothy J. Lonergan', 'Margaret Mann', 'William McClain', 'George Meeker', 'Charles Middleton', 'Alberto Morin', 'Adrian Morris', 'Lee Murray', 'H. Nellman', 'David Newell', 'Naomi Pharr', 'Lee Phelps', 'Spencer Quinn', 'Jolane Reynolds', 'Marjorie Reynolds', 'Suzanne Ridgway', 'Louisa Robert', 'Azarene Rogers', 'Scott Seaton', 'Tom Seidel', 'Terry Shero', 'William Stack', 'William Stelling', 'Harry Strang', 'Dirk Wayne Summers', 'Emerson Treacy', 'Phillip Trent', 'Julia Ann Tuck', 'Tom Tyler', 'Dale Van Sickel', 'E. Alyn Warren', 'Blue Washington', 'Rita Waterhouse', 'John Joseph Waterman Jr.', 'Dan White', 'Sarah Whitley', 'Ernest Whitman', 'Guy Wilkerson', 'Zack Williams', 'John Wray', 'Arthur Tovey']";['Sidney Howard'];[];['Ernest Haller'];"The spoiled daughter of a well-to-do plantation owner is forced to use every means at her disposal to claw her way out of poverty, following Maj. Gen. William Sherman's ""March to the Sea,” during the American Civil War."
36498;Hail the Conquering Hero;4.398;7.088;1944;101;United States of America;English;0;0;['Comedy', 'War'];['Preston Sturges'];['Eddie Bracken', 'Ella Raines', 'Raymond Walburn', 'William Demarest', 'Franklin Pangborn', 'Elizabeth Patterson', 'Georgia Caine', 'Al Bridge', 'Freddie Steele', 'Bill Edwards', 'Harry Hayden', 'Jimmy Conlin', 'Jimmie Dundee', 'Chester Conklin', 'Eddie Hall', 'Tom McGuire', 'Frank Moran', 'Dewey Robinson', 'Robert Warwick', 'Miriam Nelson'];[];['Stuart Gilmore'];['John F. Seitz'];Having been discharged from the Marines for a hayfever condition before ever seeing action, Woodrow Lafayette Pershing Truesmith delays the return to his hometown, feeling that he is a failure. While in a moment of melancholy, he meets up with a group of Marines who befriend him and encourage him to return home to his mother by fabricating a story that he was wounded in battle with honorable discharge.
150838;Hôtel des Invalides;0.752;5.8;1952;23;[];Français;0;0;['Documentary'];['Georges Franju'];['Michel Simon'];[];[];['Marcel Fradetal'];A tour of the Hotel des Invalides, and more particularly of the Army Museum and the Saint Louis Chapel. From François I's armor to Guynemer's airplane, to Napoleon's and Marshall Foch's tombs. But this is no ordinary tour,it is rather a chilling visit guided by Georges Franju and narrated by Michel Simon emphasizing - at times through biting humor -not the glory but the nonsense of wars, but their tragic aftermath.
12548;I Vitelloni;11.747;7.675;1953;103;Italy;Italiano;0;0;['Comedy', 'Drama'];['Federico Fellini'];['Franco Interlenghi', 'Alberto Sordi', 'Franco Fabrizi', 'Leopoldo Trieste', 'Riccardo Fellini', 'Leonora Ruffo', 'Jean Brochard', 'Claude Farell', 'Carlo Romano', 'Enrico Viarisio', 'Paola Borboni', 'Lída Baarová', 'Arlette Sauvage', 'Vira Silenti', 'Achille Majeroni', 'Guido Martufi', 'Silvio Bagolini', 'Milvia Chianelli', 'Enzo Andronico', 'Riccardo Cucciolla', 'Gustavo De Nardo', 'Graziella De Roc', 'Giovanna Galli', 'Franca Gandolfi', 'Lilia Landi', 'Gigetta Morano', 'Lino Toffolo', 'Gondrano Trucchi', 'Maja Nipora'];['Federico Fellini', 'Ennio Flaiano'];['Rolando Benedetti'];['Otello Martelli', 'Carlo Carlini', 'Luciano Trasatti'];"Five young men dream of success as they drift lazily through life in a small Italian village. Fausto, the group's leader, is a womanizer; Riccardo craves fame; Alberto is a hopeless dreamer; Moraldo fantasizes about life in the city; and Leopoldo is an aspiring playwright. As Fausto chases a string of women, to the horror of his pregnant wife, the other four blunder their way from one uneventful experience to the next."
3078;It Happened One Night;12.458;7.9;1934;105;United States of America;English;325000;4500000;['Comedy', 'Romance'];['Frank Capra'];['Clark Gable', 'Claudette Colbert', 'Walter Connolly', 'Roscoe Karns', 'Jameson Thomas', 'Alan Hale', 'Arthur Hoyt', 'Blanche Friderici', 'Charles C. Wilson', 'Irving Bacon', 'Ward Bond', 'James Burke', 'Ray Cooke', 'Joseph Crehan', 'Mickey Daniels', 'Bess Flowers', 'Milton Kibbee', 'Claire McDowell', 'Dolores Fuller', 'Wallis Clark', 'Jessie Arnold'];['Robert Riskin'];['Gene Havlick'];['Joseph Walker'];A renegade reporter and a crazy young heiress meet on a bus heading for New York, and end up stuck with each other when the bus leaves them behind at one of the stops.
43118;Ivan the Terrible, Part II: The Boyars' Plot;11.645;7.4;1958;86;Soviet Union;Pусский;0;0;['History', 'Drama'];['Sergei Eisenstein'];['Nikolai Cherkasov', 'Serafima Birman', 'Pavel Kadochnikov', 'Mikhail Zharov', 'Amvrosi Buchma', 'Vsevolod Pudovkin', 'Mikhail Kuznetsov', 'Alexander Mgebrov', 'Andrei Abrikosov', 'Vladimir Balashov', 'Eric Pyryev', 'Mikhail Nazvanov', 'Pavel Massalsky', 'Ada Vojtsik', 'Aleksandr Rumnyov', 'Sergei Stolyarov', 'Semyon Timoshenko'];[];['Esfir Tobak'];['Eduard Tisse', 'Andrey Moskvin'];This is the second part of a projected three-part epic biopic of Russian Czar Ivan Grozny, undertaken by Soviet film-maker Sergei Eisenstein at the behest of Josef Stalin.  Production of the epic was stopped before the third part could be filmed, due to producer dissatisfaction with Eisenstein's introducing forbidden experimental filming techniques into the material, more evident in this part than the first part.  As it was, this second part was banned from showings until after the deaths of both Eisenstein and Stalin, and a change of attitude by the subsequent heads of the Soviet government.  In this part, as Ivan the Terrible attempts to consolidate his power by establishing a personal army, his political rivals, the Russian boyars, plot to assassinate him.
42836;Comradeship;2.444;7.0;1931;93;Germany;Deutsch;0;0;['Drama'];['G.W. Pabst'];['Alexander Granach', 'Fritz Kampers', 'Ernst Busch', 'Elisabeth Wendt', 'Gustav Püttjer', 'Oskar Höcker', 'Daniel Mendaille', 'Georges Charlia', 'Andrée Ducret', 'Alex Bernard', 'Pierre-Louis', 'Héléna Manson', 'Marcel Lesieur', 'Willem Holsboer', 'Georges Tourreil'];[];['Jean Oser', 'Marc Sorkin'];['Robert Baberske', 'Fritz Arno Wagner'];The picture tells of a mine disaster where German miners rescue French miners from an undergound fire and explosion. The story takes place in the Lorraine/Saar region, along the border between France and Germany.
29933;Kanal;6.001;7.7;1957;96;Poland;Deutsch;0;0;['War', 'Drama'];['Andrzej Wajda'];['Teresa Iżewska', 'Tadeusz Janczar', 'Wieńczysław Gliński', 'Tadeusz Gwiazdowski', 'Stanisław Mikulski', 'Emil Karewicz', 'Vladek Sheybal', 'Teresa Berezowska', 'Zofia Lindorf', 'Janina Jabłonowska', 'Maria Kretz', 'Jan Englert', 'Kazimierz Dejunowicz', 'Zdzisław Leśniak', 'Maciej Maciejewski', 'Adam Pawlikowski', 'Ryszard Filipski', 'Kazimierz Kutz', 'Tadeusz Ross', 'Ewa Wiśniewska'];[];['Halina Nawrocka'];['Jerzy Lipman'];During the last few days of the Warsaw Uprising following World War II, a modest group of Resistance members remains. The band must take refuge in the sewers under the orders of leader Zadra, but it's only a matter of time before they will have to emerge. However, when they try, they are met only with intense hostility from the Nazis. Despite their attempts stay resolute through immense mental strain, it becomes increasingly apparent that they may be doomed.
11898;Kind Hearts and Coronets;10.259;7.656;1949;104;United Kingdom;English;0;0;['Comedy', 'Drama'];['Robert Hamer'];['Dennis Price', 'Valerie Hobson', 'Joan Greenwood', 'Alec Guinness', 'Audrey Fildes', 'Miles Malleson', 'Clive Morton', 'John Penrose', 'Cecil Ramage', 'Hugh Griffith', 'John Salew', 'Eric Messiter', 'Lyn Evans', 'Barbara Leake', 'Peggy Ann Clifford', 'Anne Valery', 'Arthur Lowe', 'Peter Gawthorne', 'Molly Hamley-Clifford', 'Leslie Handford', 'Cavan Malone', 'Jeremy Spenser', 'Carol White', 'Laurence Naismith', 'Gordon Phillott', 'Richard Wattis', 'Harold Young'];['John Dighton', 'Robert Hamer', 'Nancy Mitford'];['Peter Tanner'];['Douglas Slocombe'];When his mother eloped with an Italian opera singer, Louis Mazzini was cut off from her aristocratic family. After the family refuses to let her be buried in the family mausoleum, Louis avenges his mother's death by attempting to murder every family member who stands between himself and the family fortune. But when he finds himself torn between his longtime love and the widow of one of his victims, his plans go awry.
439;La Dolce Vita;16.876;8.154;1960;176;France;Deutsch;0;19647000;['Comedy', 'Drama'];['Federico Fellini'];"['Marcello Mastroianni', 'Anita Ekberg', 'Anouk Aimée', 'Yvonne Furneaux', 'Magali Noël', 'Alain Cuny', 'Annibale Ninchi', 'Walter Santesso', 'Valeria Ciangottini', 'Riccardo Garrone', 'Ida Galli', 'Audrey McDonald', 'Polidor', 'Alain Dijon', 'Mino Doro', 'Giulio Girola', 'Laura Betti', 'Nico', 'Domino', 'Carlo Musto', 'Enzo Cerusico', 'Giulio Paradisi', 'Enzo Doria', 'Enrico Glori', 'Adriana Moneta', 'Massimo Busetti', 'Lex Barker', 'Jacques Sernas', 'Nadia Gray', 'Giuseppe Addobbati', 'Conte Brunoro Serego Aligheri', 'Gabriella Andreini', 'Federika André', 'Armando Annuale', 'Joan Antequera', 'Juan Antequero', 'Gianni Baghino', 'Nadia Balabine', 'Ignazio Balsamo', 'Remo Benedetti', 'Andrea Bianchi', 'Lars Bloch', 'Leonardo Botta', 'Ida Bracci Dorati', 'Ferdinando Brofferio', 'Giovanna Busetti', 'Tito Buzzo', 'Daniela Calvino', 'Tony Campanino', 'Fabrizio Capucci', 'Donato Castellaneta', 'Adriano Celentano', 'Elisabetta Cini', 'Giulio Citti', 'Leo Coleman', 'Nani Colombo', 'Mario Conocchia', 'Francesco Consalvo', 'Tiziano Cortini', 'Decimo Cristiani', 'Mario De Grenet', 'Andrea De Pino', 'Adele De Rossi', 'Donatella Della Nora', 'Christine Denise', 'Katherine Denise', 'Carlo Di Maggio', 'François Dieudonné', 'Venceslao Dobrzensky', 'Donatella Esparmer', 'Paolo Fadda', 'Umberto Felici', 'Oretta Fiume', 'Rina Franchetti', 'Giacomo Gabrielli', 'Franco Giacobini', 'Angela Giavalisco', 'Romolo Giordani', 'Christine Graefeck', 'Lily Granado', 'Libero Grandi', 'Maurizio Guelfi', 'Gloria Hendy', 'April Hennessy', 'Nina Hohenlohe', 'Antonio Jacono', 'Gloria Jones', 'Carlo Kechler', 'Else Knorr', 'Paolo Labia', 'John Francis Lane', 'Sondra Lee', 'Marianne Leibl', 'Guglielmo Leoncini', 'Giuliana Lojodice', 'Renée Longarini', 'Francisco Lori', 'Francesco Luzi', 'Mario Mallarno', 'Renato Mambor', 'Vittorio Manfrino', 'Maria Marigliano', 'Carlo Mariotti', 'Gino Marturano', 'Maria Mazzanti', 'Harriet Medin', 'Marta Melocco', 'Nello Meniconi', 'Alex Messoyedoff', 'Gianfranco Mingozzi', 'Lucia Modigliani', 'Maite Morand', 'Aurelio Nardi', ""Desmond O'Grady"", 'Liana Orfei', 'Umberto Orsini', 'Contessa Cristina Paolozzi', 'Ada Passeri', 'Franca Pasut', 'Loretta Pepi', 'Paola Petrini', 'Cesarino Miceli Picardi', 'Princess Doris Pignatelli', 'Alberto Plebani', 'Oliviero Prunas', 'Giovanni Querrel', 'Giulio Questi', 'Concetta Ragusa', 'Loretta Ramaciotti', 'Leonida Repaci', 'Alfredo Rizzo', 'Rosemary Rennel Rodd', 'Giancarlo Romani', 'Franco Rossellini', 'Prince Eugenio Ruspoli di Poggio Suasa', 'Margherita Russo', 'Anna Maria Salerno', 'Anna Salvatore', 'Archie Savage', 'Lisa Schneider', 'Maria Pia Serafini', 'Noel Sheldon', 'Isabella Soldani', 'Letizia Spadini', 'Giò Stajano', 'Gino Talamo', 'Sandra Tesi', 'Henry Thody', 'Tomás Torres', 'Iris Tree', 'Vando Tress', 'Gondrano Trucchi', 'Teresa Tsao', 'Winie Vagliani', 'Leontine Van Strein', 'Aldo Vasco', 'Lucia Vasilicò', 'Maria Teresa Vianello', 'Sandy von Normand', 'Antoinette Weynen', 'Angela Wilson', 'Vadim Wolkonsky', 'Maria Teresa Wolodimeroff', 'Gianni Zamputo', 'Italo Zingarelli', 'Iolanda Fortini', 'Marta Timar', 'Bruna Cealti', 'Nancy Lecchini', 'Giulio Tomei']";['Federico Fellini', 'Tullio Pinelli', 'Ennio Flaiano'];['Leo Catozzo'];['Otello Martelli'];Journalist and man-about-town Marcello struggles to find his place in the world, torn between the allure of Rome's elite social scene and the stifling domesticity offered by his girlfriend, all the while searching for a way to become a serious writer.
27053;Le Jour Se Lève;7.292;7.735;1939;93;France;Français;0;0;['Crime', 'Drama'];['Marcel Carné'];['Jean Gabin', 'Jacqueline Laurent', 'Jules Berry', 'Arletty', 'Mady Berry', 'René Génin', 'Arthur Devère', 'René Bergeron', 'Bernard Blier', 'Germaine Lix', 'Gabrielle Fontan', 'Jacques Baumer', 'Marcel Pérès', 'Annie Carriel', 'Léonce Corne', 'Georges Douking', 'Henry Farty', 'Georges Gosset', 'Robert Le Ray', 'Albert Malbert', 'Marcel Melrac', 'André Nicolle', 'Guy Rapp', 'Max Rogerys', 'Madeleine Rousset', 'Marcel Rouzé', 'Maurice Salabert', 'Claude Walter'];[];['René Le Hénaff'];['Philippe Agostini', 'Curt Courant', 'André Bac', 'Albert Viguier'];After committing a murder, a man locks himself in his apartment and recollects the events the led him to the killing.
32317;Le Million;5.729;7.1;1931;83;France;Français;0;0;['Comedy', 'Music'];['René Clair'];['René Lefèvre', 'Annabella', 'Jean-Louis Allibert', 'Paul Ollivier', 'Vanda Gréville', 'Constantin Siroesco', 'Raymond Cordy', 'Odette Talazac', 'Pedro Elviro', 'Jane Pierson', 'André Michaud', 'Eugène Stuber', 'Pierre Alcover', 'Armand Bernard'];[];[];['Georges Périnal', 'Georges Raulet'];Debt-ridden painter Michel is overcome with joy at discovering that he has just won 1 million florins in the Dutch lottery, but almost immediately, he discovers that his softhearted girlfriend, Béatrice, has given away his jacket containing the winning ticket to an elderly petty thief. Soon Michel, Beatrice and Michel's artistic rival, Prosper, are hurtling through the streets of Paris on the trail of the missing jacket.
36877;The Blood of a Poet;6.333;7.118;1932;55;France;Français;0;0;['Fantasy'];['Jean Cocteau'];['Enrique Rivero', 'Elizabeth Lee Miller', 'Pauline Carton', 'Odette Talazac', 'Jean Desbordes', 'Fernand Dichamps', 'Lucien Jager', 'Féral Benga', 'Barbette', 'Jean Cocteau'];[];['Jean Cocteau'];['Georges Périnal'];Told in four episodes, an unnamed artist is transported through a mirror into another dimension, where he travels through various bizarre scenarios. This film is the first part of Cocteau's Orphic Trilogy, which consists of The Blood of a Poet (1930), Orpheus (1950) and Testament of Orpheus (1960).
146828;Silence Is Golden;1.499;6.6;1947;100;United States of America;Français;0;0;['Romance', 'Comedy', 'Drama'];['René Clair'];['Maurice Chevalier', 'François Périer', 'Marcelle Derrien', 'Dany Robin', 'Raymond Cordy', 'Bernard Lajarrige', 'Paul Ollivier', 'Christiane Sertilange', 'Roland Armontel', 'Paul Demange', 'Max Dalban', 'Jean Daurand', 'Albert Michel', 'Gaston Modot', 'Robert Pizani', 'Bruno Balp', 'Robert Berri', 'Jean Berton', 'Georges Bever', 'Fernand Blot', 'Albert Broquin', 'Marcel Charvey', 'Maurice Derville', 'Raymond Destac', 'Cécile Didier', 'Pierre Duncan', 'Paul Faivre', 'Édouard Francomme', 'Colette Georges', 'Fernand Gilbert', 'Danielle Godet', 'Harry-Max', 'Maud Lamy', 'Charles Lavialle', 'Jean-Jacques Lécot', 'Frédéric Mariotti', 'Simone Michels', 'Philippe Olive', 'René Pascal', 'Léon Pauléon', 'Jane Pierson', 'Ribour', 'Nicole Riche', 'Georges Sauval', 'Victor Vina', 'Yvonne Yma', 'Eugène Yvernès', 'Zélie Yzelle'];[];['Louisette Hautecoeur', 'Henri Taverna'];['Armand Thirard'];Emile is a French film producer at the beginning of the century. One of his friends leaves his daughter Lucette in his house, when he is starting a tour through France. Emile falls in love with her. Problems starts when his younger friend Jacques come back from military service and after complaining his misfortune with women, follows Emile's advice in starting affairs with women and he meets Lucette.
36878;Testament of Orpheus;7.75;7.4;1960;80;France;Français;0;0;['Fantasy', 'Drama'];['Jean Cocteau'];['Jean Cocteau', 'Edouard Dermithe', 'Henri Crémieux', 'François Périer', 'Claudine Auger', 'Françoise Arnoul', 'Lucía Bosé', 'Charles Aznavour', 'Brigitte Bardot', 'Jean Marais', 'Daniel Gélin', 'Françoise Christophe', 'Nicole Courcel', 'Daniel Moosmann', 'Yul Brynner', 'Pablo Picasso', 'Michael Goodliffe', 'Jean-Pierre Léaud', 'Alice Sapritch', 'Roger Vadim', 'Françoise Sagan', 'Annette Stroyberg', 'Marie-Josèphe Yoyotte', 'María Casares'];[];['Marie-Josèphe Yoyotte'];['Roland Pontoizeau'];Outside time and reality, the experiences of a poet. The judgement of the young poet by Heurtebise and the Princess, the Gypsies, the palace of Pallas Athena, the spear of the Goddess which pierces the poet's heart, the temptation of the Sphinx, the flight of Oedipus and the final Assumption. This film is the third part of Cocteau's Orphic Trilogy, which consists of The Blood of a Poet (1930), Orpheus (1950) and Testament of Orpheus (1960).
103158;The Astronauts;2.205;6.111;1959;14;France;No Language;0;0;['Comedy', 'Animation', 'Science Fiction'];['Chris Marker', 'Walerian Borowczyk'];['Michel Boschet', 'Ligia Branice', 'Anatole Dauman', 'Philippe Lifchitz'];[];['Jasmine Chasney'];[];An inventor builds a homemade spacecraft, and uses it to have various adventures, including peeping at women, visiting ‘human’ planets, and becoming involved in intergalactic warfare.
778;Monsieur Hulot's Holiday;9.959;7.009;1953;87;France;English;0;0;['Comedy'];['Jacques Tati'];['Jacques Tati', 'Nathalie Pascaud', 'Micheline Rolla', 'Louis Perrault', 'Valentine Camax', 'André Dubois', 'Lucien Frégis', 'Raymond Carl', 'René Lacourt', 'Suzy Willy', 'Marguerite Gérard', 'Nicole Chomo', 'Édouard Francomme', 'Georges Adlin', 'Pierre Aubert', 'César Baldaccini', 'Michèle Brabo', 'Pierre Clauzel', 'Jacques Cottin', 'Madame Cottin', 'André Dino', 'Marcel Girard', 'Daniel Marquet', 'Henri Marquet', 'Bernard Maurice', 'André Pierdel'];['Jacques Tati', 'Henri Marquet'];['Suzanne Baron', 'Charles Bretoneiche', 'Jacques Grassi'];['Jacques Mercanton', 'Jean Mousselle'];"Monsieur Hulot, Jacques Tati’s endearing clown, takes a holiday at a seaside resort, where his presence provokes one catastrophe after another. Tati’s masterpiece of gentle slapstick is a series of effortlessly well-choreographed sight gags involving dogs, boats, and firecrackers; it was the first entry in the Hulot series and the film that launched its maker to international stardom."
29082;The Vampires or, The Arch Criminals of Paris;6.779;6.7;1915;422;France;No Language;0;0;['Drama', 'Thriller'];['Louis Feuillade'];['Jean Aymé', 'Édouard Mathé', 'Marcel Lévesque', 'Théodore Thalès', 'Rita Herlor', 'Florense Simoni', 'Stacia Napierkowska', 'Louis Leubas', 'Musidora', 'Fernand Herrmann', 'Paula Maxa', 'Émile Keppens', 'Breon', 'Gaston Michel', 'René Poyen', 'Frédéric Moriss', 'Jeanne Marie-Laurent', 'Louise Lagrange', 'Suzanne Le Bret', 'Germaine Rouer', 'Faraboni', 'Georgette Faraboni'];['Louis Feuillade'];[];['Georges Guérin', 'Manichoux'];Paris is prey to an invisible terror against which the police can do nothing: a sinister organization that sows chaos and death. The intrepid journalist Philippe Guérande and his partner embark on a long crusade to put an end to the crimes of the Great Vampire and Irma Vep, his dangerous accomplice. (A ten episode movie serial.)
946;Letter from an Unknown Woman;8.696;7.863;1948;87;United States of America;English;0;0;['Drama', 'Romance'];['Max Ophüls'];['Joan Fontaine', 'Louis Jourdan', 'Mady Christians', 'Marcel Journet', 'Art Smith', 'Carol Yorke', 'Howard Freeman', 'John Good', 'Leo B. Pessin', 'Erskine Sanford', 'Otto Waldis', 'Sonja Bryden', 'Patricia Alphin', 'Harry Anderson', 'Edit Angold', 'Betty Blythe', 'Gabrielle Windsor', 'June Wood', 'Judith Woodbury', 'Mary Worth', 'Jack Worth'];['Howard Koch'];['Ted J. Kent'];['Franz Planer'];A pianist about to flee from a duel receives a letter from a woman he cannot remember. As she tells the story of her lifelong love for him, he is forced to reinterpret his own past.
