Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
5991;The Last Laugh;9.486;7.8;1924;90;Germany;No Language;0;0;['Drama'];['F. W. Murnau'];['Emil Jannings', 'Maly Delschaft', 'Max Hiller', 'Hans Unterkircher', 'Hermann Vallentin', 'Emilie Kurz', 'Georg John', 'Emmy Wyda', 'Harald Madsen', 'Carl Schenstrøm', 'Olaf Storm', 'O.E. Hasse', 'Neumann-Schüler', 'Erich Schönfelder'];['Carl Mayer'];['Elfi Böttrich'];['Karl Freund'];An aging doorman, after being fired from his prestigious job at a luxurious Hotel is forced to face the scorn of his friends, neighbours and society.
104398;Dots;2.296;5.824;1940;2;Canada;No Language;0;0;['Animation'];['Norman McLaren'];[];[];[];[];An experimental film in which both sound and visuals were created entirely by Norman McLaren drawing directly upon the film with ordinary pen and ink. The main title is in eight languages. Rereleased with multilingual titles in 1949.
63771;Douce;1.565;7.5;1943;109;France;Français;0;0;['Drama'];['Claude Autant-Lara'];['Odette Joyeux', 'Madeleine Robinson', 'Jean Debucourt', 'Roger Pigaut', 'Marguerite Moreno', 'Gabrielle Fontan', 'Richard Francoeur', 'Paul Oettly', 'Julienne Paroli', 'Georges Bever', 'Louis Florencie', 'Fernand Blot', 'Lycette Darsonval', 'Roger Blin', 'Léonce Corne', 'Palmyre Levasseur', 'Cécyl Marcyl', 'Albert Michel', 'Albert Rémy', 'Charles Vissières', 'Marie-José'];['Pierre Bost', 'Jean Aurenche'];['Madeleine Gug'];['Philippe Agostini'];In Paris in 1887, Irène works as a governess to Douce, the grand-daughter of the dowager Countess de Bonafé. Douce believes she is in love with Fabien, the handsome manager of the estate. However she cannot hope to marry him because of their class difference. Douce's widowed father, the Count de Bonafé, has a wooden leg, and is infatuated with Irène. Douce discovers that Fabien is planning to flee to Quebec with Irène, and also finds out that the Count has asked Irène to marry him. So Douce tells Fabien this and convinces him to run away with her, causing consternation in the family.
59950;Bizarre, Bizarre;4.135;6.9;1937;95;France;Français;0;0;['Comedy'];['Marcel Carné'];['Françoise Rosay', 'Louis Jouvet', 'Jean-Louis Barrault', 'Michel Simon', 'Jean-Pierre Aumont', 'Nadine Vogel', 'Pierre Alcover', 'Henri Guisol', 'Agnès Capri', 'René Génin', 'Ky Duyen', 'Marcel Duhamel', 'Jeanne Lory', 'Madeleine Suffel', 'Jenny Burnay', 'Annie Cariel', 'Max Morise', 'Sinoël', 'Agnès Capri', 'Jane Loury', 'Madeleine Suffel', 'René Génin', 'Jean Marais'];['Jacques Prévert'];['Marthe Poncin'];['Eugen Schüfftan'];A French farce set in Victorian London where a botanist and his wife get into trouble when they pretend to go missing in order to hide from their sanctimonious cousin - an Anglican bishop who is leading a campaign against such writing.
126644;By the Law;1.535;7.0;1926;80;Soviet Union;Pусский;0;0;['Western', 'Drama', 'Action', 'Adventure'];['Lev Kuleshov'];['Alexandra Khokhlova', 'Vladimir Fogel', 'Pyotr Galadzhev', 'Porfiri Podobed', 'Fred Forell', 'Sergei Komarov'];[];[];[];A five-person team of gold prospectors in the Yukon has just begun to enjoy great success when one of the members snaps, and suddenly kills two of the others. The two survivors, a husband and wife, subdue the killer but are then faced with an agonizing dilemma. With no chance of turning him over to the authorities for many weeks, they must decide whether to exact justice themselves or to risk trying to keep him restrained until they can return to civilization.
106254;The End of St. Petersburg;2.321;7.25;1927;80;Soviet Union;No Language;0;0;['Drama'];['Vsevolod Pudovkin'];['Aleksandr Chistyakov', 'Vera Baranovskaya', 'Ivan Chuvelyov', 'V. Obelensky', 'Alexandr Gromov', 'Sergei Komarov', 'Max Tereshkovich', 'V. Chuvelyov', 'Vladimir Tsoppi', 'Nikolay Khmelyov', 'M. Tsybulsky', 'Vsevolod Pudovkin', 'Vladimir Fogel'];['Natan Zarkhi'];[];['Anatoli Golovnya'];The End of St. Petersburg (Russian: Конец Санкт-Петербурга, translit. Konets Sankt-Peterburga) is a 1927 silent film directed by Vsevolod Pudovkin and produced by Mezhrabpom. Commissioned to commemorate the tenth anniversary of the October Revolution, The End of St Petersburg was to be Pudovkin's most famous film and secured his place as one of the foremost Soviet montage film directors.  The film forms part of Pudovkin's 'revolutionary trilogy', alongside Mother (1926) and Storm Over Asia (1928).
82576;Erotikon;2.559;5.9;1920;97;Sweden;No Language;0;0;['Romance', 'Drama', 'Comedy'];['Mauritz Stiller'];['Anders de Wahl', 'Tora Teje', 'Lars Hanson', 'Karin Molander', 'Elin Lagergren', 'Vilhelm Bryde', 'Bell Hedqvist', 'Torsten Hammarén', 'Vilhelm Berndtson', 'Stina Berg', 'John Lindlöf', 'Greta Lindgren', 'Carl Wallin', 'Gucken Cederborg', 'Tora Wibergh', 'Carina Ari', 'Martin Oscár', 'Fridolf Rhudin', 'Arthur Natorp', 'Gull Natorp'];[];[];['Henrik Jaenzon'];Erotikon is a 1920 Swedish romantic comedy film directed by Mauritz Stiller, starring Tora Teje, Karin Molander, Anders de Wahl and Lars Hanson. It is based on the 1917 play A kék róka by Ferenc Herczeg. The story revolves around an entomology professor obsessed with the sexual life of bugs, and his easygoing wife who is courted by two suitors.
219924;Days of Hope;1.632;6.4;1939;71;France;Español;0;0;['Drama', 'War'];['André Malraux'];['Andrés Mejuto', 'Nicolás Rodríguez', 'José María Lado', 'Miguel del Castillo', 'Pedro Codina', 'Serafín Ferro', 'Julio Peña', 'José Sempere'];['André Malraux', 'Boris Peskine', 'Denis Marion'];['André Malraux', 'Georges Grace'];['Louis Page'];Spanish Civil War, 1937. A platoon of Republican soldiers plans to stop the advance of the rebel troops by bombing a bridge on the road to Zaragoza, near the city of Linás. With the close collaboration of the peasants of the area, the soldiers try to overcome the continuous bombardments and endure the harsh and tireless opposition of the powerful enemy…
66148;The Late Mathias Pascal;1.347;6.921;1925;170;France;No Language;0;0;['Drama'];"[""Marcel L'Herbier""]";['Ivan Mosjoukine', 'Marcelle Pradot', 'Lois Moran', 'Marthe Mellot', 'Pauline Carton', 'Irma Perrot', 'Michel Simon', 'Pierre Batcheff', 'Georges Térof', 'Philippe Hériat'];[];[];['Jimmy Berliet', 'Nikolas Roudakoff', 'Paul Guichard', 'Fédote Bourgasoff', 'René Guichard', 'Jean Letort'];Mathias Pascal, only son of a once-rich family, marries beautiful Romalinda, who has a terrible mother-in-law. She controls her daughter, and soon his home life becomes a nightmare. His only moments of lights are his mother and baby, but both die on the same day. Shocked, he leaves his hometown and goes to Monte Carlo, where he wins a fortune at the casino. Returning home, he reads his own obituary in a paper. They have found a corpse in a creek and connected it with his disappearance. Mathias, noticing that he is now free from all ties to his old life, decides to start a new one.
149092;Finis Terrae;1.272;7.1;1929;80;France;No Language;0;0;['Drama'];['Jean Epstein'];['Gibois', 'Jean-Marie Laot', 'Malgorn', 'François Morin', 'Pierre', 'Ambroise Rouzic'];[];[];['Louis Née', 'Gösta Kotulla', 'Joseph Barthès', 'Raymond Tulle'];On the islet Bannec, off the coast of Brittany, four fishermen have set up camp for three months to harvest seaweed. If processed correctly, the ash of the seaweed can be sold for high prices. It is therefore burnt in several large piles on the island.
35227;Foolish Wives;4.305;6.674;1922;143;United States of America;No Language;1100000;400200;['Drama'];['Erich von Stroheim'];['Erich von Stroheim', 'Rudolph Christians', 'Miss DuPont', 'Maude George', 'Mae Busch', 'Dale Fuller', 'Cesare Gravina', 'Malvina Polo', 'Albert Edmondson', 'Mary Philbin', 'Nigel De Brulier', 'C.J. Allen', 'Robert Edeson', 'Agnes Emerson', 'Louise Emmons', 'Harrison Ford', 'Mrs. Kent', 'Edward Reinach', 'Louis K. Webb'];[];['Arthur Ripley'];['William H. Daniels', 'Ben F. Reynolds'];“Count” Karamzin, a Don Juan, lives off the money he scams from rich ladies who are attracted by his charms and his title. Having set up shop in Monte Carlo, he and his partners in crime pick their next target: the wife of an American diplomat.
26744;Force of Evil;7.01;6.636;1948;79;United States of America;English;0;0;['Crime', 'Drama'];['Abraham Polonsky'];"['John Garfield', 'Thomas Gomez', 'Marie Windsor', 'Howland Chamberlain', 'Roy Roberts', 'Paul Fix', 'Stanley Prager', 'Barry Kelley', 'Paul McVey', 'Beatrice Pearson', ""Arthur O'Connell"", 'Georgia Backus', 'Margaret Bert', 'Estelle Etterre', 'Sherry Hall']";['Abraham Polonsky', 'Ira Wolfert'];['Art Seid'];['George Barnes'];Lawyer Joe Morse wants to consolidate all the small-time numbers racket operators into one big powerful operation. But his elder brother Leo is one of these small-time operators who wants to stay that way, preferring not to deal with the gangsters who dominate the big-time.
31432;The Four Horsemen of the Apocalypse;4.519;7.0;1921;132;United States of America;[];0;0;['Drama', 'War'];['Rex Ingram'];['Rudolph Valentino', 'Josef Swickard', 'Alice Terry', 'Alan Hale', 'Pomeroy Cannon', 'Bridgetta Clark', 'Virginia Warwick', 'Mabel Van Buren', 'Stuart Holmes', 'John St. Polis', 'Mark Fenton', 'Derek Ghent', 'Nigel De Brulier', 'Bowditch M. Turner', 'Edward Connelly', 'Wallace Beery', 'Harry Northrup', 'Arthur Hoyt', 'Xavier Cugat', 'Louise Emmons', 'John George', 'Jean Hersholt', 'Noble Johnson', 'Kathleen Key', 'Ramon Novarro'];['June Mathis'];['Grant Whytock'];['John F. Seitz'];Set in the years before and during World War I, this epic tale tells the story of a rich Argentine family, one of its two descending branches being half of French heritage, the other being half German. Following the death of the family patriarch, the man's two daughters and their families resettle to France and Germany, respectively. In time the Great War breaks out, putting members of the family on opposing sides.
167354;Fragment of an Empire;1.893;6.1;1929;96;Soviet Union;No Language;0;0;['Drama'];['Fridrikh Ermler'];['Fyodor Nikitin', 'Lyudmila Semyonova', 'Valeri Solovtsov', 'Emil Gal', 'Yakov Gudkin', 'Sergei Gerasimov', 'Vyacheslav Viskovsky', 'Ursula Krug', 'Aleksandr Melnikov'];[];[];[];"Described by historian Paul Rotha as ""the epitome of the Soviet propaganda film, realized with extraordinary skill of technical achievement"", Fragment of an Empire was the first important film effort by director Frederick Ermler. Combining documentary techniques with straight dramatic narrative, the film focuses on a sergeant in the army of the Czar who loses track of his lovely wife. By the time he's discovered that his bride has re-married to an aristocrat, the sergeant has experienced a political epiphany, disdaining Imperialism in favor of the burgeoning Bolshevist movement."
202784;Frenzy;0.6;3.2;1945;80;United Kingdom;English;0;0;['Thriller'];['Vernon Sewell'];['Derrick De Marney', 'Beresford Egan', 'Joan Greenwood', 'Joan Seton', 'Frederick Valk', 'Lily Kann', 'Bruce Winston', 'Sybilla Binder', 'Martin Miller', 'Valentine Dyall', 'Gerhard Kempinski', 'Espinosa', 'Margaret Clarke', 'Anthony Hawtrey', 'Rachel Brodbrar', 'Billy Holland', 'Cleo Nordi'];[];['Lito Carruthers'];['Günther Krampf'];A seance is held to discover the whereabouts, and the killer, of a sculptor's wife.
770;Gone with the Wind;22.441;7.993;1939;238;United States of America;English;4000000;402352579;['Drama', 'War', 'Romance'];['Victor Fleming', 'George Cukor', 'Sam Wood'];"['Vivien Leigh', 'Clark Gable', 'Olivia de Havilland', 'Leslie Howard', 'Hattie McDaniel', 'Thomas Mitchell', ""Barbara O'Neil"", 'Evelyn Keyes', 'Ann Rutherford', 'George Reeves', 'Fred Crane', 'Oscar Polk', 'Butterfly McQueen', 'Victor Jory', 'Everett Brown', 'Howard Hickman', 'Alicia Rhett', 'Rand Brooks', 'Carroll Nye', 'Laura Hope Crews', ""Eddie 'Rochester' Anderson"", 'Harry Davenport', 'Leona Roberts', 'Jane Darwell', 'Ona Munson', 'Paul Hurst', 'Isabel Jewell', 'Cammie King', 'Eric Linden', 'J. M. Kerrigan', 'Ward Bond', 'Jackie Moran', 'Cliff Edwards', 'Lillian Kemble-Cooper', 'Yakima Canutt', 'Marcella Martin', 'Louis Jean Heydt', 'Mickey Kuhn', 'Olin Howland', 'Irving Bacon', 'Robert Elliott', 'William Bakewell', 'Mary Anderson', 'John Albright', 'Eric Alden', 'John Arledge', 'Roscoe Ates', 'Trevor Bardette', 'Lennie Bluett', 'Ralph Brooks', 'Daisy Bufford', 'Ann Bupp', 'James Bush', 'Ruth Byers', 'Gary Carlson', 'Horace B. Carpenter', 'Louise Carter', 'Shirley Chambers', 'Eddy Chandler', 'Wallis Clark', 'Richard Clucas', 'Frank Coghlan Jr.', 'Billy Cook', 'Gino Corrado', 'Martina Cortina', 'Luke Cosgrave', 'Kernan Cripps', 'Patrick Curtis', 'Ned Davenport', ""Yola d'Avril"", 'Lester Dorr', 'Phyllis Douglas', 'Joan Drake', 'F. Driver', 'Edythe Elliott', 'Susan Falligant', 'Richard Farnsworth', 'Frank Faylen', 'Kelly Griffin', 'George Hackathorne', 'Chuck Hamilton', 'Evelyn Harding', 'Inez Hatchett', 'Jean Heker', 'William Hoehne Jr.', 'Ricky Holt', 'Shep Houghton', 'Jerry James', 'Si Jenks', 'Tommy Kelly', 'Emmett King', 'W. Kirby', 'Timothy J. Lonergan', 'Margaret Mann', 'William McClain', 'George Meeker', 'Charles Middleton', 'Alberto Morin', 'Adrian Morris', 'Lee Murray', 'H. Nellman', 'David Newell', 'Naomi Pharr', 'Lee Phelps', 'Spencer Quinn', 'Jolane Reynolds', 'Marjorie Reynolds', 'Suzanne Ridgway', 'Louisa Robert', 'Azarene Rogers', 'Scott Seaton', 'Tom Seidel', 'Terry Shero', 'William Stack', 'William Stelling', 'Harry Strang', 'Dirk Wayne Summers', 'Emerson Treacy', 'Phillip Trent', 'Julia Ann Tuck', 'Tom Tyler', 'Dale Van Sickel', 'E. Alyn Warren', 'Blue Washington', 'Rita Waterhouse', 'John Joseph Waterman Jr.', 'Dan White', 'Sarah Whitley', 'Ernest Whitman', 'Guy Wilkerson', 'Zack Williams', 'John Wray', 'Arthur Tovey']";['Sidney Howard'];[];['Ernest Haller'];"The spoiled daughter of a well-to-do plantation owner is forced to use every means at her disposal to claw her way out of poverty, following Maj. Gen. William Sherman's ""March to the Sea,” during the American Civil War."
914;The Great Dictator;25.519;8.352;1940;125;United States of America;English;2000000;11000000;['Comedy', 'War'];['Charlie Chaplin'];['Charlie Chaplin', 'Jack Oakie', 'Reginald Gardiner', 'Henry Daniell', 'Billy Gilbert', 'Grace Hayle', 'Carter DeHaven', 'Paulette Goddard', 'Maurice Moscovitch', 'Emma Dunn', 'Bernard Gorcey', 'Paul Weigel', 'Chester Conklin', 'Esther Michelson', 'Hank Mann', 'Florence Wright', 'Eddie Gribbon', 'Rudolph Anders', 'Eddie Dunn', 'Nita Pike', 'George Lynn', 'Wheeler Dryden', 'Fred Aldrich', 'Richard Alexander', 'Sig Arno', 'William Arnold', 'Joe Bordeaux', 'Don Brodie', 'Gino Corrado', 'John Davidson', 'Max Davidson', 'Lew Davis', 'Pat Flaherty', 'Bud Geary', 'Sam Harris', 'Eddie Hart', 'Leyland Hodgson', 'William Irving', 'Charles Irwin', 'Ethelreda Leopold', 'Torben Meyer', 'Bert Moorhouse', 'Nellie V. Nichols', 'Manuel París', 'Jack Perrin', 'Lucien Prival', 'Cyril Ring', 'Henry Roquemore', 'Tiny Sandford', 'Hans Schumm', 'Harry Semels', 'Charles Sullivan', 'Carl Voss', 'Leo White', 'Harry Wilson', 'Hans Conried', 'Francis Ernest Drake', 'Francesca Santoro', 'Leonard Walker'];[];['Willard Nico'];['Karl Struss', 'Roland Totheroh'];Dictator Adenoid Hynkel tries to expand his empire while a poor Jewish barber tries to avoid persecution from Hynkel's regime.
95015;The Green Pastures;1.987;6.364;1936;93;United States of America;English;0;0;['Drama'];['Marc Connelly', 'William Keighley'];"['Oscar Polk', ""Eddie 'Rochester' Anderson"", 'Rex Ingram', 'Frank H. Wilson', 'George Reed', 'Abraham Gleaves', 'Myrtle Anderson', 'Al Stokes', 'Edna Mae Harris', 'James Fuller', 'George Randol', 'Ida Forsyne', 'Anna Mae Fritz', 'Etta Moten']";[];[];['Hal Mohr'];God, heaven, and several Old Testament stories, including the Creation and Noah's Ark, are described supposedly using the perspective of rural, black Americans.
109364;Guernica;0.984;6.0;1951;13;France;Français;0;0;['Documentary', 'War'];['Alain Resnais', 'Robert Hessens'];['María Casares', 'Jacques Pruvost'];[];[];['Henry Ferrand'];"Alain Resnais & Robert Hessen use the famous Picasso mural ""Guernica"" in combination with newspaper headlines in an anti-war cry against the Spanish Civil War. Narration by Jacques Pruvost highlights the Guernica atrocity of April 1937, followed by a poem by Paul Eluard read by María Casares to a discordant score by Guy Bernard."
36498;Hail the Conquering Hero;4.398;7.088;1944;101;United States of America;English;0;0;['Comedy', 'War'];['Preston Sturges'];['Eddie Bracken', 'Ella Raines', 'Raymond Walburn', 'William Demarest', 'Franklin Pangborn', 'Elizabeth Patterson', 'Georgia Caine', 'Al Bridge', 'Freddie Steele', 'Bill Edwards', 'Harry Hayden', 'Jimmy Conlin', 'Jimmie Dundee', 'Chester Conklin', 'Eddie Hall', 'Tom McGuire', 'Frank Moran', 'Dewey Robinson', 'Robert Warwick', 'Miriam Nelson'];[];['Stuart Gilmore'];['John F. Seitz'];Having been discharged from the Marines for a hayfever condition before ever seeing action, Woodrow Lafayette Pershing Truesmith delays the return to his hometown, feeling that he is a failure. While in a moment of melancholy, he meets up with a group of Marines who befriend him and encourage him to return home to his mother by fabricating a story that he was wounded in battle with honorable discharge.
23383;Hamlet;10.779;7.542;1948;155;United Kingdom;English;750000;0;['Drama'];['Laurence Olivier'];['Laurence Olivier', 'Jean Simmons', 'John Laurie', 'Esmond Knight', 'Anthony Quayle', 'Niall MacGinnis', 'Harcourt Williams', 'Patrick Troughton', 'Tony Tarver', 'Peter Cushing', 'Stanley Holloway', 'Russell Thorndike', 'Basil Sydney', 'Eileen Herlie', 'Norman Wooland', 'Felix Aylmer', 'Terence Morgan', 'Anthony Bushell', 'Patricia Davidson', 'Doreen Lawrence', 'Christopher Lee', 'Desmond Llewelyn', 'Victor Lucas', 'Patrick Macnee'];['Laurence Olivier'];['Helga Cranston'];['Desmond Dickinson'];Winner of four Academy Awards, including Best Picture and Best Actor, Sir Laurence Olivier’s Hamlet continues to be the most compelling version of Shakespeare’s beloved tragedy. Olivier is at his most inspired—both as director and as the melancholy Dane himself—as he breathes new life into the words of one of the world’s greatest dramatists.
13912;Horse Feathers;7.728;6.89;1932;68;United States of America;English;0;0;['Comedy', 'Music', 'Romance'];['Norman Z. McLeod'];['Groucho Marx', 'Harpo Marx', 'Chico Marx', 'Zeppo Marx', 'Thelma Todd', 'David Landau', 'Bobby Barber', 'Reginald Barlow', 'Vince Barnett', 'Sheila Bromley', 'E.H. Calvert', 'Edgar Dearing', 'Robert Greig', 'Theresa Harris', 'Edward LeSaint', 'Florine McKinney', 'Nat Pendleton', 'James Pierce', 'Frank Rice', 'Syd Saylor', 'Arthur Sheekman', 'Ben Taggart', 'Phil Tead'];['Harry Ruby', 'Bert Kalmar', 'Arthur Sheekman', 'S.J. Perelman', 'Will B. Johnstone'];[];['Ray June'];Quincy Adams Wagstaff, the new president of Huxley U, hires bumblers Baravelli and Pinky to help his school win the big football game against rival Darwin U.
28093;In Which We Serve;6.922;6.868;1942;115;United Kingdom;English;0;0;['Drama', 'War'];['David Lean', 'Noël Coward'];['Noël Coward', 'John Mills', 'Bernard Miles', 'Celia Johnson', 'Kay Walsh', 'Joyce Carey', 'Derek Elphinstone', 'Michael Wilding', 'Robert Sansom', 'Philip Friend', 'Chimmo Branson', 'Ballard Berkeley', 'Hubert Gregg', 'James Donald', 'Michael Whittaker', 'Kenneth Carten', 'John Varley', 'Caven Watson', 'Geoffrey Hibbert', 'Richard Attenborough', 'Frederick Piper', 'Lionel Grose', 'Leslie Dwyer', 'Charles Russell', 'John Singer', 'Robert Moreton', 'John Boxer', 'Kenneth Evans', 'Johnnie Schofield', 'Franklyn Bennett', 'Charles Compton', 'Walter Fitzgerald', 'Gerald Case', 'Daniel Massey', 'Ann Stephens', 'Kathleen Harrison', 'Dora Gregory', 'Penelope Dudley-Ward', 'Barbara Waring', 'Eileen Peel', 'Lesley Osmond', 'Josie Welford', 'Kay Young', 'Trixie Scales', 'George Carney', 'Wally Patch', 'Michael Anderson', 'Jill Stephens', 'Everley Gregg', 'Roddy Hughes', 'Norman Pierce', 'Juliet Mills', 'Leslie Howard'];[];['Thelma Connell'];['Ronald Neame'];The story of the HMS Torrin, from it's construction to its sinking in the Mediterranean during action in World War II. The ship's first and only commanding officer is Captain E.V. Kinross, who trains his men not only to be loyal to him and the country, but—most importantly—to themselves.
460282;Islands in the Lagoon;0.6;6.0;1948;13;Italy;Italiano;0;0;['Documentary'];['Luciano Emmer', 'Enrico Gras'];['Gino Cervi'];[];['Vittorio Carpignano'];[];A documentary about the Venetian lagoon, with the words of Diego Fabbri narrating scenes of strips of land swallowed up by the sea, of small boats sailing on the water, of men and women concentrating on their work in a world which is “a false sea and a false land”.
5000;Forbidden Games;11.105;7.8;1952;87;France;Français;0;10188;['Drama', 'History'];['René Clément'];['Brigitte Fossey', 'Georges Poujouly', 'Philippe de Chérisey', 'Laurence Badie', 'Suzanne Courtal', 'Lucien Hubert', 'Madeleine Barbulée', 'Jacques Marin', 'Pierre Merovée', 'Denise Péronne', 'Violette Monnier', 'Fernande Roy', 'Louis Saintève', 'André Wasley', 'Amédée', 'Marcel Mérovée', 'André Enard', 'Marcelle Feuillade', 'Roger Fossey', 'Louise Herbert', 'Bernard Musson', 'Annie Ravel', 'Georges Sauval', 'Maud Slover', 'Janine Zorelli'];['René Clément', 'François Boyer'];['Roger Dwyre'];['Robert Juillard'];Orphaned after a Nazi air raid, Paulette, a young Parisian girl, runs into Michel, an older peasant boy, and the two quickly become close. Together, they try to make sense of the chaotic and crumbling world around them, attempting to cope with death as they create a burial ground for Paulette's deceased pet dog. Eventually, however, Paulette's stay with Michel's family is threatened by the harsh realities of wartime.
174298;The Joy of Life;1.683;5.9;1934;9;France;No Language;0;0;['Fantasy', 'Animation'];['Anthony Gross', 'Hector Hoppin'];[];[];[];[];A blond and a raven-haired beauty move with verve and style through a changing landscape. The fabric of their dresses flows and floats, adding to their allure. One loses a shoe. A young man picks it up and pursues them on his bicycle.
8462;Joyless Street;3.685;7.0;1925;150;Germany;No Language;0;0;['Drama'];['G.W. Pabst'];['Werner Krauß', 'Jaro Fürth', 'Greta Garbo', 'Asta Nielsen', 'Agnes Esterhazy', 'Karl Etlinger', 'Henry Stuart', 'Einar Hanson', 'Ilka Grüning', 'Gregori Chmara', 'Robert Garrison', 'Alexander Murski', 'Valeska Gert', 'Hertha von Walther', 'Otto Reinwald', 'Sylvia Torff', 'Loni Nest', 'Mario Cusmich'];['Willy Haas'];['G.W. Pabst', 'Anatole Litvak', 'Mark Sorkin'];['Guido Seeber', 'Curt Oertel', 'Robert Lach'];In 1921, we follow two women - Marie and Grete - from the same poor Viennese neighborhood, as they try to better the lives of themselves and their families during the period of Austrian postwar hyperinflation.
42836;Comradeship;2.444;7.0;1931;93;Germany;Deutsch;0;0;['Drama'];['G.W. Pabst'];['Alexander Granach', 'Fritz Kampers', 'Ernst Busch', 'Elisabeth Wendt', 'Gustav Püttjer', 'Oskar Höcker', 'Daniel Mendaille', 'Georges Charlia', 'Andrée Ducret', 'Alex Bernard', 'Pierre-Louis', 'Héléna Manson', 'Marcel Lesieur', 'Willem Holsboer', 'Georges Tourreil'];[];['Jean Oser', 'Marc Sorkin'];['Robert Baberske', 'Fritz Arno Wagner'];The picture tells of a mine disaster where German miners rescue French miners from an undergound fire and explosion. The story takes place in the Lorraine/Saar region, along the border between France and Germany.
11898;Kind Hearts and Coronets;10.259;7.656;1949;104;United Kingdom;English;0;0;['Comedy', 'Drama'];['Robert Hamer'];['Dennis Price', 'Valerie Hobson', 'Joan Greenwood', 'Alec Guinness', 'Audrey Fildes', 'Miles Malleson', 'Clive Morton', 'John Penrose', 'Cecil Ramage', 'Hugh Griffith', 'John Salew', 'Eric Messiter', 'Lyn Evans', 'Barbara Leake', 'Peggy Ann Clifford', 'Anne Valery', 'Arthur Lowe', 'Peter Gawthorne', 'Molly Hamley-Clifford', 'Leslie Handford', 'Cavan Malone', 'Jeremy Spenser', 'Carol White', 'Laurence Naismith', 'Gordon Phillott', 'Richard Wattis', 'Harold Young'];['John Dighton', 'Robert Hamer', 'Nancy Mitford'];['Peter Tanner'];['Douglas Slocombe'];When his mother eloped with an Italian opera singer, Louis Mazzini was cut off from her aristocratic family. After the family refuses to let her be buried in the family mausoleum, Louis avenges his mother's death by attempting to murder every family member who stands between himself and the family fortune. But when he finds himself torn between his longtime love and the widow of one of his victims, his plans go awry.
244;King Kong;24.494;7.627;1933;104;United States of America;English;672000;10000000;['Adventure', 'Fantasy', 'Horror'];['Merian C. Cooper', 'Ernest B. Schoedsack'];['Robert Armstrong', 'Fay Wray', 'Bruce Cabot', 'Frank Reicher', 'Victor Wong', 'James Flavin', 'Sam Hardy', 'Noble Johnson', 'Steve Clemente', 'Roscoe Ates', 'Merian C. Cooper', 'Frances Curry', 'Paul Porcasi', 'Ernest B. Schoedsack', 'Harry Strang', 'Bill Williams', 'Dick Curtis', 'Reginald Barlow', 'Roy Brent', 'Edward Clark', 'Harry Cornbleth', 'James Dime', 'Charlie Hall', 'Allen Jenkins', 'George Magrill', 'John Northpole', 'Gil Perkins', 'Jack Perry', 'Harry Tenbrook', 'Sailor Vincent', 'Blackie Whiteford', 'Dorothy Gulliver', 'Carlotta Monti', 'Sandra Shaw', 'Louise Emmons'];['James Ashmore Creelman', 'Ruth Rose'];['Ted Cheesman'];['Vernon L. Walker', 'Edward Linden', 'J.O. Taylor', 'Kenneth Peach'];Adventurous filmmaker, Carl Denham, sets out to produce a motion picture unlike anything the world has seen before. Alongside his leading lady Ann Darrow and his first mate Jack Driscoll, they arrive on an island and discover a legendary creature said to be neither beast nor man. Denham captures the monster to displayed on Broadway as Kong, the eighth wonder of the world.
117592;The Seahorse;2.153;6.554;1934;15;France;Français;0;0;['Documentary'];['Jean Painlevé'];[];[];[];['André Raymond'];Examines the sea horse, the only fish that swims upright. We watch it use its prehensile tail to wrap around plants and other sea horses. A frontal bulge houses organs including an air ballast. Three fins propel this fish. We see a female place her eggs in a male's pouch where they are fertilized and nurtured until birth in violent contractions. Inside the pouch are nurturing blood vessels. We then follow the growth of an embryo, greatly magnified: we examine its heart beating and its dorsal fin moving. Young sea horses attach themselves to each other. The film ends with images of many sea horses moving on the ocean floor, superimposed on a horse race.
29415;La Bête Humaine;7.468;7.115;1938;100;France;Français;0;0;['Drama', 'Crime'];['Jean Renoir'];['Jean Gabin', 'Simone Simon', 'Fernand Ledoux', 'Blanchette Brunoy', 'Gérard Landry', 'Jenny Hélia', 'Colette Régis', 'Claire Gérard', 'Charlotte Clasis', 'Jacques Berlioz', 'Tony Corteggiani', 'André Tavernier', 'Marcel Pérès', 'Jean Renoir', 'Julien Carette'];[];['Marguerite Renoir', 'Suzanne de Troeye'];['Curt Courant'];On board a train bound for the port city of Le Havre, France, railroad stationmaster Roubard murders Grandmorin, who seduced his beautiful young wife, Severine. Engineer Jacques Lantier, stuck in Le Havre while the train is being repaired, also begins a passionate affair with Severine, who tries to entice the handsome stranger to murder her controlling husband. However, Lantier has a secret urge of his own that changes everything.
