Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
653;Nosferatu;17.015;7.723;1922;94;Germany;No Language;0;19054;['Fantasy', 'Horror'];['F. W. Murnau'];['Max Schreck', 'Gustav von Wangenheim', 'Greta Schröder', 'Georg H. Schnell', 'Ruth Landshoff', 'Gustav Botz', 'Alexander Granach', 'John Gottowt', 'Max Nemetz', 'Wolfgang Heinz', 'Albert Venohr', 'Eric van Viele', 'Karl Etlinger', 'Guido Herzfeld', 'Hans Lanser-Rudolf', 'Loni Nest', 'Josef Sareny', 'Fanny Schreck', 'Hardy von Francois', 'Heinrich Witte'];['Henrik Galeen'];[];['Fritz Arno Wagner', 'Günther Krampf'];The mysterious Count Orlok summons Thomas Hutter to his remote Transylvanian castle in the mountains. The eerie Orlok seeks to buy a house near Hutter and his wife, Ellen. After Orlok reveals his vampire nature, Hutter struggles to escape the castle, knowing that Ellen is in grave danger
59048;Our Lady of the Turks;1.793;6.521;1968;124;Italy;Italiano;0;0;['Drama'];['Carmelo Bene'];['Carmelo Bene', 'Lydia Mancinelli', 'Salvatore Siniscalchi', 'Anita Masini', 'Ornella Ferrari', 'Vincenzo Musso'];[];['Mauro Contini'];[];"A man (Carmelo Bene) can not bear to be part of society. He considers himself a ""jerk"" and so invents its own philosophy, which involves the destruction of his land of Puglia where all citizens are devoted to the Catholic religion. However, the man can not destroy the belief of the pilgrims of Salento, because a woman would prevent that. It is an unknown ""Santa Margherita"", which tries to divert man from his weird and impossible philosophy. Successive scenes of the film show various situations unreal and dream in which the two protagonists try to obtain the best one on the other. After a blasphemous dialogue between monks, the man includes his whole philosophy in a Moorish building. In fact, this seems to have been the scene of the massacre of the famous 800 Martyrs of Otranto, which are considered by the scetic man the absolute death of Christianity."
128846;Not Reconciled;1.055;5.889;1965;55;Germany;Deutsch;0;0;['Drama'];['Jean-Marie Straub', 'Danièle Huillet'];['Henning Harmssen', 'Georg Zander', 'Ulrich Hopmann', 'Ernst Kutzinski', 'Jochem Grüner', 'Günter Göbel', 'Klaus Weyer', 'Karl Bodenschatz', 'Heinrich Hargesheimer', 'Johannes Buzalski', 'Paul Esser', 'Max Willutzki', 'Rudolf Thome', 'Joe Hembus', 'Max Zihlmann', 'Danièle Huillet', 'Erika Bruhl'];['Jean-Marie Straub', 'Danièle Huillet'];['Jean-Marie Straub', 'Danièle Huillet'];[];"A story about the continuity and collapse of history, the power of suppression, and the terror of reconciliation; loyalty, treason and revenge. In a brave cinematic game, Heinrich Böll’s story Billiards at Half-Past Nine is split up into cracks, blocks, breaks and sudden turns, as the life story of a German family, covering numerous generations, is propelled forward."
697;October (Ten Days that Shook the World);7.573;6.981;1927;115;Soviet Union;No Language;0;0;['Drama', 'History'];['Sergei Eisenstein', 'Grigori Aleksandrov'];['Vladimir Popov', 'Vasili Nikandrov', 'Layaschenko', 'Boris Livanov', 'Mikholyev', 'Chibisov', 'Nikolai Padvoisky', 'Smelsky', 'Eduard Tisse'];['Sergei Eisenstein', 'Grigori Aleksandrov'];['Esfir Tobak'];['Eduard Tisse'];Sergei M. Eisenstein's docu-drama about the 1917 October Revolution in Russia. Made ten years after the events and edited in Eisenstein's 'Soviet Montage' style, it re-enacts in celebratory terms several key scenes from the revolution.
4558;Orpheus;8.699;7.6;1950;95;France;Français;0;0;['Drama', 'Fantasy', 'Romance'];['Jean Cocteau'];['Jean Marais', 'François Périer', 'María Casares', 'Marie Déa', 'Henri Crémieux', 'Juliette Gréco', 'Roger Blin', 'Edouard Dermithe', 'André Carnège', 'René Worms', 'Raymond Faure', 'Pierre Bertin', 'Jacques Varennes', 'Paul Amiot', 'Philippe Bordier', 'Claude Borelli', 'Jean-Louis Brau', 'Jean Cocteau', 'Renée Cosima', 'Jacques Doniol-Valcroze', 'René Lacourt', 'Julien Maffre', 'Claude Mauriac', 'Jean-Pierre Melville', 'Jean-Pierre Mocky', 'Henri San Juan', 'Victor Tabournot'];[];['Jacqueline Sadoul'];['Nicolas Hayer'];At the Café des Poètes in Paris, a fight breaks out between the poet Orphée and a group of resentful upstarts. A rival poet, Cègeste, is killed, and a mysterious princess insists on taking Orpheus and the body away in her Rolls-Royce. Orphée soon finds himself in the underworld, where the Princess announces that she is, in fact, Death. Orpheus escapes in the car back to the land of the living, only to become obsessed with the car radio.  This film is the central part of Cocteau's Orphic Trilogy, which consists of The Blood of a Poet (1930), Orpheus (1950) and Testament of Orpheus (1960).
5155;Ossessione;8.82;7.513;1943;140;Italy;Italiano;0;0;['Crime', 'Drama', 'Romance'];['Luchino Visconti'];['Clara Calamai', 'Massimo Girotti', 'Dhia Cristiani', 'Elio Marcuzzo', 'Vittorio Duse', 'Michele Riccardini', 'Juan de Landa', 'Michele Sakara'];['Alberto Moravia', 'Luchino Visconti', 'Giuseppe De Santis', 'Mario Alicata', 'Antonio Pietrangeli', 'Gianni Puccini'];['Mario Serandrei'];['Aldo Tonti', 'Domenico Scala'];Gino, a drifter, begins an affair with inn-owner Giovanna as they plan to get rid of her older husband.
194853;The Guns;2.449;7.3;1964;85;Argentina;Português;0;0;['Drama'];['Ruy Guerra'];['Átila Iório', 'Nelson Xavier', 'Paulo César Peréio', 'Hugo Carvana', 'Ivan Cândido', 'Antônio Pitanga', 'Leonidas Bayer', 'Maria Gladys', 'Ruy Polanah', 'Joel Barcellos', 'Mauricio Loyola', 'Cecil Thiré', 'Maria Adélia', 'Paulo Campos', 'Hugo Kusnetzoff', 'Maria Ligia', 'Billy Davis'];['Ruy Guerra', 'Miguel Torres'];['Ruy Guerra', 'Raimundo Higino'];['Ricardo Aronovich'];A group of armed soldiers is sent to the Northeast of Brazil in an attempt to stop a famine-struck population from invading and stealing a food deposit in the dry backlands. While the alienation and insanity of people driven to hallucination by their latent hunger is conducted by the predictions of a religious figure, a truck driver observes the situation and remains torn between his friendship with the soldiers and his revolt against the lack of government action in fighting the misery that lingers over the region.
32255;The Palm Beach Story;7.562;7.063;1942;88;United States of America;English;0;0;['Comedy', 'Romance'];['Preston Sturges'];"['Claudette Colbert', 'Joel McCrea', 'Mary Astor', 'Rudy Vallee', 'Sig Arno', 'Robert Warwick', 'Arthur Stuart Hull', 'Torben Meyer', 'Jimmy Conlin', 'Victor Potel', 'William Demarest', 'Jack Norton', 'Robert Greig', 'Roscoe Ates', 'Dewey Robinson', 'Chester Conklin', 'Sheldon Jett', 'Robert Dudley', 'Franklin Pangborn', 'Arthur Hoyt', 'Al Bridge', ""Fred 'Snowflake' Toones"", 'Charles R. Moore', 'Frank Moran', 'Harry Rosenthal', 'Esther Howard', 'Frank Faylen', 'J. Farrell MacDonald', 'Edward McNamara', 'Bert Moorhouse', 'Marcelle Corday', 'Bess Flowers', 'Max Wagner']";['Preston Sturges'];['Stuart Gilmore'];['Victor Milner'];Gerry and Tom Jeffers are finding married life hard. Tom is an inventor/ architect and there is little money for them to live on. They are about to be thrown out of their apartment when Gerry meets rich businessman being shown around as a prospective tenant. He gives Gerry $700 to start life afresh but Tom refuses to believe her story and they quarrel. Gerry decides the marriage is over and heads to Palm Beach for a quick divorce but Tom has plans to stop her.
480235;Prehistory of the Partisans;0.6;5.0;1969;122;Japan;[];0;0;['Documentary'];['Noriaki Tsuchimoto'];[];[];['Takako Sekizawa'];[];This film documents student preparations for the final phases of the 1969 protests against the renewal of the security treaty.
42631;Partner;1.444;6.146;1968;105;Italy;Italiano;0;0;['Drama'];['Bernardo Bertolucci'];['Pierre Clémenti', 'Tina Aumont', 'Sergio Tofano', 'Giulio Cesare Castello', 'Romano Costa', 'Antonio Maestri', 'Mario Venturini', 'Alessandro Cane', 'Gianpaolo Capovilla', 'Ninetto Davoli', 'Vittorio Fanfoni', 'Luigi Antonio Guerra', 'Giuseppe Mangano', 'Giancarlo Nanni', 'Stefano Oppedisano', 'Salvatore Samperi', 'Umberto Silva', 'Stefania Sandrelli'];[];['Roberto Perpignani'];['Ugo Piccone'];The story of a young man who meets his own likeness and uses him to fulfill his dreams.
129303;Pas de Deux;2.255;6.642;1968;13;Canada;No Language;0;0;['Music', 'Animation'];['Norman McLaren'];['Margaret Mercier', 'Vincent Warren'];[];[];['Jacques Fogel'];Two ballet dancers perform a dance enhanced with surreal after-image visuals.
11167;Peeping Tom;14.781;7.468;1960;101;United Kingdom;English;150000;83957;['Horror', 'Thriller', 'Drama'];['Michael Powell'];['Karlheinz Böhm', 'Moira Shearer', 'Anna Massey', 'Maxine Audley', 'Brenda Bruce', 'Miles Malleson', 'Esmond Knight', 'Michael Goodliffe', 'Jack Watson', 'Shirley Anne Field', 'Pamela Green', 'John Barrard', 'Robert Crewdson', 'Nigel Davenport', 'Michael Powell', 'Susan Travers', 'Martin Miller', 'Keith Baxter', 'John Chappell', 'Roland Curram', 'John Dunbar', 'Maurice Durant', 'Paddi Edwards', 'Cornelia Frances', 'Veronica Hurst', 'M. Le Compte', 'Mme. Le Compte', 'Bartlett Mullins', 'Pete Murray', 'Margaret Neale', 'Columba Powell', 'Guy Kingsley Poynter', 'Frankie Reidy', 'Alan Rolfe', 'Frank Singuineau', 'Peggy Thorpe-Bates', 'Robert Vossler', 'Brian Wallace', 'Brian Worth'];['Leo Marks'];['Noreen Ackland'];['Otto Heller'];Loner Mark Lewis works at a film studio during the day and, at night, takes racy photographs of women. Also he's making a documentary on fear, which involves recording the reactions of victims as he murders them. He befriends Helen, the daughter of the family living in the apartment below his, and he tells her vaguely about the movie he is making.
10693;Peter Pan;44.029;7.225;1953;77;United States of America;English;4000000;87404651;['Animation', 'Family', 'Adventure', 'Fantasy'];['Hamilton Luske', 'Wilfred Jackson', 'Clyde Geronimi'];['Bobby Driscoll', 'Kathryn Beaumont', 'Hans Conried', 'Bill Thompson', 'Heather Angel', 'Paul Collins', 'Tommy Luske', 'Candy Candido', 'Tom Conway', 'June Foray', 'Margaret Kerry', 'Jeffrey Silver'];['J.M. Barrie'];['Donald Halliday'];[];Leaving the safety of their nursery behind, Wendy, Michael and John follow Peter Pan to a magical world where childhood lasts forever. But while in Neverland, the kids must face Captain Hook and foil his attempts to get rid of Peter for good.
28480;Phantom;3.643;6.8;1922;125;Germany;No Language;0;0;['Drama', 'Fantasy'];['F. W. Murnau'];['Alfred Abel', 'Grete Berger', 'Lil Dagover', 'Lya De Putti', 'Anton Edthofer', 'Aud Egede-Nissen', 'Olga Engl', 'Karl Etlinger', 'Ilka Grüning', 'Adolf Klein', 'Frida Richard', 'Hans Heinrich von Twardowski', 'Heinrich Witte'];[];[];['Axel Graatkjær', 'Theophan Ouchakoff'];Lorenz Lubota is a city clerk with no direction in life. One day on his way to work he is run over by a woman driving a chariot and he is immediately infatuated with her.
690;Pickpocket;9.281;7.321;1959;75;France;Français;0;0;['Crime', 'Drama'];['Robert Bresson'];['Martin LaSalle', 'Marika Green', 'Jean Pélégri', 'Dolly Scal', 'Pierre Leymarie', 'Pierre Étaix', 'Kassagi', 'César Gattegno'];['Robert Bresson'];['Raymond Lamy'];['Léonce-Henri Burel'];Michel takes up pickpocketing on a lark and is arrested soon after. His mother dies shortly after his release, and despite the objections of his only friend, Jacques, and his mother's neighbor Jeanne, Michel teams up with a couple of petty thieves in order to improve his craft. With a police inspector keeping an eye on him, Michel also tries to get a straight job, but the temptation to steal is hard to resist.
10227;PlayTime;9.73;7.8;1967;115;France;Deutsch;0;0;['Comedy'];['Jacques Tati'];['Jacques Tati', 'Barbara Dennek', 'Rita Maiden', 'France Rumilly', 'France Delahalle', 'Valérie Camille', 'Erika Dentzler', 'Nicole Ray', 'Yvette Ducreux', 'Nathalie Jem', 'Jacqueline Lecomte', 'Olivia Poli', 'Alice Field', 'Sophie Wennek', 'Evy Cavallaro', 'Laure Paillette', 'Colette Proust', 'Luce Bonifassy', 'Ketty France', 'Eliane Firmin-Didot', 'Billy Kearns', 'Tony Andal', 'Yves Barsacq', 'André Fouché', 'Georges Montant', 'Georges Faye', 'John Abbey', 'Reinhard Kolldehoff', 'Michel Francini', 'Grégoire Katz', 'Jack Gauthier', 'Henri Piccoli', 'Léon Doyen', 'Douglas Read', 'François Viaur', 'Bob Harley', 'Jacques Chauveau', 'Gilbert Reeb', 'Marc Monjou', 'Billy Bourbon'];['Jacques Tati', 'Jacques Lagrange', 'Art Buchwald'];['Gérard Pollicand'];['Jean Badal', 'Andréas Winding'];Clumsy Monsieur Hulot finds himself perplexed by the intimidating complexity of a gadget-filled Paris. He attempts to meet with a business contact but soon becomes lost. His roundabout journey parallels that of an American tourist, and as they weave through the inventive urban environment, they intermittently meet, developing an interest in one another. They eventually get together at a chaotic restaurant, along with several other quirky characters.
190872;Pravda;0.87;5.3;1970;58;France;Český;0;0;['Documentary'];['Jean-Luc Godard', 'Jean-Henri Roger', 'Paul Burron'];['Věra Chytilová', 'Jean-Luc Godard'];[];['Jean-Luc Godard', 'Jean-Henri Roger', 'Paul Burron'];[];Filmed clandestinely in Czechoslovakia on 16mm. It's one of the films Godard made with the Groupe Dziga Vertov - a Marxist film about the political situation after the '68 revolution.
26513;Punishment Park;7.137;7.3;1971;88;United States of America;English;95000;0;['Drama', 'Thriller'];['Peter Watkins'];['Carmen Argenziano', 'Kent Foreman', 'Luke Johnson', 'Katherine Quittner', 'Stan Armsted', 'Mary Ellen Kleinhall', 'Mark Keats', 'Gladys Golden', 'Scott Turner', 'George Gregory', 'Sigmund Rich', 'Patrick Boland'];['Peter Watkins'];['Peter Watkins', 'Terry Hodel'];[];In this fictional documentary, U.S. prisons are at capacity, and President Nixon declares a state of emergency. All new prisoners, most of whom are connected to the antiwar movement, are now given the choice of jail time or spending three days in Punishment Park, where they will be hunted for sport by federal authorities. The prisoners invariably choose the latter option, but learn that, between the desert heat and the brutal police officers, their chances of survival are slim.
42638;Queen Kelly;2.233;6.539;1932;101;United States of America;English;0;0;['Drama', 'Romance'];['Erich von Stroheim'];['Gloria Swanson', 'Walter Byron', 'Seena Owen', 'Sidney Bracey', 'Tully Marshall', 'Sylvia Ashton', 'Wilson Benge', 'Rae Daggett', 'Florence Gibson', 'Madge Hunt'];[];['Viola Lawrence'];['Gordon Pollock', 'Paul Ivano'];A prince betrothed to a mad queen falls in love with an orphan girl from a convent.
567;Rear Window;22.283;8.36;1954;112;United States of America;English;1000000;37034514;['Thriller', 'Mystery'];['Alfred Hitchcock'];['James Stewart', 'Grace Kelly', 'Thelma Ritter', 'Wendell Corey', 'Raymond Burr', 'Judith Evelyn', 'Ross Bagdasarian', 'Georgine Darcy', 'Irene Winston', 'Sara Berner', 'Frank Cady', 'Jesslyn Fax', 'Rand Harper', 'Havis Davenport', 'Jerry Antes', 'Benny Bartlett', 'Nick Borgani', 'Sue Casey', 'Iphigenie Castiglioni', 'James Cornell', 'Don Dunning', 'Marla English', 'Bess Flowers', 'Art Gilmore', 'Fred Graham', 'Kathryn Grant', 'Charles Harvey', 'Len Hendry', 'Alfred Hitchcock', 'Harry Landers', 'Alan Lee', 'Mike Mahoney', 'Jonnie Paris', 'Eddie Parker', 'Robert Sherman', 'Dick Simmons', 'Ralph Smiley', 'Jack Stoney', 'Anthony Warde', 'Gig Young'];['John Michael Hayes'];['George Tomasini'];['Robert Burks'];A wheelchair-bound photographer spies on his neighbors from his apartment window and becomes convinced one of them has committed murder.
184868;The Red Detachment of Women;2.783;6.3;1961;110;China;普通话;0;0;['War', 'Drama'];['Xie Jin'];['Xijuan Zhu', 'Wang Xingang', 'Xiang Mei', 'Chen Qiang', 'Li Wang', 'Jin Naihua', 'Niu Tie', 'Niu Ben', 'Mengchang Yang', 'Meiming Zhang', 'Shugui Shi', 'Yifang Jiang', 'Shuying Weng', 'Feng Qi', 'Shan Liang', 'Fei Yu', 'Chen Shu', 'Mingde Yu', 'Sha Zhu', 'Cheng Zhi', 'Jinghua Xue'];[];['Chunbao Wei'];['Shen Xilin'];Qiong Hua is a slave girl of Nan Batian, a big landlord in Yelinzhai Village on Hainan Island. She has tried many times but cannot escape from the landlord's cruel oppression. Later, Nan Batian jails her in a water dungeon. Hong Changqing is the Party representative of a red detachment of women.  He disguises himself as a wealthy businessman residing abroad and comes to her rescue. He pretends to buy Qiong Hua to be his slave, saves her from the abyss of sufferings, and instructs her to join the red detachment of women.  At the outset, Qiong Hua joins the revolutionary rank to settle her personal grudge. Educated by Hong Changqing, she becomes a conscientious revolutionary fighter.
4746;Appointment in Bray;1.611;4.3;1971;90;Belgium;Français;0;0;['Drama', 'Music', 'War'];['André Delvaux'];['Anna Karina', 'Mathieu Carrière', 'Roger Van Hool', 'Bulle Ogier', 'Pierre Vernier', 'Luce Garcia-Ville', 'Boby Lapointe', 'Martine Sarcey', 'Jean Bouise', 'Hugues Quester'];[];[];['Ghislain Cloquet'];In 1917, the First World War is raging. Julien is from Luxemburg, so instead of having to go to war he studies piano in Paris. One day his friend Jacques, also a musician and now a fighter pilot on the front, invites him to spend a few days in his family's empty house in Bray. The housekeeper, a beautiful stoic woman lets Julien in, but his friend is late and he is obliged to wait. In the meantime, he starts reminiscing of the pre-war days spent with his friend and Jacques' girlfriend Odile.
36206;Ride the High Country;9.432;7.029;1962;94;United States of America;English;813000;0;['Action', 'Western'];['Sam Peckinpah'];"['Randolph Scott', 'Joel McCrea', 'Mariette Hartley', 'Ron Starr', 'Edgar Buchanan', 'R. G. Armstrong', 'Jenie Jackson', 'James Drury', 'L.Q. Jones', 'John Anderson', 'John Davis Chandler', 'Warren Oates', 'Alice Allyn', 'Oscar Blank', 'Chet Brandenburg', 'Don Brodie', 'Chris Carter', 'Byron Foulger', 'Frank Hagney', 'Percy Helton', 'Victor Izay', 'Don Kennedy', 'Jack Kenny', 'Donald Kerr', 'Mina Martinez', 'Charles McQuary', 'Michael T. Mikler', ""Spec O'Donnell"", 'Carmen Phillips', 'Myrna Ross', 'Wayne Tucker', 'Chalky Williams']";[];['Frank Santillo'];['Lucien Ballard'];An ex-lawman is hired to transport gold from a mining community through dangerous territory. But what he doesn't realize is that his partner and old friend is plotting to double-cross him.
6003;Romeo and Juliet;15.615;7.4;1968;138;Italy;English;0;38901218;['Drama', 'Romance'];['Franco Zeffirelli'];['Leonard Whiting', 'Olivia Hussey', 'John McEnery', 'Michael York', 'Milo O’Shea', 'Pat Heywood', 'Robert Stephens', 'Bruce Robinson', 'Paul Hardwick', 'Natasha Parry', 'Antonio Pierfederici', 'Esmeralda Ruspoli', 'Roberto Bisacco', 'Roy Holder', 'Keith Skinner', 'Dyson Lovell', 'Richard Warwick', 'Roberto Antonelli', 'Carlo Palmucci', 'Salvatore Billa', 'Claudio De Davide', 'Paola Tedesco', 'Laurence Olivier', 'Antonio Marcolini'];"['Franco Zeffirelli', 'Franco Brusati', ""Masolino D'Amico""]";['Reginald Mills'];['Pasqualino De Santis'];Romeo Montague and Juliet Capulet fall in love against the wishes of their feuding families. Driven by their passion, the young lovers defy their destiny and elope, only to suffer the ultimate tragedy.
47721;Sawdust and Tinsel;5.86;7.3;1953;93;Sweden;Dansk;0;0;['Drama', 'Romance'];['Ingmar Bergman'];['Åke Grönberg', 'Harriet Andersson', 'Hasse Ekman', 'Anders Ek', 'Gudrun Brost', 'Annika Tretow', 'Erik Strandmark', 'Gunnar Björnstrand', 'Curt Löwgren', 'Kiki', 'Julie Bernby', 'Åke Fridell', 'Majken Torkeli', 'Vanje Hedberg', 'Hanny Schedin', 'Göran Lundqvist', 'Mats Hådell', 'Eric Gustafson', 'Michael Fant', 'Konrad Gyllenhammar', 'Mona Sylwan', 'Naemi Briese', 'Lissi Alandh', 'Karl-Axel Forssberg', 'Olav Riégo', 'John Starck', 'Erna Groth', 'Agda Helin', 'Sigvard Törnqvist', 'John W. Björling', 'Gunborg Larsson', 'Gunnar Lindberg'];[];['Carl-Olov Skeppstedt'];['Sven Nykvist', 'Hilding Bladh'];The complicated relationships between a circus ringmaster, his estranged wife and his lover.
46787;Scorpio Rising;6.427;6.6;1963;28;United States of America;No Language;16000;0;['Music'];['Kenneth Anger'];['Ernie Allo', 'Bruce Byron', 'Frank Carifi', 'Steve Crandell', 'Johnny Dodds', 'Bill Dorfman', 'Nelson Leigh', 'John Palone', 'Barry Rubin', 'Johnny Sapienza'];[];['Kenneth Anger'];['Kenneth Anger'];A gang of Nazi bikers prepares for a race as sexual, sadistic, and occult images are cut together.
32600;Seven Chances;6.94;7.6;1925;56;United States of America;No Language;0;0;['Comedy', 'Romance'];['Buster Keaton'];['Buster Keaton', 'T. Roy Barnes', 'Snitz Edwards', 'Ruth Dwyer', 'Frances Raymond', 'Erwin Connelly', 'Jules Cowles', 'Jean Arthur', 'Rosalind Byrne', 'Constance  Talmadge', 'Lori Bara', 'Bartine Burkett', 'Louise Carver', 'Doris Deane', 'Hazel Deane', 'Eugenia Gilbert', 'Rosa Gore', 'Jean C. Havez', 'Judy King', 'Kate Price', 'Julian Rivero', 'S.D. Wilcox'];['Clyde Bruckman', 'Jean C. Havez', 'Joseph A. Mitchell'];['Buster Keaton'];['Elgin Lessley', 'Byron Houck'];Struggling stockbroker Jimmie Shannon learns that, if he gets married by 7 p.m. on his 27th birthday -- which is today -- he'll inherit $7 million from an eccentric relative.
26817;Sex and the Single Girl;10.867;6.6;1964;110;United States of America;English;0;0;['Comedy', 'Romance'];['Richard Quine'];['Tony Curtis', 'Natalie Wood', 'Henry Fonda', 'Lauren Bacall', 'Mel Ferrer', 'Fran Jeffries', 'Leslie Parrish', 'Edward Everett Horton', 'Larry Storch', 'Stubby Kaye', 'Howard St. John', 'Otto Kruger', 'Max Showalter', 'Frank Baker', 'Sayre Dearing', 'Cosmo Sardo', 'Jeffrey Sayre', 'Bert Stevens'];[];['David Wages'];['Charles Lang'];A womanizing reporter for a sleazy tabloid magazine impersonates his hen-pecked neighbor in order to get an expose on renowned psychologist Helen Gurley Brown.
11700;Smiles of a Summer Night;7.03;7.4;1955;109;Sweden;svenska;0;0;['Comedy', 'Romance'];['Ingmar Bergman'];['Gunnar Björnstrand', 'Ulla Jacobsson', 'Eva Dahlbeck', 'Harriet Andersson', 'Margit Carlqvist', 'Jarl Kulle', 'Åke Fridell', 'Björn Bjelfvenstam', 'Naima Wifstrand', 'Jullan Kindahl', 'Gull Natorp', 'Birgitta Valberg', 'Bibi Andersson', 'Gunnar Nielsen', 'Gösta Prüzelius', 'Svea Holst', 'Mona Malm', 'Lena Söderblom', 'Josef Norman', 'Yngve Nordwall', 'Hans Strååt', 'Lisa Lundholm', 'Börje Mellvig', 'David Erikson', 'Arne Lindblad', 'Einar Söderbäck', 'Sten Gester', 'Mille Schmidt', 'John Melin', 'Ulf Johansson', 'Anders Wulff', 'Viveca Heister', 'Birgitta Hellerstedt', 'Carl-Gustaf Lindstedt'];['Ingmar Bergman'];['Oscar Rosander'];['Gunnar Fischer'];Early in the 20th century, middle-aged lawyer Fredrik Egerman and his young wife, Anne, have still not consummated their marriage, while Fredrik's son finds himself increasingly attracted to his new stepmother. To make matters worse, Fredrik's old flame Desiree makes a public bet that she can seduce him at a romantic weekend retreat where four couples convene, swapping partners and pairing off in unexpected ways.
239;Some Like It Hot;24.135;8.125;1959;122;United States of America;English;2883848;25000000;['Comedy', 'Music', 'Romance', 'Crime'];['Billy Wilder'];"['Tony Curtis', 'Jack Lemmon', 'Marilyn Monroe', 'George Raft', 'Pat O’Brien', 'Joe E. Brown', 'Nehemiah Persoff', 'Joan Shawlee', 'Billy Gray', 'George E. Stone', 'Dave Barry', 'Mike Mazurki', 'Harry Wilson', 'Beverly Wills', 'Barbara Drew', 'Edward G. Robinson Jr.', 'Sam Bagley', 'Alex Ball', 'Brandon Beach', 'Phil Bloom', 'Willie Bloom', 'Al Breneman', 'Steve Carruthers', 'James J. Casino', 'Noble Chissell', 'Beulah Christian', 'Ted Christy', 'Robert Cole', 'Marian Collier', 'Pat Comiskey', 'Bing Conley', 'Paul Cristo', 'James Dime', 'Franklyn Farnum', 'Duke Fishman', 'Mary Foley', 'George Ford', 'Paul Frees', 'Bobby Gilbert', 'Joseph Glick', 'Jack Gordon', 'Joe Gray', 'Stuart Hall', 'Sam Harris', ""Harold 'Tommy' Hart"", 'William Hoehne Jr.', 'Shep Houghton', 'John Indrisano', 'Tom Kennedy', 'Joseph La Cava', 'George Lake', 'Carl M. Leviness', 'King Lockwood', 'Hank Mann', 'Tiger Joe Marsh', 'Jack Mather', 'Tipp McClure', 'Frank McLure', 'Laurie Mitchell', ""William H. O'Brien"", ""Colleen O'Sullivan"", 'Joe Palma', 'Helen Perry', 'Jack Perry', 'Danny Richards Jr.', 'Edwin Rochelle', 'John Roy', 'Cosmo Sardo', 'Scott Seaton', 'Sammy Shack', 'Fred Sherman', 'Carl Sklover', 'Bert Stevens', 'Arthur Tovey', 'Sid Troy', 'Ralph Volkie', 'Tito Vuolo', 'Sandra Warner', 'Billy Wayne', 'Grace Lee Whitney']";['Billy Wilder', 'I. A. L. Diamond'];['Arthur P. Schmidt'];['Charles Lang'];Two musicians witness a mob hit and struggle to find a way out of the city before they are found by the gangsters. Their only opportunity is to join an all-girl band as they leave on a tour. To make their getaway they must first disguise themselves as women, then keep their identities secret and deal with the problems this brings - such as an attractive bandmate and a very determined suitor.
43128;Sons of the Desert;6.504;7.1;1933;68;United States of America;English;0;0;['Comedy'];['William A. Seiter'];['Stan Laurel', 'Oliver Hardy', 'Mae Busch', 'Dorothy Christy', 'Charley Chase', 'Lucien Littlefield', 'Ernie Alexander', 'Brooks Benedict', 'Charita', 'Ellen Corby', 'Robert Cummings', 'John Elliott', 'Billy Gilbert', 'Charlie Hall', 'Pat Harmon', 'Ty Parvis', 'Hal Roach'];[];['Bert Jordan'];['Kenneth Peach'];Ollie and Stan deceive their wives into thinking they are taking a medically necessary cruise when they are really going to a lodge convention.
370005;Storm;0.981;5.8;1960;91;Sweden;svenska;0;0;['Drama', 'TV Movie'];['Ingmar Bergman'];"['Uno Henning', 'Mona Malm', 'John Elfström', 'Ingvar Kjellson', 'Gunnel Broström', 'Birgitta Grönwald', 'Curt Masreliez', 'Axel Düberg', 'Axel Högel', ""Erik 'Bullen' Berglund"", 'Heinz Hopf']";[];[];['Måns Reuterswärd', 'Sven-Eric Larson', 'Egon Blank', 'Lars Swahn'];"An elderly gentleman  lives alone with his maid Louise. He spends his days chatting with the confectioner who lives and works downstairs, playing chess with his brother Karl Fredrick, and content with his memories. His young wife Gerda ran out on him five years ago, taking their young daughter with her. Now, unbeknownst to the gentleman, she’s back… and living in the upstairs apartment with the child and her new husband. When Gerda finally faces the man, sparks will fly and old wounds will be reopened.  Bergman's TV adaptation of August Strindberg's play ""Storm"" was presented on the 111th anniversary of the author's birth. The production was also shown in Denmark and Norway and received glowing reviews. Bergman was celebrated as an outstanding TV director and was praised for his tact and sympathy in depicting old age, his superior lighting and fine camera work as well as his understanding of the medium in his use of close-ups."
43532;Summer Holiday;4.055;6.219;1963;103;United Kingdom;English;0;0;['Music', 'Romance'];['Peter Yates'];['Cliff Richard', 'Lauri Peters', 'Melvyn Hayes', 'Una Stubbs', 'Teddy Green', 'Pamela Hart', 'Jeremy Bulloch', 'Jacqueline Daryl', 'Madge Ryan', 'Lionel Murton', 'Christine Lawson', 'Ron Moody', 'David Kossoff', 'Nicholas Phipps', 'Wendy Barry', 'Viviane Ventura'];['Peter Myers', 'Ronald Cass'];['Jack Slade'];['John Wilcox'];1960s musical showcasing Cliff Richard. Four bus mechanics working for London Transport strike up a deal with the company: they do up a one of the company's legendary red double decker buses and take it to southern Europe as a mobile hotel. If it succeeds, they will be put in charge of a whole fleet. While on the road in France they pick up three young British ladies whose car breaks down and offer to take them to their next singing job in Athens. They also pick up a stowaway, who hides the fact that she's a famous American pop star on the run, chased by the media and her parents.
