Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
48764;The Trial of Joan of Arc;5.763;7.104;1962;62;France;English;0;0;['Drama', 'History'];['Robert Bresson'];['Florence Delay', 'Jean-Claude Fourneau', 'Roger Honorat', 'Marc Jacquier', 'Jean Gillibert', 'Michel Herubel', 'André Régnier', 'Arthur Le Bau', 'Marcel Darbaud', 'Philippe Dreux', 'Paul-Robert Mimet', 'Gérard Zingg'];['Robert Bresson'];['Germaine Artus'];['Léonce-Henri Burel'];Rouen, Normandy, 1431, during the Hundred Years' War. After being captured by French soldiers from an opposing faction, Joan of Arc, the Maid of Orléans, is unjustly tried by an ecclesiastical court overseen by her English enemies.
86320;Twenty Years Later;2.947;8.179;1984;119;Brazil;Español;0;0;['Documentary'];['Eduardo Coutinho'];['Ferreira Gullar', 'Tite de Lemos', 'Eduardo Coutinho', 'Elizabeth Teixeira', 'Eduardo Escorel'];[];['Eduardo Escorel'];[];Eduardo Coutinho was filming a movie with the same name in the Northeast of Brazil, in 1964, when there came the military coup. He had to interrupt the project, and came back to it in 1981, looking for the same places and people, showing what had ocurred since then, and trying to gather a family whose patriarch, a political leader fighting for rights of country people, had been murdered.
77955;Under the Skin;3.456;6.3;1997;82;United Kingdom;English;1000000;0;['Drama'];['Carine Adler'];"['Samantha Morton', 'Claire Rushbrook', 'Rita Tushingham', 'Christine Tremarco', 'Stuart Townsend', 'Mark Womack', 'Matthew Delamere', 'Clare Francis', 'Joe Tucker', ""Daniel O'Meara"", 'Crissy Rock', 'Lisa Millett', 'Marie Jelliman', 'Jack Marsden', 'Sandie Lavelle', 'Michelle Byatt', 'Jill Broadber', 'Sean Cauldwell', 'David Brice', 'Stella Scragg', 'John Whitehall']";[];['Ewa J. Lind'];['Barry Ackroyd'];Although married and pregnant Rose has always been Mother's favorite, it is younger sister Iris whose life is shaken up by Mother's death. Suffocating, Iris spirals out of control and copes by losing herself in sexual oblivion. She leaves her steady, Gary, for a steady stream of one night stands in the arms of mysterious strangers, alienating Gary, Rose, her friends, and her employers in the process. Will this go on until she loses everything that is meaningful to her?
33;Unforgiven;39.4;7.932;1992;130;United States of America;English;14400000;159157447;['Western'];['Clint Eastwood'];['Clint Eastwood', 'Gene Hackman', 'Morgan Freeman', 'Richard Harris', 'Jaimz Woolvett', 'Anna Levine Thomson', 'Saul Rubinek', 'Frances Fisher', 'David Mucci', 'Rob Campbell', 'Anthony James', 'Ron White', 'Jefferson Mappin', 'Jeremy Ratchford', 'Philip Maurice Hayes', 'Tara Frederick', 'Beverley Elliott', 'Liisa Repo-Martell', 'Shane Meier', 'Robert Koons', 'Mina E. Mina', 'John Pyper-Ferguson', 'Walter Marsh', 'Larry Reese', 'Blair Haynes', 'Frank C. Turner', 'Lochlyn Munro', 'Ben Cardinal', 'Michael Charrois', 'Michael Maurer', 'Larry Joshua', 'George Orrison', 'Greg Goossen'];['David Webb Peoples'];['Joel Cox'];['Jack Green'];William Munny is a retired, once-ruthless killer turned gentle widower and hog farmer. To help support his two motherless children, he accepts one last bounty-hunter mission to find the men who brutalized a prostitute. Joined by his former partner and a cocky greenhorn, he takes on a corrupt sheriff.
109398;Our Trip to Africa;2.198;5.686;1966;13;Austria;Deutsch;0;0;[];['Peter Kubelka'];[];[];['Peter Kubelka'];[];Originally commissioned by an Austrian couple in 1961 to photograph a travel diary documenting their wild game hunt, Kubelka shot three hours of film and recorded fourteen hours of audio. Over the next few years, Kubelka toiled in the editing bay,  producing a work charged with intricate, ironic brutality.
778;Monsieur Hulot's Holiday;10.725;7.0;1953;87;France;English;0;0;['Comedy'];['Jacques Tati'];['Jacques Tati', 'Nathalie Pascaud', 'Micheline Rolla', 'Louis Perrault', 'Valentine Camax', 'André Dubois', 'Lucien Frégis', 'Raymond Carl', 'René Lacourt', 'Suzy Willy', 'Marguerite Gérard', 'Nicole Chomo', 'Édouard Francomme', 'Georges Adlin', 'Pierre Aubert', 'César Baldaccini', 'Michèle Brabo', 'Pierre Clauzel', 'Jacques Cottin', 'Madame Cottin', 'André Dino', 'Marcel Girard', 'Daniel Marquet', 'Henri Marquet', 'Bernard Maurice', 'André Pierdel'];['Jacques Tati', 'Henri Marquet'];['Suzanne Baron', 'Charles Bretoneiche', 'Jacques Grassi'];['Jacques Mercanton', 'Jean Mousselle'];"Monsieur Hulot, Jacques Tati’s endearing clown, takes a holiday at a seaside resort, where his presence provokes one catastrophe after another. Tati’s masterpiece of gentle slapstick is a series of effortlessly well-choreographed sight gags involving dogs, boats, and firecrackers; it was the first entry in the Hulot series and the film that launched its maker to international stardom."
26405;Wake in Fright;7.41;7.3;1971;109;Australia;English;0;50394;['Drama', 'Thriller'];['Ted Kotcheff'];['Gary Bond', 'Donald Pleasence', 'Chips Rafferty', 'Sylvia Kay', 'Jack Thompson', 'Peter Whittle', 'Al Thomas', 'John Meillon', 'John Armstrong', 'Slim DeGrey', 'Maggie Dence', 'Norm Erskine', 'Owen Moase', 'John Dalleen', 'Buster Fiddess', 'Tex Foote', 'Colin Hughes', 'Jacko Jackson', 'Nancy Knudsen', 'Dawn Lake', 'Harry Lawrence', 'Robert McDarra', 'Carlo Manchini', 'Liam Reynolds', 'Nelson'];['Evan Jones'];['Anthony Buckley'];['Brian West'];Wake in Fright is the story of John Grant, a bonded teacher who arrives in the rough outback mining town of Bundanyabba planning to stay overnight before catching the plane to Sydney, but as one night stretches into several he plunges headlong into his own destruction.
80560;Wanda;6.182;6.835;1970;103;United States of America;English;0;0;['Drama', 'Crime'];['Barbara Loden'];['Barbara Loden', 'Michael Higgins', 'Dorothy Shupenes', 'Peter Shupenes', 'Jerome Thier', 'Marian Thier', 'Valerie Mamches', 'Anthony Rotell', 'M.L. Kennedy', 'Gerald Grippo', 'Milton Gittleman', 'Lila Gittleman', 'Arnold Kanig', 'Joe Dennis', 'Charles Dosinan', 'Jack Ford', 'Rozamond Peck', 'Susan Clark', 'Linda Clark', 'Bill Longworth', 'Frank Jourdano', 'Pete Richman', 'Ed Somavitch'];[];['Nicholas T. Proferes'];['Nicholas T. Proferes'];After a string of abusive relationships, Wanda abandons her family and seeks solace in the company of a petty criminal.
63230;We Won't Grow Old Together;4.058;7.202;1972;110;France;Français;0;0;['Romance', 'Drama'];['Maurice Pialat'];['Marlène Jobert', 'Jean Yanne', 'Harry-Max', 'Jacques Galland', 'Macha Méril', 'Christine Fabréga', 'Muse Dalbray', 'Maurice Risch', 'Patricia Pierangeli'];['Maurice Pialat'];['Arlette Langmann', 'Bernard Dubois'];['Luciano Tovoli'];Jean, a married 40-year-old filmmaker, and his young working class lover, Catherine, engage in a circular series of spectacular blow-ups and tentative reunions, their mutual desire a fire that burns them again and again.
347933;Weather Diary 3;0.6;4.8;1988;25;[];[];0;0;[];['George Kuchar'];['George Kuchar'];[];[];[];Set in and around a Reno motel, the tape records George's growing friendship with a young weather expert.
651058;Weekend;0.6;0.0;1967;19;Belgium;[];0;0;[];['David McNeill'];[];[];[];[];Romp through a world full of Rube Goldberg devices, then to a jungle trek, then to paradise...
36872;When a Woman Ascends the Stairs;9.776;8.006;1960;111;Japan;日本語;0;0;['Drama'];['Mikio Naruse'];['Hideko Takamine', 'Masayuki Mori', 'Reiko Dan', 'Tatsuya Nakadai', 'Daisuke Katō', 'Ganjirô Nakamura II', 'Eitarō Ozawa', 'Keiko Awaji', 'Chieko Nakakita', 'Jun Tatara', 'Yū Fujiki', 'Masao Oda', 'Ken Mitsuda', 'Chikako Hosokawa', 'Sadako Sawamura', 'Kyū Sazanka', 'Noriko Sengoku', 'Kin Sugai', 'Toshiko Higuchi', 'Noriko Honma', 'Natsuko Kahara', 'Machiko Kitagawa', 'Rumi Konishi', 'Takuzō Kumagai', 'Fumie Noguchi', 'Yutaka Sada', 'Akira Sera', 'Toki Shiozawa', 'Ayumi Sonoda', 'Yoshifumi Tajima', 'Akira Tani', 'Mitsuo Tsuda', 'Haruko Tôgô', 'Keiko Yanagawa', 'Michiyo Yokoyama', 'Kyoko Mori', 'Akiko Wakabayashi'];['Ryûzô Kikushima'];['Eiji Ooi'];['Masao Tamai'];Keiko, whom everyone calls Mama, narrates her story: she's a hostess on the Ginza, 30, a widow. She describes life's vicious cycle: acting cheerful around drunks, dressing and living well to convey confidence, needing money for these expenses and for her demanding mother and brother, and knowing she's growing older. She's of an age when she must choose: to seek marriage (difficult given her tarnished occupation), to be a kept woman, or to borrow money to buy a bar of her own. Each route has dangers, including investors demanding a return on their loans. Keiko has a quiet dignity that attracts men, but are they what they seem? Does she actually have choices?
46207;White Material;5.254;6.831;2009;102;Cameroon;Français;0;0;['Drama'];['Claire Denis'];['Isabelle Huppert', 'Christopher Lambert', 'Nicolas Duvauchelle', 'Isaach De Bankolé', 'William Nadylam', 'Michel Subor', 'Adèle Ado', 'Ali Barkai', 'Thomas Dumerchez'];"['Claire Denis', ""Marie N'Diaye""]";['Guy Lecorne'];[];Amidst turmoil and racial conflict in a Francophone African state, a white French woman fights for her coffee crop, her family and ultimately for her life.
396;Who's Afraid of Virginia Woolf?;10.778;7.802;1966;131;United States of America;English;7500000;33736689;['Drama'];['Mike Nichols'];['Elizabeth Taylor', 'Richard Burton', 'George Segal', 'Sandy Dennis', 'Agnes Flanagan', 'Frank Flanagan'];['Ernest Lehman'];"[""Sam O'Steen""]";['Haskell Wexler'];A history professor and his wife entertain a young couple who are new to the university's faculty. As the drinks flow, secrets come to light, and the middle-aged couple unload onto their guests the full force of the bitterness, dysfunction, and animosity that defines their marriage.
483;Wild at Heart;11.723;7.042;1990;125;United States of America;English;9500000;14560247;['Comedy', 'Crime', 'Thriller'];['David Lynch'];['Nicolas Cage', 'Laura Dern', 'Willem Dafoe', 'J.E. Freeman', 'Crispin Glover', 'Diane Ladd', 'Calvin Lockhart', 'Isabella Rossellini', 'Harry Dean Stanton', 'Grace Zabriskie', 'Sherilyn Fenn', 'Glenn Walker Harris Jr.', 'Marvin Kaplan', 'William Morgan Sheppard', 'David Patrick Kelly', 'Freddie Jones', 'John Lurie', 'Jack Nance', 'Pruitt Taylor Vince', 'Gregg Dandridge', 'Frances Bay', 'Sheryl Lee', 'Charlie Spradling', 'Blair Bruce Bever', 'Sally Boyle', 'Peter Bromilow', 'Lisa Ann Cabasa', 'Frank A. Caruso', 'Frank Collison', 'Eddy Dixon', 'Brent David Fraser', 'Cage S. Johnson', 'Valli Leigh', 'Nicholas Love', 'Daniel Quinn', 'Mia M. Ruiz', 'Billy Swan', 'Koko Taylor', 'Ed Wright', 'Darrell Zwerling', 'Debra Lamb'];['David Lynch', 'Barry Gifford'];['Duwayne Dunham'];['Frederick Elmes'];After serving prison time for a self-defense killing, Sailor Ripley reunites with girlfriend Lula Fortune. Lula's mother, Marietta, desperate to keep them apart, hires a hitman to kill Sailor. But he finds a whole new set of troubles when he and Bobby Peru, an old buddy who's also out to get Sailor, try to rob a store. When Sailor lands in jail yet again, the young lovers appear further than ever from the shared life they covet.
28966;Wings;7.415;7.2;1927;141;United States of America;No Language;2000000;3600000;['Drama', 'Action', 'War', 'Romance'];['William A. Wellman'];['Clara Bow', 'Charles Rogers', 'Richard Arlen', 'Jobyna Ralston', 'El Brendel', 'Richard Tucker', 'Gary Cooper', 'Gunboat Smith', 'Roscoe Karns', 'Julia Swayne Gordon', 'Henry B. Walthall', 'Arlette Marchal', 'Nigel De Brulier', 'Hedda Hopper', 'George Irving', 'William A. Wellman'];['Louis D. Lighton', 'Hope Loring'];['E. Lloyd Sheldon'];['Harry Perry'];Two young men, one rich, one middle class, both in love with the same woman, become US Air Corps fighter pilots and, eventually, heroic flying aces during World War I. Devoted best friends, their mutual love of the girl eventually threatens their bond. Meanwhile, a hometown girl who's the lovestruck lifelong next door neighbor of one of them, pines away.
13446;Withnail & I;8.413;7.397;1987;108;United Kingdom;Latin;0;1544889;['Comedy', 'Drama'];['Bruce Robinson'];"['Richard E. Grant', 'Paul McGann', 'Richard Griffiths', 'Ralph Brown', 'Michael Elphick', ""Daragh O'Malley"", 'Michael Wardle', 'Una Brandon-Jones', 'Noel Johnson', 'Irene Sutcliffe', 'Llewellyn Rees', 'Robert Oates', 'Anthony Wise', 'Eddie Tagoe']";['Bruce Robinson'];['Alan Strachan'];['Peter Hannan'];"Two out-of-work actors -- the anxious, luckless Marwood and his acerbic, alcoholic friend, Withnail -- spend their days drifting between their squalid flat, the unemployment office and the pub. When they take a holiday ""by mistake"" at the country house of Withnail's flamboyantly gay uncle, Monty, they encounter the unpleasant side of the English countryside: tedium, terrifying locals and torrential rain."
9281;Witness;13.152;7.06;1985;112;United States of America;Deutsch;12000000;68706993;['Crime', 'Drama', 'Romance', 'Thriller'];['Peter Weir'];"['Harrison Ford', 'Kelly McGillis', 'Josef Sommer', 'Lukas Haas', 'Jan Rubeš', 'Alexander Godunov', 'Danny Glover', 'Brent Jennings', 'Patti LuPone', 'Angus MacInnes', 'Frederick Rolf', 'Viggo Mortensen', 'John Garson', 'Beverly May', 'Ed Crowley', 'Timothy Carhart', 'Sylvia Kauders', 'Marian Swan', 'Maria Bradley', 'Rozwill Young', 'Paul S. Nuss', 'Emily Tracy', 'Fred Steinharter', 'John D. King', 'Paul Goss', 'Annemarie Vallerio', 'Bruce E. Camburn', 'William Francis', 'Tom Kennedy', 'Ardyth Kaiser', 'Thomas Quinn', 'Eugene Dooley', ""Victoria Scott D'Angelo"", 'Richard Chaves', 'Tim Moyer', 'Nino Del Buono', 'James Frank Clark', 'Joseph Kelly', 'Norman Carter', 'Craig Clement', 'Robert Earl Jones', 'Michael Levering', 'Cara Giallanza', 'Anthony Dean Rubeš', 'Bernie Styles', 'Blossom Terry', 'Jennifer Mancuso']";['William Kelley', 'Earl W. Wallace'];['Thom Noble'];['John Seale'];A sheltered Amish child is the sole witness of a brutal murder in a restroom at a Philadelphia train station, and he must be protected.  The assignment falls to a taciturn detective who goes undercover in a Pennsylvania Dutch community. On the farm, he slowly assimilates despite his urban grit and forges a romantic bond with the child's beautiful mother.
630;The Wizard of Oz;53.987;7.586;1939;102;United States of America;English;2777000;33754967;['Adventure', 'Fantasy', 'Family'];['Victor Fleming'];['Judy Garland', 'Ray Bolger', 'Jack Haley', 'Bert Lahr', 'Margaret Hamilton', 'Frank Morgan', 'Clara Blandick', 'Charley Grapewin', 'Billie Burke', 'Pat Walshe', 'Terry', 'Adriana Caselotti', 'Harry Earles', 'Jerry Maren', 'Parnell St. Aubin', 'Billy Bletcher', 'Pinto Colvig', 'Charles Becker', 'Mitchell Lewis', 'Buster Brodie', 'Ethelreda Leopold', 'Billy Curtis', 'Jimmy the Crow'];['Edgar Allan Woolf', 'Noel Langley', 'Florence Ryerson'];['Blanche Sewell'];['Harold Rosson'];Young Dorothy finds herself in a magical world where she makes friends with a lion, a scarecrow and a tin man as they make their way along the yellow brick road to talk with the Wizard and ask for the things they miss most in their lives. The Wicked Witch of the West is the only thing that could stop them.
28974;A Woman of Paris: A Drama of Fate;8.755;6.9;1923;78;United States of America;No Language;0;0;['Drama', 'Romance'];['Charlie Chaplin'];['Edna Purviance', 'Clarence Geldart', 'Carl Miller', 'Lydia Knott', 'Charles K. French', 'Adolphe Menjou', 'Betty Morrissey', 'Malvina Polo', 'Charlie Chaplin', 'Bess Flowers', 'Henry Bergman'];[];['Charlie Chaplin', 'Monta Bell'];['Roland Totheroh', 'Jack Wilson'];When Marie St. Clair believes she has been jilted by her artist fiance Jean, she decides to leave for Paris on her own. After spending a year in the city as a mistress of the wealthy Pierre Revel, she is reunited with Jean by chance. This leaves her with the choice between a glamorous life in Paris, and the true love she left behind.
774;Workers Leaving the Lumière Factory;7.041;6.701;1895;1;France;No Language;0;0;['Documentary'];['Louis Lumière'];[];[];[];['Louis Lumière'];Working men and women leave through the main gate of the Lumière factory in Lyon, France. Filmed on 22 March 1895, it is often referred to as the first real motion picture ever made, although Louis Le Prince's 1888 Roundhay Garden Scene pre-dated it by seven years.  Three separate versions of this film exist, which differ from one another in numerous ways. The first version features a carriage drawn by one horse, while in the second version the carriage is drawn by two horses, and there is no carriage at all in the third version. The clothing style is also different between the three versions, demonstrating the different seasons in which each was filmed. This film was made in the 35 mm format with an aspect ratio of 1.33:1, and at a speed of 16 frames per second. At that rate, the 17 meters of film length provided a duration of 46 seconds, holding a total of 800 frames.
42529;WR: Mysteries of the Organism;6.835;6.2;1971;84;Germany;English;0;0;['Drama', 'Fantasy', 'Comedy'];['Dušan Makavejev'];['Milena Dravić', 'Ivica Vidović', 'Jagoda Kaloper', 'Tuli Kupferberg', 'Zoran Radmilović', 'Jackie Curtis', 'Miodrag Andrić', 'Živka Matić', 'Dragoljub Ivkov', 'Nikola Milić', 'Milan Jelić', 'Wilhelm Reich', 'Jim Buckley', 'Mikhail Gelovani'];[];['Ivanka Vukasović'];['Aleksandar Petković', 'Pega Popović'];What does the energy harnessed through orgasm have to do with the state of communist Yugoslavia circa 1971? Only counterculture filmmaker extraordinaire Dušan Makavejev has the answers (or the questions). His surreal documentary-fiction collision WR: Mysteries of the Organism begins as an investigation into the life and work of controversial psychologist and philosopher Wilhelm Reich and then explodes into a free-form narrative of a beautiful young Slavic girl’s sexual liberation.
11878;Yojimbo;21.656;8.145;1961;110;Japan;日本語;0;0;['Drama', 'Thriller'];['Akira Kurosawa'];"['Toshirō Mifune', 'Tatsuya Nakadai', 'Yōko Tsukasa', 'Isuzu Yamada', 'Daisuke Katō', 'Seizaburō Kawazu', 'Takashi Shimura', 'Hiroshi Tachikawa', 'Yōsuke Natsuki', 'Eijirō Tōno', 'Kamatari Fujiwara', 'Ikio Sawamura', 'Atsushi Watanabe', 'Susumu Fujita', 'Kyū Sazanka', 'Kō Nishimura', 'Takeshi Katō', 'Ichirô Nakatani', 'Sachio Sakai', 'Akira Tani', 'Namigoro Rashomon', 'Yoshio Tsuchiya', 'Gen Shimizu', 'Jerry Fujio', 'Yutaka Sada', 'Shin Ôtomo', 'Shôichi Hirose', 'Hideyo Amamoto', 'Shôji Ôki', 'Fuminori Ôhashi', 'Hiroshi Kiyama', 'Senkichi Ômura', 'Noriko Honma', 'Ryusuke Nishio', 'Naoya Kusakawa', 'Nadao Kirino', 'Mitsuo Tsuda', 'Shinpei Takagi', 'Jun Ôtomo', 'Akio Kusama', 'Yasuzō Ogawa', 'Hiroshi Takagi', ""Jun'ichirō Mukai"", 'Takuzō Kumagai', 'Ichirô Chiba', 'Haruya Sakamoto', 'Rinsaku Ogata', 'Takeo Ogushi', 'Yoko Terui', 'Hiromi Mineoka', 'Michiko Kawa']";['Akira Kurosawa', 'Ryûzô Kikushima'];['Akira Kurosawa'];['Kazuo Miyagawa'];A nameless ronin, or samurai with no master, enters a small village in feudal Japan where two rival businessmen are struggling for control of the local gambling trade. Taking the name Sanjuro Kuwabatake, the ronin convinces both silk merchant Tazaemon and sake merchant Tokuemon to hire him as a personal bodyguard, then artfully sets in motion a full-scale gang war between the two ambitious and unscrupulous men.
5817;You, the Living;6.335;7.095;2007;95;Sweden;svenska;0;1843810;['Drama', 'Comedy', 'Music'];['Roy Andersson'];['Håkan Angser', 'Eric Bäckman', 'Patrik Anders Edgren', 'Björn Englund', 'Lennart Eriksson', 'Pär Fredriksson', 'Elisabeth Helander', 'Gunnar Ivarsson', 'Leif Larsson', 'Jessika Lundberg', 'Jessica Nilsson', 'Jörgen Nohall', 'Waldemar Nowak', 'Olle Olson', 'Kemal Sener', 'Jan Wikbladh', 'Göran Holm', 'Catharina Dahlin'];['Roy Andersson'];['Anna Märta Waern', 'Alexandra Strauss'];['Gustav Danielsson', 'Fredrik Borg', 'Christian Haag'];In the Swedish city of Lethe, people from different walks of life take part in a series of short, deadpan vignettes that rush past. Some are just seconds long, none longer than a couple of minutes. A young woman (Jessica Lundberg) remembers a fantasy honeymoon with a rock guitarist. A man awakes from a dream about bomber planes. A businessman boasts about success while being robbed by a pickpocket and so on. The absurdist collection is accompanied by Dixieland jazz and similar music.
2998;Zabriskie Point;9.329;7.105;1970;113;United States of America;English;7000000;1000000;['Drama', 'Romance'];['Michelangelo Antonioni'];"['Mark Frechette', 'Daria Halprin', 'Paul Fix', 'G. D. Spradlin', 'Bill Garaway', 'Kathleen Cleaver', 'Rod Taylor', 'Kenner G. Kemp', 'Harrison Ford', 'Philip Baker Hall', 'Bruce Neckels', 'Cec Linder', 'Wesley Lau', 'Bill Hickman', 'Tom Steele', ""Boyd 'Red' Morgan"", 'George Dunn', 'Norman Grabowski', 'Lee Duncan']";['Sam Shepard', 'Michelangelo Antonioni', 'Tonino Guerra', 'Franco Rossetti', 'Clare Peploe'];['Franco Arcalli'];['Alfio Contini'];Anthropology student Daria, who's helping a property developer build a village in the Los Angeles desert, and dropout Mark, who's wanted by the authorities for allegedly killing a policeman during a student riot, accidentally encounter each other in Death Valley and soon begin an unrestrained romance.
844;2046;18.842;7.2;2004;128;Germany;广州话 / 廣州話;12000000;19271312;['Drama', 'Science Fiction', 'Romance'];['Wong Kar-wai'];['Tony Leung Chiu-wai', 'Gong Li', 'Faye Wong', 'Takuya Kimura', 'Zhang Ziyi', 'Carina Lau', 'Chang Chen', 'Dong Jie', 'Maggie Cheung', 'Thongchai McIntyre', 'Wong Sam', 'Siu Ping-lam', 'Akina Hong', 'Farini Cheung', 'Sabrina Cheung', 'Ching Siu-Lung', 'Jiang Xinyu', 'To-hoi Kong', 'Alice Lee', 'Siu Ming Lee', 'Fei-lin Miao', 'Berg Ng', 'Ben Yuen'];['Wong Kar-wai'];['William Chang'];['Christopher Doyle', 'Kwan Pung-Leung'];Women enter and exit a science fiction author's life over the course of a few years after the author loses the woman he considers his one true love.
200547;Ten Minutes Older;1.347;6.4;1978;10;Soviet Union;No Language;0;0;['Documentary'];['Herz Frank'];[];[];[];['Juris Podnieks'];"A 10 minute long journey of emotions that befall children faces. Fear, Curiosity; a Smile. They all sit in a dark theater. What they see, we don't; we can only guess from their faces."
470;21 Grams;17.536;7.354;2003;124;United States of America;English;20000000;60427839;['Drama', 'Crime', 'Thriller'];['Alejandro González Iñárritu'];"['Sean Penn', 'Benicio del Toro', 'Naomi Watts', 'Charlotte Gainsbourg', 'Melissa Leo', 'Eddie Marsan', 'Clea DuVall', 'Danny Huston', 'Paul Calderon', 'Annie Corley', ""Denis O'Hare"", 'John Rubinstein', 'Carly Nahon', 'Claire Pakis', 'Nick Nichols', 'Loyd Keith Salter', 'Antef A. Harris', 'Marc Musso', 'Teresa Delgado', 'Trent Dee', 'Tony Guyton', 'Wayne E. Beech Jr.', 'Keith Lamont Johnson', 'David Chattam', 'John Boyd West', 'Jeff Schmidt', 'Tony Vaughn', 'Anastasia Herin', 'Carlo Alban', 'Hai Quang Tran', 'Sharon Bishop', 'Jerry Chipman', 'Tom Irwin', 'Roberto Medina', 'Arita Trahan', 'Rodney Ingle', 'Catherine Dent', 'Kevin Chapman', 'Randall Hartzog', 'Verda Davenport', 'Dorothy Armstrong-Miles', 'Barclay Roberts', 'Lisa Sanchez', 'Stephen Bridgewater', 'Michael Finnell', 'Juan Corrigan', 'Charlie B. Brown', 'Arron Shiver', 'Pamela Blair', 'Jennifer Pfalzgraff', 'Lew Temple', 'Tricia Branch', 'Adriana Barraza']";[];['Stephen Mirrione'];['Rodrigo Prieto'];"Paul Rivers, an ailing mathematician lovelessly married to an English émigré; Christina Peck, an upper-middle-class suburban housewife and mother of two girls; and Jack Jordan, a born-again ex-con, are brought together by a terrible accident that changes their lives."
32764;71 Fragments of a Chronology of Chance;7.697;7.0;1994;100;Austria;Deutsch;0;0;['Drama'];['Michael Haneke'];['Gabriel Cosmin Urdes', 'Lukas Miko', 'Otto Grünmandl', 'Anne Bennent', 'Udo Samel', 'Dorothee Hartinger', 'Branko Samarovski', 'Claudia Martini', 'Georg Friedrich', 'Alexander Pschill', 'Klaus Händl', 'Patricia Hirschbichler', 'Sebastian Stan', 'Michael Jackson'];[];['Marie Homolkova'];['Christian Berger'];71 scenes revolving around multiple Viennese residents who are by chance involved with a senseless gun slaughter on Christmas Eve.
146346;79 Springs;0.784;6.045;1969;25;Cuba;Español;0;0;['Documentary'];['Santiago Álvarez'];['Hồ Chí Minh'];[];['Norma Torrado'];['Iván Nápoles'];This film memorializes the leader of Vietnam, Ho Chi Minh, on the occasion of his death. It narrates the story of a life which is also the story of a nation-recounting his important accomplishments in the struggle against colonialism and imperialism.
82474;7th Heaven;5.632;7.4;1927;110;United States of America;No Language;0;0;['Drama', 'Romance'];['Frank Borzage'];['Janet Gaynor', 'Charles Farrell', 'Albert Gran', 'David Butler', 'Marie Mosquini', 'Gladys Brockwell', 'Émile Chautard', 'Ben Bard', 'George E. Stone', 'Jessie Haslett', 'Brandon Hurst', 'Lillian West', 'Mary Borzage', 'Lewis Borzage Sr.', 'Sue Borzage', 'Dolly Borzage'];['Benjamin Glazer'];['Katherine Hilliker', 'H.H. Caldwell', 'Barney Wolf'];['Joseph A. Valentine', 'Ernest Palmer'];A dejected Parisian sewer worker feels his prayers have been answered when he falls in love with a street waif.
25673;A Place in the Sun;9.509;7.419;1951;122;United States of America;English;2300000;7000000;['Drama', 'Thriller', 'Romance'];['George Stevens'];"['Montgomery Clift', 'Elizabeth Taylor', 'Shelley Winters', 'Anne Revere', 'Keefe Brasselle', 'Fred Clark', 'Raymond Burr', 'Herbert Heyes', 'Shepperd Strudwick', 'Frieda Inescort', 'Kathryn Givney', 'Walter Sande', 'Ted de Corsia', 'John Ridgely', 'Lois Chartrand', 'Paul Frees', 'Robert J. Anderson', 'Gertrude Astor', 'Frances Curry', 'Franklyn Farnum', 'Bess Flowers', 'Kathleen Freeman', 'Art Gilmore', 'Kenner G. Kemp', 'Mary Kent', 'Mike Mahoney', 'Hank Mann', 'Harold Miller', ""William H. O'Brien"", ""Frank O'Connor"", 'Kasey Rogers', 'Douglas Spencer', 'Larry Steers', 'Arthur Tovey', 'Dorothy Vernon', 'Josephine Whittell', 'Eric Wilton', 'Ian Wolfe', 'Frank Yaconelli']";['Harry Brown', 'Michael Wilson'];['William Hornbeck'];['William C. Mellor'];An ambitious young man wins an heiress's heart but has to cope with his former girlfriend's pregnancy.
79423;Valparaiso;2.397;6.81;1963;24;Chile;Français;0;0;['Documentary'];['Joris Ivens'];['Roger Pigaut'];['Chris Marker'];['Jean Ravel'];['Georges Strouvé'];In 1962 Joris Ivens was invited to Chile for teaching and filmmaking. Together with students he made …À Valparaiso, one of his most poetic films. Contrasting the prestigious history of the seaport with the present the film sketches a portrait of the city, built on 42 hills, with its wealth and poverty, its daily life on the streets, the stairs, the rack railways and in the bars. Although the port has lost its importance, the rich past is still present in the impoverished city. The film echoes this ambiguous situation in its dialectical poetic style, interweaving the daily life reality (of 1963) with the history of the city and changing from black and white to colour, finally leaving us with hopeful perspective for the children who are playing on the stairs and hills of this beautiful town.
31052;The Accidental Tourist;11.119;6.21;1988;121;United States of America;English;0;32632093;['Drama', 'Romance', 'Comedy'];['Lawrence Kasdan'];['William Hurt', 'Kathleen Turner', 'Geena Davis', 'Amy Wright', 'David Ogden Stiers', 'Ed Begley Jr.', 'Bill Pullman', 'Robert Hy Gorman', 'Bradley Mott', 'Bill Lee Brown', 'Walter Sparrow', 'Jake Kasdan', 'Jonathan Kasdan', 'Audrey Rapoport'];['Lawrence Kasdan', 'Frank Galati'];['Carol Littleton'];['John Bailey'];After the death of his son, travel writer Macon Leary seems to be sleep walking through life. Macon's wife is having similar problems. They separate, and Macon meets a strange, outgoing woman who brings him 'back down to earth', but his wife soon thinks their marriage is still worth another try.
