Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
87415;From the Clouds to the Resistance;1.329;4.8;1979;104;Italy;Italiano;0;0;['Drama'];['Jean-Marie Straub', 'Danièle Huillet'];['Olimpia Carlisi', 'Guido Lombardi', 'Gino Felici', 'Lori Pelosini', 'Walter Pardini', 'Ennio Lauricella', 'Andrea Bacci', 'Loris Cavallini', 'Francesco Ragusa', 'Fiorangelo Pucci', 'Dolando Bernardini', 'Andrea Filippi', 'Mauro Monni', 'Carmelo Lacorte', 'Mario di Mattia', 'Luigi Giordanello', 'Paolo Cinanni', 'Gianni Toti'];[];['Jean-Marie Straub', 'Danièle Huillet'];['Giovanni Canfarelli Modica', 'Saverio Diamante'];"'Dalla nube alla resistenza (From the Cloud to the Resistance ) (1978), based on two works by Cesare Pavese, falls into the category of History Lessons and Too Early, Too Late as well. It, too, has two parts—a twentieth-century text and a text regarding the myths of antiquity, each set in the appropriate landscape. Pavese's The Moon and the Bonfires looks back on the violent deaths of Italian anti-Fascist resistance fighters; Dialogues with Leucò is a series of dialogues between heroes and gods, connecting myth and history and returning to an ambiguous stage in the creation of distinctions, such as that between animal and human, which are fundamental to grammar and language itself. Such a juxtaposition of political engagement with profoundly contemplative issues such as myth, nature, and meaning points to the characters of Empedocles and Antigone in the Hölderlin films.'  (From ""Landscapes of resistance. The German Films of Danièle Huillet and Jean-Marie Straub"" by Barton Byg)"
13320;Funny Face;14.291;7.015;1957;103;United States of America;English;0;0;['Music', 'Comedy', 'Romance'];['Stanley Donen'];['Audrey Hepburn', 'Fred Astaire', 'Kay Thompson', 'Michel Auclair', 'Robert Flemyng', 'Dovima', 'Suzy Parker', 'Sunny Hartnett', 'Jean Del Val', 'Virginia Gibson', 'Sue England', 'Ruta Lee', 'Alex Gerry', 'Bess Flowers', 'Iphigenie Castiglioni', 'Bert Stevens', 'Harold Miller', 'Franklyn Farnum', 'Brandon Beach', 'Carole Eastman', 'Leoda Richards', 'Marion Gray'];[];['Frank Bracht'];['Ray June'];A shy Greenwich Village book clerk is discovered by a fashion photographer and whisked off to Paris where she becomes a reluctant model.
70971;Four Friends;3.199;6.833;1981;115;United States of America;English;0;0;['Drama', 'Romance'];['Arthur Penn'];['Craig Wasson', 'Jodi Thelen', 'Michael Huddleston', 'Jim Metzler', 'Scott Hardt', 'Elizabeth Lawrence', 'Miklos Simon', 'Michael Kovacs', 'Beatrice Fredman', 'Pier Calabria', 'Zaid Farid', 'David Graf', 'Felix Shuman', 'George Womack', 'Todd Isaacson', 'Sharon Kemp', 'Reed Birney', 'Harlan Hogan', 'Elizabeth Goldstein', 'Julia Murray', 'Dick Sollenberger', 'Lois Smith', 'James Leo Herlihy', 'Ramiro Carrillo', 'Mercedes Ruehl', 'James Maxwell', 'Glenne Headly', 'Paul Greco', 'Petrea Burchard', 'Natalija Nogulich', 'Branko Vasich', 'Ruzica Markovic', 'Helen Nogulich', 'Linh Thanh Ly Nguyen', 'Thu Anh Ly Nguyen', 'Nga Bich Thi Duong', 'Brandon Green', 'William Salatich', 'Alice Elliott', 'Paul Swearingen'];['Steve Tesich'];['Barry Malkin', 'Marc Laub'];['Ghislain Cloquet'];A young immigrant comes to America in the 60s and is caught up in the counterculture movement which tests his bonds of friendship and love.
3767;Gilda;9.668;7.6;1946;110;United States of America;Italiano;2000000;6000000;['Drama', 'Romance', 'Thriller'];['Charles Vidor'];['Rita Hayworth', 'Glenn Ford', 'George Macready', 'Joseph Calleia', 'Steven Geray', 'Joe Sawyer', 'Gerald Mohr', 'Mark Roberts', 'Ludwig Donath', 'Donald Douglas', 'Julio Abadía', 'Enrique Acosta', 'Ed Agresti', 'Sam Appel', 'Sam Ash', 'Nina Bara', 'Edward Biby', 'Robert Board', 'Symona Boniface', 'Eugene Borden', 'Paul Bradley', 'Argentina Brunetti', 'Jack Chefe', 'Eduardo Ciannelli', 'James Conaty', 'Jean De Briac', 'Jerry De Castro', 'Leander De Cordova', 'Sayre Dearing', 'Jack Del Rio', 'Jean Del Val', 'Carli Elinor', 'Fernanda Eliscu', 'Herbert Evans', 'Sam Flint', 'Bess Flowers', 'Peter Ford', 'Curt Furberg', 'Kay Garrett', 'Fred Godoy', 'Paul Gustine', 'Robert Haines', 'Sam Harris', 'Lew Harvey', 'Ed Haskett', 'Ted Hecht', 'Ernest Hilliard', 'Stuart Holmes', 'Rodolfo Hoyos Jr.', 'George Humbert', 'Robert Kellard', 'Kenner G. Kemp', 'Frank Leigh', 'George J. Lewis', 'Frank Leyva', 'Max Linder', 'Oscar Loraine', 'Wilbur Mack', 'Herman Marks', 'Alphonse Martell', 'Saul Martell', 'Frank Mayo', 'John Merton', 'Harold Miller', 'Forbes Murray', 'Ralph Navarro', 'Alfred Paix', 'Lou Palfy', 'Joe Palma', 'Albert Petit', 'Alexander Pollard', 'Albert Pollet', 'Paul Regas', 'Rosa Rey', 'Suzanne Ridgway', 'Ruth Roman', 'Clark Ross', 'Lionel Royce', 'Cosmo Sardo', 'Jeffrey Sayre', 'Leonardo Scavino', 'William Smith', 'George Sorel', 'Robert Tafur', 'John Tyrrell', 'Philip Van Zandt', 'Ernö Verebes', 'Russ Vincent', 'Blackie Whiteford'];['Marion Parsonnet'];['Charles Nelson'];['Rudolph Maté'];A gambler discovers an old flame while in Argentina, but she's married to his new boss.
43892;Gold Diggers of 1935;2.953;6.6;1935;95;United States of America;English;0;0;['Comedy'];['Busby Berkeley'];['Dick Powell', 'Adolphe Menjou', 'Gloria Stuart', 'Alice Brady', 'Hugh Herbert', 'Glenda Farrell', 'Frank McHugh', 'Joseph Cawthorn', 'Grant Mitchell', 'Dorothy Dare', 'Wini Shaw', 'Arthur Aylesworth', 'Nora Cecil', 'E. E. Clive', 'Charles Coleman', 'Jay Eaton', 'Franklyn Farnum', 'Sam McDaniel', 'Leo White', 'Mary Russell'];['Peter Milne', 'Manuel Seff'];['George Amy'];[];Romance strikes when a vacationing millionairess and her daughter and son spend their vacation at a posh New England resort.
21764;Gregory's Girl;6.073;6.703;1980;91;United Kingdom;English;0;0;['Comedy', 'Romance'];['Bill Forsyth'];"['John Gordon Sinclair', 'Dee Hepburn', ""Jake D'Arcy"", 'Clare Grogan', 'Robert Buchanan', 'Billy Greenlees', 'Alan Love', 'Caroline Guthrie', 'Carol Macartney', 'Douglas Sannachan', 'Allison Forster', 'Chic Murray', 'Alex Norton', 'John Bett', 'Dave Anderson', 'Billy Feeley', 'Maeve Watt', 'Muriel Romanes', 'Patrick Lewsley', 'Ronald Girvin', 'Patrick Harkins', 'Tony Whitmore', 'Denis Criman', 'Graham Thompson', 'Natasha Gerson', 'Christopher Higson']";[];['John Gow'];['Michael Coulter'];Teenage knucklehead Gregory falls hard for Dorothy, a hotshot female player who takes his spot on the boys’ school soccer team. Prodded by the advice of his smart-mouthed 10-year-old sister, Gregory does make his move, but there’s behind the scenes feminine conspiracies en route.
18671;Gun Crazy;11.306;7.518;1950;87;United States of America;English;0;0;['Crime', 'Drama', 'Thriller', 'Action', 'Romance'];['Joseph H. Lewis'];"['Peggy Cummins', 'John Dall', 'Berry Kroeger', 'Morris Carnovsky', 'Anabel Shaw', 'Harry Lewis', 'Nedrick Young', 'Trevor Bardette', 'Russ Tamblyn', ""Anne O'Neal"", 'Virginia Farmer', 'Stanley Prager', 'Harry Hayden', 'Mickey Little', 'Paul Frison', 'David Bair', 'Frances Irvin', 'Robert Osterloh', 'Shimen Ruskin', 'Alex Ball', 'Tony Barr', 'Don Beddoe', 'Joseph Crehan', 'Eddie Dunn', 'Dick Elliott', 'Ross Elliott', 'Franklyn Farnum', 'Pat Gleason', 'James Gonzalez', 'Arthur Hecht', 'George Lynn', 'Ernesto Molinari', ""William J. O'Brien"", ""Monty O'Grady"", 'Jeffrey Sayre', 'Ray Teal', 'Dale Van Sickel']";['Dalton Trumbo', 'MacKinlay Kantor', 'Millard Kaufman'];['Harry Gerstad'];['Russell Harlan'];Bart Tare is an ex-Army man who has a lifelong fixation with guns, he meets a kindred spirit in sharpshooter Annie Starr and goes to work at a carnival. After upsetting the carnival owner who lusts after Starr, they both get fired. Soon, on Starr's behest, they embark on a crime spree for cash.
22178;Hangmen Also Die!;7.765;7.037;1943;134;United States of America;English;0;0;['Drama', 'Thriller', 'War'];['Fritz Lang'];"['Brian Donlevy', 'Walter Brennan', 'Anna Lee', 'Gene Lockhart', ""Dennis O'Keefe"", 'Margaret Wycherly', 'Nana Bryant', 'William Roy', 'Hans Heinrich von Twardowski', 'Alexander Granach', 'Tonio Selwart', 'Jonathan Hale', 'Lionel Stander', 'Sarah Padden', 'Edmund MacDonald', 'Byron Foulger', 'Virginia Farmer', 'Ludwig Donath', 'George Irving', 'James Bush', 'Arno Frey', 'Lester Sharpe', 'Arthur Loft', 'Reinhold Schünzel', 'Chester Conklin', 'Claire McDowell', 'John Abbott', 'Louis Adlon', 'Erville Alderson', 'Richard Alexander']";['John Wexley'];['Gene Fowler Jr.'];['James Wong Howe'];"During the Nazi occupation of Czechoslovakia, surgeon Dr. Franticek Svoboda, a Czech patriot, assassinates the brutal ""Hangman of Europe"", Reichsprotektor Reinhard Heydrich, and is wounded in the process. In his attempt to escape, he is helped by history professor Stephen Novotny and his daughter Mascha."
313594;The Little Girl of Hanoi;1.101;7.0;1975;73;Vietnam;Tiếng Việt;0;0;['War', 'Drama'];['Hải Ninh'];['Lan Hương', 'Trà Giang', 'Thế Anh', 'Kim Xuân', 'Thanh Tú'];[];[];[];The plot of the film revolves around a young girl searching for her father, a soldier in the PAVN, after her mother and sister are killed during Christmas Bombings. The film makes significant use of visual imagery and depicts war-time life in Hanoi under the aegis of the most intense sustained bombing campaign during the war.
11385;Hatari!;15.017;6.576;1962;157;United States of America;English;0;0;['Action', 'Adventure', 'Comedy'];['Howard Hawks'];['John Wayne', 'Hardy Krüger', 'Elsa Martinelli', 'Red Buttons', 'Gérard Blain', 'Bruce Cabot', 'Michèle Girardon', 'Valentin de Vargas', 'Eduard Franz'];['Leigh Brackett'];['Stuart Gilmore'];['Russell Harlan'];A group of men trap wild animals in Africa and sell them to zoos. Will the arrival of a female wildlife photographer change their ways?
12493;High and Low;11.953;8.335;1963;142;Japan;日本語;250000;0;['Crime', 'Drama', 'Mystery', 'Thriller'];['Akira Kurosawa'];['Toshirō Mifune', 'Tatsuya Nakadai', 'Kyōko Kagawa', 'Tatsuya Mihashi', 'Isao Kimura', 'Kenjirō Ishiyama', 'Takeshi Katō', 'Takashi Shimura', 'Jun Tazaki', 'Nobuo Nakamura', 'Yūnosuke Itō', 'Tsutomu Yamazaki', 'Minoru Chiaki', 'Eijirō Tōno', 'Masao Shimizu', 'Yutaka Sada', 'Masahiko Shimazu', 'Toshio Egi', 'Kōji Mitsui', 'Kyū Sazanka', 'Susumu Fujita', 'Kamatari Fujiwara', 'Yoshio Tsuchiya', 'Kazuo Kitamura', 'Gen Shimizu', 'Akira Nagoya', 'Jun Hamamura', 'Masao Oda', 'Kō Nishimura', 'Yoshifumi Tajima', 'Koji Kiyomura', 'Hiroshi Unayama', 'Yoshisuke Makino', 'Jun Kondô', 'Tomo Suzuki', 'Senkichi Ômura', 'Kazuo Katô', 'Ikio Sawamura', 'Kin Sugai', 'Keiko Tomita', 'Isao Onoda', 'Seiichi Taguchi', 'Takeo Matsushita', 'Kiyoshi Yamamoto', 'Kenji Kodama', 'Minoru Itô', 'Haruo Suzuki', 'Kôzô Nomura'];['Akira Kurosawa', 'Hideo Oguni', 'Ryûzô Kikushima', 'Eijirô Hisaita'];['Akira Kurosawa'];['Asakazu Nakai', 'Takao Saitō'];An executive of a shoe company becomes a victim of extortion when his chauffeur's son is kidnapped and held for ransom.
288;High Noon;13.713;7.695;1952;85;United States of America;English;730000;8000000;['Western'];['Fred Zinnemann'];"['Gary Cooper', 'Grace Kelly', 'Thomas Mitchell', 'Lloyd Bridges', 'Katy Jurado', 'Otto Kruger', 'Lon Chaney Jr.', 'Harry Morgan', 'Ian MacDonald', 'Eve McVeagh', 'Morgan Farley', 'Harry Shannon', 'Lee Van Cleef', 'Robert J. Wilke', 'Sheb Wooley', 'Jack Elam', 'John Doucette', 'Ted Stanhope', 'Lee Aaker', 'Guy Beach', 'Larry J. Blake', 'John Breen', 'Tex Driscoll', 'Herschel Graham', 'Paul Kruger', ""William H. O'Brien"", 'Roy Bucko', 'Russell Custer', 'Nora Bush', 'Ann Kunde', 'Ben Corbett', 'Rudy Germane', 'Chuck Hayward', 'Michael Jeffers', 'Kansas Moehring', 'Jack Montgomery', 'Buddy Roosevelt', 'Allen D. Sewall', 'Howland Chamberlain', 'Virginia Christine', 'Cliff Clark', 'Paul Dubov', 'Dick Elliott', 'Virginia Farmer', 'Tim Graham', 'Tom Greenway', 'Harry Harvey', 'Nolan Leary', 'Tom London', 'Merrill McCormick', 'William Newell', 'James Millican', 'William Phillips', 'Lucien Prival', 'Ralph Reed', 'Charles Soldani', 'Slim Talbot']";['Carl Foreman'];['Elmo Williams'];['Floyd Crosby'];Will Kane, the sheriff of a small town in New Mexico, learns a notorious outlaw he put in jail has been freed, and will be arriving on the noon train. Knowing the outlaw and his gang are coming to kill him, Kane is determined to stand his ground, so he attempts to gather a posse from among the local townspeople.
58435;Hitler: A Film from Germany;2.197;7.5;1977;442;Germany;English;0;0;['Drama', 'Documentary'];['Hans-Jürgen Syberberg'];['Harry Baer', 'Heinz Schubert', 'Peter Kern', 'Hellmut Lange', 'Rainer von Artenfels', 'Peter Moland', 'Johannes Buzalski', 'Alfred Edel', 'André Heller', 'Martin Sperr', 'Peter Lühr'];[];[];['Dietrich Lohmann'];Documentary film that examines the rise and fall of the Third Reich, incorporating puppetry, rear-screen projection, and a Wagnerian score into a singular epic vision. The director, who grew up under Nazi tyranny, ruminates on good and evil and the rest of humanity's complicity in the horrors of the holocaust.
16274;Holiday;8.669;7.3;1938;97;United States of America;English;0;0;['Comedy', 'Romance'];['George Cukor'];['Katharine Hepburn', 'Cary Grant', 'Doris Nolan', 'Henry Kolker', 'Lew Ayres', 'Edward Everett Horton', 'Jean Dixon', 'Henry Daniell', 'Binnie Barnes'];['Donald Ogden Stewart', 'Sidney Buchman'];['Otto Meyer', 'Al Clark'];['Franz Planer'];Johnny Case, a freethinking financier, has finally found the girl of his dreams — Julia Seton, the spoiled daughter of a socially prominent millionaire — and she's agreed to marry him. But when Johnny plans a holiday for the two to enjoy life while they are still young, his fiancée has other plans & that is for Johnny to work in her father's bank!
43266;How Green Was My Valley;11.816;7.2;1941;118;United States of America;English;1250000;6000000;['Drama', 'Family'];['John Ford'];"['Walter Pidgeon', ""Maureen O'Hara"", 'Anna Lee', 'Donald Crisp', 'Roddy McDowall', 'John Loder', 'Sara Allgood', 'Barry Fitzgerald', 'Patric Knowles', 'Morton Lowry', 'Arthur Shields', 'Ann E. Todd', 'Frederick Worlock', 'Richard Fraser', 'Evan S. Evans', 'James Monks', 'Rhys Williams', 'Lionel Pape', 'Ethel Griffies', 'Marten Lamont']";['Philip Dunne'];['James B. Clark'];['Arthur C. Miller'];At the turn of the century in a Welsh mining village, the Morgans (he stern, she gentle) raise coal-mining sons and hope their youngest will find a better life.
185149;Hullabaloo Over Georgie and Bonnie's Pictures;0.71;5.1;1978;85;India;English;0;0;[];['James Ivory'];['Peggy Ashcroft', 'Larry Pine', 'Saeed Jaffrey', 'Victor Banerjee', 'Aparna Sen', 'Jane Booker', 'Jins Shamsudin', 'Jenny Beavan', 'Aladdin Langa'];[];['Humphrey Dixon', 'Melvyn Bragg'];['Walter Lassally'];This lighthearted romp through Royal India presents a world of Maharajas, palaces, imperiled art objects, and the foreign collectors who will stop at nothing to possess them. Peggy Ashcroft and Larry Pine star as two rapacious art collectors who come to the decaying Art Deco palace of a young Maharaja (Victor Banerjee) to examine a legendary collection of Indian miniature paintings. While vying with each other to get the pictures away from the royal couple—nicknamed Georgie and Bonnie as children by their Scottish governess—they must also divine the true motives of the Indian curator of the collection (Saeed Jaffrey), who, in league with the Maharaja’s beautiful sister (Aparna Sen), may be working against them. Amidst the backdrop of lavish tourist entertainments, Christmas parties, fireworks, and even an English ghost, a desperate game of palace intrigue will determine the ultimate resting place of the priceless paintings.
56137;I Know Where I'm Going!;6.665;7.0;1945;91;United Kingdom;English;0;0;['Drama', 'Romance'];['Emeric Pressburger', 'Michael Powell'];['Wendy Hiller', 'Roger Livesey', 'Pamela Brown', 'Finlay Currie', 'George Carney', 'Nancy Price', 'Catherine Lacey', 'Jean Cadell', 'John Laurie', 'Valentine Dyall', 'Norman Shelley', 'Margot Fitzsimons', 'Murdo Morrison', 'Walter Hudd', 'Petula Clark', 'Anthony Eustrel', 'Alec Faversham', 'Arthur Chesney', 'Duncan MacKechnie', 'Ian Sadler', 'C.W.R. Knight', 'Donald Strachan', 'John Rae', 'Duncan McIntyre', 'Ivy Milton', 'Herbert Lomas', 'Kitty Kirwan', 'Graham Moffatt', 'Boyd Steven', 'Maxwell Kennedy', 'Jean Houston', 'Mr. Ramshaw'];[];['John Seabourne Sr.'];['Erwin Hillier'];Plucky Englishwoman Joan Webster travels to the remote islands of the Scottish Hebrides in order to marry a wealthy industrialist. Trapped by inclement weather on the Isle of Mull and unable to continue to her destination, Joan finds herself charmed by the straightforward, no-nonsense islanders around her, and becomes increasingly attracted to naval officer Torquil MacNeil, who holds a secret that may change her life forever.
27130;I Walked with a Zombie;7.063;6.855;1943;69;United States of America;English;0;0;['Drama', 'Horror', 'Fantasy'];['Jacques Tourneur'];['Frances Dee', 'Tom Conway', 'James Ellison', 'Edith Barrett', 'James Bell', 'Theresa Harris', 'Darby Jones', 'Christine Gordon', 'Sir Lancelot', 'Jieno Moxzer', 'Jeni Le Gon', 'Martin Wilkins', 'Richard Abrams', 'Alan Edmiston', 'Clinton Rosemond', 'Arthur Walker', 'Norman Mayes', 'Vivian Dandridge', 'Doris Ake', 'Rita Christiani', 'Melvin Williams', 'Kathleen Hartsfield'];['Curt Siodmak', 'Ardel Wray'];['Mark Robson'];['J. Roy Hunt'];A nurse in the Caribbean turns to voodoo in hopes of curing her patient, a mindless woman whose husband she's fallen in love with.
38768;I Was Nineteen;1.485;6.8;1968;115;East Germany;Deutsch;0;0;['Drama', 'History'];['Konrad Wolf'];['Jaecki Schwarz', 'Vasiliy Livanov', 'Rolf Hoppe', 'Galina Polskikh', 'Jürgen Hentsch', 'Kurt Böwe', 'Hermann Beyer', 'Mikhail Gluzskiy', 'Jenny Gröllmann', 'Wolfgang Greese', 'Johannes Wieke', 'Fritz Mohr', 'Otto Lang', 'Aleksey Eybozhenko', 'Anatoliy Solovyov', 'Klaus Manchen', 'Walter Bechstein', 'Afanasi Kochetkov', 'Dieter Mann', 'Wolfgang Winkler', 'Martin Trettau'];[];['Evelyn Carow'];['Werner Bergmann'];"Gregor is a young soldier entering Germany with the victorious Soviet troops at the end of WWII. But he is also the child of left-wing Germans who fled from Hitler and spent the war in the Soviet Union. As a result, his return to Germany is ambivalent; he finds he is a stranger in his own land.  As they enter Germany, Gregor begins to realize that he is different from all his comrades in arms, for this defeated land is his home country, the Germans he meets are his compatriots. He is a victor, but also one of the vanquished. He attempts to understand the Germans he meets along his way, but he is a 19-year-old: inquisitive, occasionally uncomprehending and repeatedly dismayed by the atrocities and lies he encounters."
31742;Il Posto;6.823;7.5;1961;98;Italy;Italiano;0;0;['Drama'];['Ermanno Olmi'];['Loredana Detto', 'Sandro Panseri', 'Tullio Kezich', 'Mara Revel', 'Guido Spadea', 'Corrado Aprile', 'Guido Chiti', 'Bice Melegari'];[];['Carla Colombo'];['Lamberto Caimi'];With his family mired in financial troubles, Domenico moves to Milan, Italy, from his small town to get a job in lieu of furthering his education. A lack of options forces him to take a position as a messenger at a big company, where he hopes to receive a promotion soon. There, Domenico meets Antonietta, a young woman in a similar situation as himself. The two form a tentative relationship, but the soulless nature of their jobs threatens to keep them apart.
62789;Illustrious Corpses;4.747;6.9;1976;115;Italy;Italiano;0;0;['Crime', 'Mystery', 'Thriller'];['Francesco Rosi'];['Lino Ventura', 'Tino Carraro', 'Marcel Bozzuffi', 'Paolo Bonacelli', 'Alain Cuny', 'Maria Carta', 'Luigi Pistilli', 'Tina Aumont', 'Renato Salvatori', 'Paolo Graziosi', 'Anna Proclemer', 'Fernando Rey', 'Max von Sydow', 'Charles Vanel', 'Carlo Tamberlani', 'Corrado Gaipa', 'Enrico Ragusa', 'Claudio Nicastro', 'Francesco Callari', 'Mario Meniconi', 'Accursio Di Leo', 'Ernesto Colli', 'Silverio Blasi', 'Alfonso Gatto', 'Renato Turi'];['Tonino Guerra', 'Francesco Rosi', 'Lino Iannuzzi'];['Ruggero Mastroianni'];['Pasqualino De Santis'];A detective is assigned to investigate the mysterious murders of some Supreme Court judges.
34148;Imitation of Life;9.306;7.5;1959;125;United States of America;English;0;0;['Drama', 'Romance'];['Douglas Sirk'];"['Lana Turner', 'John Gavin', 'Sandra Dee', 'Susan Kohner', 'Robert Alda', ""Dan O'Herlihy"", 'Juanita Moore', 'Karin Dicker', 'Terry Burnham', 'John Vivyan', 'Lee Goodman', 'Ann Robinson', 'Troy Donahue', 'Sandra Gould', 'David Tomack', 'Joel Fluellen', 'Jack Weston', 'Billy House', 'Maida Severn', 'Than Wyenn', 'Peg Shirley', 'Mahalia Jackson', 'Bess Flowers', 'Frank Baker', 'Alex Ball', 'George Barrows', 'Chet Brandenburg', 'Teddy Buckner', 'George Calliga', 'Steve Carruthers', 'Richard Collier', 'Paul Cristo', 'Joe Darensbourg', 'Robert Darin', 'Mike De Lay', 'Elinor Donahue', 'Adolf Eichmann', 'Cicely Evans', 'Myrna Fahey', 'George Ford', 'Tedd Hadfield', 'Lynne Hunter', 'Nelson Leigh', 'Paul Levitt', 'John McNamara', 'Joseph Mell', 'Eddie Parker', 'Waclaw Rekwart', 'Cosmo Sardo', 'Jeffrey Sayre', 'Cap Somers', 'Ted Thorpe', 'Napoleon Whiting']";['Eleanore Griffin', 'Allan Scott'];['Milton Carruth'];['Russell Metty'];Lora Meredith, a white widow who dreams of being on Broadway, has a chance encounter with Annie Johnson, a black single mother. Annie becomes the caretaker of Lora's daughter, Susie, while Lora pursues her stage career. Both women deal with the difficulties of motherhood: Lora's thirst for fame threatens her relationship with Susie, while Annie's light-skinned daughter, Sarah Jane, struggles with her African-American identity.
10633;In the Heat of the Night;11.773;7.7;1967;109;United States of America;English;2000000;27379978;['Crime', 'Drama', 'Mystery', 'Thriller'];['Norman Jewison'];['Sidney Poitier', 'Rod Steiger', 'Warren Oates', 'Peter Whitney', 'Lee Grant', 'Anthony James', 'William Schallert', 'Scott Wilson', 'Larry Gates', 'James Patterson', 'Quentin Dean', 'Kermit Murdock', 'Larry D. Mann', 'Matt Clark', 'Beah Richards', 'Arthur Malet', 'Fred Stewart', 'Timothy Scott', 'William Watson', 'Eldon Quick', 'Jester Hairston', 'Stuart Nisbet', 'Khalil Bezaleel', 'Peter Masterson', 'Phil Adams', 'Nikita Knatz', 'Sam Reese', 'Alan Oppenheimer', 'Clegg Hoyt', 'Buzz Barton'];['Stirling Silliphant'];['Hal Ashby'];['Haskell Wexler'];African-American Philadelphia police detective Virgil Tibbs is arrested on suspicion of murder by Bill Gillespie, the racist police chief of tiny Sparta, Mississippi. After Tibbs proves not only his own innocence but that of another man, he joins forces with Gillespie to track down the real killer. Their investigation takes them through every social level of the town, with Tibbs making enemies as well as unlikely friends as he hunts for the truth.
147622;Ingeborg Holm;3.313;6.7;1913;73;Sweden;No Language;0;0;['Drama'];['Victor Sjöström'];['Hilda Borgström', 'Georg Grönroos', 'William Larsson', 'Aron Lindgren', 'Erik Lindholm', 'Richard Lund', 'Hugo Björne', 'Bertil Malmstedt', 'Thure Holm', 'Hugo Tranberg', 'Axel Janse', 'Robert Johnson', 'Ruth Weijden', 'Nils Lundell', 'Jenny Tschernichin-Larsson', 'Erland Colliander', 'Tyra Leijman-Uppström', 'Albert Ståhl'];[];[];['Henrik Jaenzon'];After Ingeborg Holm's husband becomes sick and dies, the family's small grocery store fails, Ingeborg becomes bankrupt, and she is forced to move to the workhouse. Her three children go to foster homes. Ingeborg simply must see them again.
11850;Invasion of the Body Snatchers;17.633;7.2;1978;116;United States of America;English;3500000;24946533;['Horror', 'Mystery', 'Science Fiction'];['Philip Kaufman'];['Donald Sutherland', 'Brooke Adams', 'Jeff Goldblum', 'Veronica Cartwright', 'Leonard Nimoy', 'Art Hindle', 'Lelia Goldoni', 'Kevin McCarthy', 'Don Siegel', 'Tom Luddy', 'Stan Ritchie', 'David Fisher', 'Tom Dahlgren', 'Garry Goodrow', 'Jerry Walter', 'Maurice Argent', 'Sam Conti', 'Wood Moy', 'R. Wong', 'Rose Kaufman', 'Joe Bellan', 'Sam Hiona', 'Lee McVeigh', 'Al Nalbandian', 'Lee Mines', 'Robert Duvall', 'Michael Chapman', 'Philip Kaufman', 'Al Perez', 'Jeff Scheftel', 'Kevin Harris', 'Anthony Garibaldi'];['W.D. Richter'];['Douglas Stewart'];['Michael Chapman'];Matthew Bennell notices that several of his friends are complaining that their close relatives are in some way different. When questioned later they themselves seem changed, as they deny everything or make lame excuses. As the invaders increase in number they become more open and Bennell, who has by now witnessed an attempted 'replacement', realises that he and his friends must escape or suffer the same fate.
122469;Invisible Adversaries;0.6;7.1;1977;109;Austria;Deutsch;0;0;['Drama', 'Science Fiction'];['Valie Export'];['Susanne Widl', 'Peter Weibel', 'Josef Plavec', 'Monica Helfer-Friedrich', 'Helke Sander', 'Dominick Dusek', 'Herbert Schmid', 'Edward Neversal'];[];['Valie Export', 'Juno Sylva Englander', 'Herbert Baumgartner'];[];"Anna, an artist, is obsessed with the invasion of alien doubles bent on total destruction. Her schizophrenia is reflected in the juxtapositions of long movie camera takes with violently edited montages: private with public spaces; black & white with colour, still photographs with video, earsplitting sounds with disruptive camera angles. Anna uses her body like a map; after a devastating quarrel with her lover, she paints red stitches on herself. Watching their scenes together, we realize how seldom, if ever before, the details of sexual intimacy have been shown in film from the point of view from a woman. Export privileges rupture over unity and never settles for one-dimensional solutions"
3078;It Happened One Night;12.458;7.9;1934;105;United States of America;English;325000;4500000;['Comedy', 'Romance'];['Frank Capra'];['Clark Gable', 'Claudette Colbert', 'Walter Connolly', 'Roscoe Karns', 'Jameson Thomas', 'Alan Hale', 'Arthur Hoyt', 'Blanche Friderici', 'Charles C. Wilson', 'Irving Bacon', 'Ward Bond', 'James Burke', 'Ray Cooke', 'Joseph Crehan', 'Mickey Daniels', 'Bess Flowers', 'Milton Kibbee', 'Claire McDowell', 'Dolores Fuller', 'Wallis Clark', 'Jessie Arnold'];['Robert Riskin'];['Gene Havlick'];['Joseph Walker'];A renegade reporter and a crazy young heiress meet on a bus heading for New York, and end up stuck with each other when the bus leaves them behind at one of the stops.
