Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
4558;Orpheus;6.23;7.573;1950;95;France;Français;0;0;['Drama', 'Fantasy', 'Romance'];['Jean Cocteau'];['Jean Marais', 'François Périer', 'María Casares', 'Marie Déa', 'Henri Crémieux', 'Juliette Gréco', 'Roger Blin', 'Edouard Dermithe', 'André Carnège', 'René Worms', 'Raymond Faure', 'Pierre Bertin', 'Jacques Varennes', 'Paul Amiot', 'Philippe Bordier', 'Claude Borelli', 'Jean-Louis Brau', 'Jean Cocteau', 'Renée Cosima', 'Jacques Doniol-Valcroze', 'René Lacourt', 'Julien Maffre', 'Claude Mauriac', 'Jean-Pierre Melville', 'Jean-Pierre Mocky', 'Henri San Juan', 'Victor Tabournot'];[];['Jacqueline Sadoul'];['Nicolas Hayer'];At the Café des Poètes in Paris, a fight breaks out between the poet Orphée and a group of resentful upstarts. A rival poet, Cègeste, is killed, and a mysterious princess insists on taking Orpheus and the body away in her Rolls-Royce. Orphée soon finds himself in the underworld, where the Princess announces that she is, in fact, Death. Orpheus escapes in the car back to the land of the living, only to become obsessed with the car radio.
5155;Ossessione;7.865;7.52;1943;140;Italy;Italiano;0;0;['Crime', 'Drama', 'Romance'];['Luchino Visconti'];['Clara Calamai', 'Massimo Girotti', 'Dhia Cristiani', 'Elio Marcuzzo', 'Vittorio Duse', 'Michele Riccardini', 'Juan de Landa', 'Michele Sakara'];['Alberto Moravia', 'Luchino Visconti', 'Giuseppe De Santis', 'Mario Alicata', 'Antonio Pietrangeli', 'Gianni Puccini'];['Mario Serandrei'];['Aldo Tonti', 'Domenico Scala'];Gino, a drifter, begins an affair with inn-owner Giovanna as they plan to get rid of her older husband.
789;Closely Watched Trains;8.292;7.302;1966;93;Czechoslovakia;Český;0;0;['Comedy', 'Drama', 'War'];['Jiří Menzel'];['Václav Neckář', 'Jitka Scoffin', 'Vladimír Valenta', 'Libuše Havelková', 'Josef Somr', 'Alois Vachek', 'Jitka Zelenohorská', 'Vlastimil Brodský', 'Ferdinand Krůta', 'Květa Fialová', 'Naďa Urbánková', 'Jiří Menzel', 'Václav Fišer', 'Karel Hovorka', 'Jiří Kodet', 'František Husák', 'Jiří Hálek', 'Miloslav Homola', 'Pavla Maršálková', 'Milada Ježková', 'Dagmar Zikánová', 'Bohumil Koška', 'Antonín Pražák', 'Václav Kotva', 'Emil Iserle', 'Ivan Sova', 'Vladimír Hrabánek', 'František Marek', 'Jana Hana Duffková', 'Milan Frkal', 'František Golyšev', 'Zuzana Minichová', 'Gustav Hrdlička', 'Vlasta Kahovcová', 'Mahulena Kulendíková', 'Pavel Landovský', 'František Novák', 'Vratislav Blažek', 'Zdeňka Tichá', 'Jaroslav Toms', 'Nora Tvrzská', 'Josef Vondráček', 'Miloň Novotný', 'Bohumil Cajthaml', 'Karel Paták', 'Josef Abrhám'];['Jiří Menzel', 'Bohumil Hrabal'];['Jiřina Lukešová'];['Jaromír Šofr'];At a village railway station in occupied Czechoslovakia, a bumbling dispatcher’s apprentice longs to liberate himself from his virginity. Oblivious to the war and the resistance that surrounds him, this young man embarks on a journey of sexual awakening and self-discovery, encountering a universe of frustration, eroticism, and adventure within his sleepy backwater depot.
1635;The Island;22.537;6.7;2006;136;United States of America;English;126000000;162949164;['Action', 'Thriller', 'Science Fiction', 'Adventure'];['Michael Bay'];['Ewan McGregor', 'Scarlett Johansson', 'Djimon Hounsou', 'Sean Bean', 'Steve Buscemi', 'Michael Clarke Duncan', 'Ethan Phillips', 'Brian Stepanek', 'Noa Tishby', 'Siobhan Flynn', 'Troy Blendell', 'Jamie McBride', 'Kevin McCorkle', 'Gary Nickens', 'Kathleen Rose Perkins', 'Katy Boyer', 'Wendy Haines', 'Glenn Morshower', 'Shawnee Smith', 'Max Baker', 'Phil Abrams', 'Svetlana Efremova', 'Randy Oglesby', 'Yvette Nicole Brown', 'Taylor Gilbert', 'Tim Halligan', 'Michael Canavan', 'Jimmy Smagula', 'Ben Tolpin', 'Rich Hutchman', 'Gonzalo Menendez', 'Olivia Tracey', 'Ray Xifo', 'Mary Pat Gleason', 'Whitney Dylan', 'Mitzi Martin', 'Shelby Leverington', 'Don Creech', 'Richard V. Licata', 'Chris Ellis', 'Eric Stonestreet', 'Kenneth Hughes', 'Richard Whiten', 'Robert Sherman', 'Ashley Yegan', 'Lewis Dauber', 'Eamon Behrens', 'Alex Carter', 'Kevin Daniels', 'Grant Garrison', 'Brian Leckner', 'Dakota Mitchell', 'Martin Papazian', 'Phil Somerville', 'Ryan Tasz', 'Kirk Ward', 'Kelvin Han Yee', 'Don Michael Paul', 'James Granoff', 'James Hart', 'Trent Ford', 'Thomas Ely Sage', 'Jake Soldera', 'Mark Christopher Lawrence', 'Matt McColm', 'Kim Coates', 'Richard John Walters'];['Alex Kurtzman', 'Roberto Orci', 'Caspian Tredwell-Owen'];['Paul Rubell', 'Christian Wagner'];['Mauro Fiore'];"In 2019, Lincoln Six-Echo is a resident of a seemingly ""Utopian"" but contained facility. Like all of the inhabitants of this carefully-controlled environment, Lincoln hopes to be chosen to go to The Island — reportedly the last uncontaminated location on the planet. But Lincoln soon discovers that everything about his existence is a lie."
701;Our Hospitality;8.005;7.525;1923;73;United States of America;No Language;0;0;['Comedy', 'Romance'];['Buster Keaton', 'John G. Blystone'];['Buster Keaton', 'Joe Roberts', 'Natalie Talmadge', 'Francis X. Bushman Jr.', 'Craig Ward', 'Joe Keaton', 'Kitty Bradbury', 'Buster Keaton Jr.', 'Erwin Connelly', 'Edward Coxen', 'Jack Duffy', 'Tom London', 'Monte Collins'];['Jean C. Havez', 'Joseph A. Mitchell'];[];['Gordon Jennings', 'Elgin Lessley'];"A young man falls for a young woman on his trip home; unbeknownst to him, her family has vowed to kill every member of his."
315846;Our Little Sister;10.938;7.533;2015;127;France;日本語;0;346485;['Drama', 'Family'];['Hirokazu Kore-eda'];['Haruka Ayase', 'Masami Nagasawa', 'Kaho', 'Suzu Hirose', 'Ryo Kase', 'Ryohei Suzuki', 'Ikeda Takafumi', 'Kentaro Sakaguchi', 'Oshiro Maeda', 'Midoriko Kimura', 'Yuko Nakamura', 'Kazuaki Shimizu', 'Kaoru Hirata', 'Masumi Nomura', 'Seki Yuki', 'Mikami Saya', 'Fukiko Hara', 'Takamitsu Nonaka', 'Saito Kanako', 'Yuki Kimura', 'Yasumi Yoko', 'Ichirō Ogura', 'Kirin Kiki', 'Shinichi Tsutsumi', 'Jun Fubuki', 'Lily Franky', 'Shinobu Otake'];['Hirokazu Kore-eda'];['Hirokazu Kore-eda'];['Mikiya Takimoto'];A story that revolves around three sisters who live in their grandmother's home and the arrival of their 13-year-old half sister.
94528;Out 1;4.446;7.364;1971;743;France;English;0;0;['Drama', 'Mystery'];['Jacques Rivette'];['Michèle Moretti', 'Hermine Karagheuz', 'Karen Puig', 'Pierre Baillot', 'Marcel Bozonnet', 'Jean-Pierre Léaud', 'Michael Lonsdale', 'Sylvain Corthay', 'Edwine Moatti', 'Bernadette Onfroy', 'Monique Clément', 'Juliet Berto', 'Gérard Martin', 'Gilette Barbier', 'Jean-Pierre Bastid', 'Urbain Dia Mokouri', 'Jacques Prayer', 'Michel Berto', 'Michel Delahaye', 'Bernard Eisenschitz', 'Pierre Cottrell', 'Louis Julien', 'Brigitte Roüan', 'Françoise Fabian', 'Éric Rohmer', 'Christian de Tillière', 'Patrick Hec', 'Bulle Ogier', 'René Biaggi', 'Jérôme Richard', 'Barbet Schroeder', 'Jean-François Stévenin', 'Bernadette Lafont', 'Guillaume Schiffman', 'André Julien', 'Christiane Corthay', 'Marc Chapiteau', 'Alain Libolt', 'Jacques Doniol-Valcroze', 'Ode Bitton', 'Jean Bouise', 'Marie-Paule André', 'Mathieu Schiffman', 'Lorraine Santoni', 'Michèle Khan', 'Stéphane Tchalgadjieff', 'Michel Chanderli', 'Jean-Claude Valezy'];[];['Nicole Lubtchansky'];['Pierre-William Glenn'];While two theater groups rehearse plays by Aeschylus, two solitary individuals wander the Parisian streets hustling the populace for cash.
1389;Out of Sight;13.243;6.667;1998;123;United States of America;English;48000000;77745966;['Romance', 'Comedy', 'Crime'];['Steven Soderbergh'];['George Clooney', 'Jennifer Lopez', 'Ving Rhames', 'Don Cheadle', 'Steve Zahn', 'Dennis Farina', 'Catherine Keener', 'Isaiah Washington', 'Albert Brooks', 'Luis Guzmán', 'Viola Davis', 'Jim Robinson', 'Mike Malone', 'Donna Frenzel', 'Manny Suarez', 'Keith Hudson', 'Paul Soileau', 'Scott Allen', 'Susan Hatfield', 'Brad Martin', 'James Black', 'Wendell B. Harris Jr.', 'Chuck Castleberry', 'Chic Daniel', 'Keith Loneker', 'Connie Sawyer', 'Philip Perlman', 'Paul Calderon', 'Gregory Alpert', 'Mark Brown', 'Sandra Ives', 'Joe Hess', 'Betsy Monroe', 'Wayne Pére', 'Joe Chrest', 'Joe Coyle', 'Nancy Allen', 'Michael Keaton', 'Samuel L. Jackson', 'Stephen M. Horn', 'Oscar A. Diaz', 'Jennifer Dorogi', 'Deborah Smith Ford', 'Mike Gerzevitz', 'Thelma Gutiérrez', 'Wayne V. Johnson', 'Pati Lauren', 'Sherrie Peterson', 'Ronnie Stutes'];['Scott Frank'];['Anne V. Coates'];['Elliot Davis'];Meet Jack Foley, a smooth criminal who bends the law and is determined to make one last heist. Karen Sisco is a federal marshal who chooses all the right moves … and all the wrong guys. Now they're willing to risk it all to find out if there's more between them than just the law.
39269;Out of the Blue;4.563;7.008;1980;89;Canada;English;0;0;['Drama'];['Dennis Hopper'];['Linda Manz', 'Dennis Hopper', 'Sharon Farrell', 'Raymond Burr', 'Don Gordon', 'David L. Crowley', 'Jim Byrnes', 'John Anderson', 'Carl Nelson', 'Ron Chartier', 'Michele Little'];[];['Doris Dyck'];['Marc Champion'];A young girl whose father is an ex-convict and whose mother is a junkie finds it difficult to conform and tries to find comfort in a quirky combination of Elvis and the punk scene.
23957;Over the Edge;6.587;7.325;1979;95;United States of America;English;0;0;['Crime', 'Drama'];['Jonathan Kaplan'];['Michael Eric Kramer', 'Matt Dillon', 'Pamela Ludwig', 'Vincent Spano', 'Andy Romano', 'Ellen Geer', 'Tom Fergus', 'Harry Northup', 'Julia Pomeroy', 'Tiger Thompson', 'Lane Smith', 'Richard Jamison', 'Eric Lalich', 'Kim Kliner', 'Frank Mugavero', 'Kristina Hanson', 'Diane Reilly', 'Jeff Fleury', 'Bill Whedbee', 'Molly McCarthy', 'Gary Tessler', 'Polly Shaw', 'Mike Osborne', 'Frank Bauer', 'Susan von Till'];[];['Robert Barrere'];[];A group of bored teenagers rebel against authority in the community of New Granada.
118487;Forest of the Hanged;1.623;6.6;1965;158;Romania;Română;0;0;['Drama', 'History', 'War', 'Romance'];['Liviu Ciulei'];['Victor Rebengiuc', 'Anna Széles', 'Ștefan Ciubotărașu', 'Gina Patrichi', 'Liviu Ciulei', 'Costache Antoniu', 'Marga Barbu', 'Emil Botta', 'Ion Caramitru', 'Gheorghe Cozorici', 'András Csiky', 'Mihai Mereuţă', 'Mariana Mihuț', 'Silvia Popovici', 'György Kovács'];[];['Yolanda Mîntulescu', 'Dan Naum'];['Ovidiu Gologan'];In 1916 as an officer in the Habsburg Army ethnic Romanian Apostol Bologa is torn between remaining loyal to the Habsburgs or deserting to the Romanian Army across enemy lines.
238268;Little White Dove;0.614;6.6;1973;125;Chile;Español;0;0;['Drama', 'Romance', 'Comedy'];['Raúl Ruiz'];['Beatriz Lapido', 'Rodrigo Ureta', 'Mónica Echeverría', 'Luis Alarcón', 'Marcial Edwards', 'Bélgica Castro', 'Felisa González', 'Rodrigo Maturana', 'Hugo Ramirez', 'Claudio Pérez', 'Nelson Fuentes', 'Luisa Olivarez', 'Fritz Stein', 'Lila Mayo', 'Gloria Palma', 'Manuel Aranguiz', 'Miriam Morales', 'Mónica Díaz', 'María Castiglione', 'Javier Maldonado', 'Waldo Rojas', 'Maruja Cifuentes', 'Enrique Madiña', 'Osvaldo Lagos'];['Raúl Ruiz'];['Carlos Piaggio'];['Silvio Caiozzi'];A young working class girl falls in love with an upper class boy who is part of the plot to assassinate General Schneider, head of the Chilean Army.
1417;Pan's Labyrinth;39.629;7.751;2006;118;Mexico;Español;19000000;83258226;['Fantasy', 'Drama', 'War'];['Guillermo del Toro'];['Ivana Baquero', 'Maribel Verdú', 'Sergi López', 'Doug Jones', 'Ariadna Gil', 'Álex Angulo', 'Roger Casamajor', 'Manolo Solo', 'César Vea', 'Iván Massagué', 'Gonzalo Uriarte', 'Eusebio Lázaro', 'Francisco Vidal', 'Juanjo Cucalón', 'Lina Mira', 'Mario Zorrilla', 'Sebastián Haro', 'Mila Espiga', 'Pepa Pedroche', 'Lalá Gatóo', 'Ana Sáez', 'Chani Martín', 'Milo Taboada', 'Fernando Albizu', 'Pedro G. Marzo', 'José Luis Torrijo', 'Íñigo Garcés', 'Fernando Tielve', 'Federico Luppi', 'Chicho Campillo', 'Pablo Adán'];['Guillermo del Toro'];['Bernat Vilaplana'];['Guillermo Navarro'];Living with her tyrannical stepfather in a new home with her pregnant mother, 10-year-old Ofelia feels alone until she explores a decaying labyrinth guarded by a mysterious faun who claims to know her destiny. If she wishes to return to her real father, Ofelia must complete three terrifying tasks.
905;Pandora's Box;9.981;7.464;1929;133;Germany;No Language;0;0;['Drama', 'Romance', 'Crime'];['G.W. Pabst'];"['Louise Brooks', 'Fritz Kortner', 'Francis Lederer', 'Carl Goetz', 'Krafft-Raschig', 'Alice Roberts', ""Daisy D'Ora"", 'Gustav Diessl', 'Michael von Newlinsky', 'Sig Arno']";['G.W. Pabst', 'Ladislaus Vajda'];['Joseph Fleisler'];['Günther Krampf'];Lulu is a young woman so beautiful and alluring that few can resist her siren charms. The men drawn into her web include respectable newspaper publisher Dr. Ludwig Schön, his musical producer son Alwa, circus performer Rodrigo Quast, and seedy old Schigolch. When Lulu's charms inevitably lead to tragedy, the downward spiral encompasses them all.
592807;Papicha;7.233;7.6;2019;108;Algeria;العربية;0;0;['Drama'];['Mounia Meddour'];['Lyna Khoudri', 'Shirine Boutella', 'Amira Hilda Douaouda', 'Nadia Kaci', 'Yasin Houicha', 'Zahra Doumandji', 'Aida Guechoud', 'Meriem Medjkane', 'Marwan Zeghbib', 'Samir Elhakim', 'Amine Mentseur', 'Khaled Benaissa', 'Abderrahmane Boudia', 'Malek Ghellamat', 'Lina Boudraa', 'Slimane Bourdous', 'Ahmed Benaissa', 'Fatma Belhamici', 'Nouara Hebboul', 'Katia Brihmat', 'Nacha Khiati', 'Mohamed Hamza Touam', 'Laid Djelloul'];[];['Damien Keyeux'];['Léo Lefèvre'];Algiers, 1997. The country is in the hands of terrorist groups, seeking to establish an Islamic and archaic state. Women are particularly affected and oppressed by primitive diktas, who seek to take control of their bodies and control their passage through the public space. While a frenzied hunt for women unveiled is launched, Nedjma, a young student passionate about fashion, is determined to federate the girls of her campus to organize a fashion show braving all the forbidden.
103686;Paradise: Love;6.952;6.791;2012;120;Austria;Deutsch;3600000;24267;['Drama'];['Ulrich Seidl'];['Margarethe Tiesel', 'Peter Kazungu', 'Inge Maux', 'Dunja Sowinetz', 'Helen Brugat', 'Carlos Mkutano', 'Gabriel Mwarua', 'Josphat Hamisi', 'Anderson Mutisya', 'Maria Hofstätter', 'Melanie Lenz'];['Ulrich Seidl', 'Veronika Franz'];['Christof Schertenleib'];['Wolfgang Thaler', 'Edward Lachman'];"On the beaches of Kenya they're known as ""Sugar Mamas"" -- European women who seek out African boys selling love to earn a living. Teresa, a 50-year-old Austrian and mother of a daughter entering puberty, travels to this vacation paradise. She goes from one Beach Boy to the next, from one disappointment to the next and finally she must recognize: On the beaches of Kenya love is a business."
197361;Parasakthi;1.671;6.286;1952;170;India;தமிழ்;0;0;['Drama'];['S. Panju', 'R. Krishnan'];['Sivaji Ganesan', 'S. V. Sahasranamam', 'S. S. Rajendran', 'Sriranjani', 'Pandari Bai', 'T. K. Ramachandran', 'V. K. Ramasamy', 'T. P. Muthulakshmi'];['M. Karunanidhi'];['S. Panju'];['S. Maruti Rao'];Gunasekaran leaves Burma in the midst of World War II in order to return to India and attend his sister's wedding. However, tragedy befalls the family and they must find their place in a new Madras.
73939;Pariah;6.608;6.9;2011;86;United States of America;English;500000;769552;['Drama'];['Dee Rees'];['Adepero Oduye', 'Pernell Walker', 'Aasha Davis', 'Kim Wayans', 'Charles Parnell', 'Sahra Mellesse', 'Rob Morgan', 'Shamika Cotton', 'Zabryna Guevara', 'Raymond Anthony Thomas', 'Afton Williamson', 'Kim Sykes', 'Nina Daniels', 'Jeremie Harris', 'Chanté Lewis', 'Olithea Anglin', 'Joey Auzenne', 'Jason DarkChocolate Dyer', 'Ozzie Stewart', 'Loren Lillian', 'Stephanie Andujar', 'Yerania Del Orbe', 'Samuel Encarnacion', 'Monique Hazeur', 'Christopher Kardos'];[];['Mako Kamitsuna'];['Bradford Young'];A Brooklyn teenager juggles conflicting identities and risks friendship, heartbreak, and family in a desperate search for sexual expression.
168179;Pastorale;1.443;5.4;1975;95;Soviet Union;ქართული;0;0;['Drama'];['Otar Iosseliani'];['Nana Ioseliani', 'Tamar Gabarashvili', 'Mikhail Naneishvili', 'Nukri Davitashvili', 'Baia Matsaberidze', 'Rezo Charkhalashvili', 'Marina Kartsivadze'];[];[];['Abessalom Maisuradze'];In the mountain village comes a group of young musicians in Tbilisi. Here they are going to relax and rehearse. Sad story about the final rupture occurred, the peasants do not sing beautiful old songs, the musicians play music incomprehensible to them ... Far from the idyllic image of rural life.
11577;Pat Garrett & Billy the Kid;15.971;7.18;1973;106;United States of America;English;4638783;11000000;['Western'];['Sam Peckinpah'];['James Coburn', 'Kris Kristofferson', 'Richard Jaeckel', 'Katy Jurado', 'Chill Wills', 'Barry Sullivan', 'Jason Robards', 'Bob Dylan', 'R. G. Armstrong', 'Luke Askew', 'John Beck', 'Richard Bright', 'Matt Clark', 'Rita Coolidge', 'Jack Dodson', 'Jack Elam', 'Emilio Fernández', 'Paul Fix', 'L.Q. Jones', 'Slim Pickens', 'Jorge Russek', 'Charles Martin Smith', 'Harry Dean Stanton', 'Claudia Bryar', 'John Davis Chandler', 'Michael T. Mikler', 'Aurora Clavel', 'Rutanya Alda', 'Walter Kelley', 'Rudy Wurlitzer', 'Elisha Cook Jr.', 'Gene Evans', 'Donnie Fritts', 'Dub Taylor', 'Don Levy', 'Bruce Dern', 'Sam Peckinpah'];['Rudy Wurlitzer'];['Roger Spottiswoode', 'Richard Halsey', 'Robert L. Wolfe', 'Garth Craven', 'David Berlatsky', 'Tony de Zarraga'];['John Coquillon'];Pat Garrett is hired as a lawman on behalf of a group of wealthy New Mexico cattle barons to bring down his old friend Billy the Kid.
11167;Peeping Tom;12.727;7.47;1960;101;United Kingdom;English;150000;83957;['Horror', 'Thriller', 'Drama'];['Michael Powell'];['Karlheinz Böhm', 'Moira Shearer', 'Anna Massey', 'Maxine Audley', 'Brenda Bruce', 'Miles Malleson', 'Esmond Knight', 'Michael Goodliffe', 'Jack Watson', 'Shirley Anne Field', 'Pamela Green', 'John Barrard', 'Robert Crewdson', 'Nigel Davenport', 'Michael Powell', 'Susan Travers', 'Martin Miller', 'Keith Baxter', 'John Chappell', 'Roland Curram', 'John Dunbar', 'Maurice Durant', 'Paddi Edwards', 'Cornelia Frances', 'Veronica Hurst', 'M. Le Compte', 'Mme. Le Compte', 'Bartlett Mullins', 'Pete Murray', 'Margaret Neale', 'Columba Powell', 'Guy Kingsley Poynter', 'Frankie Reidy', 'Alan Rolfe', 'Frank Singuineau', 'Peggy Thorpe-Bates', 'Robert Vossler', 'Brian Wallace', 'Brian Worth'];['Leo Marks'];['Noreen Ackland'];['Otto Heller'];Loner Mark Lewis works at a film studio during the day and, at night, takes racy photographs of women. Also he's making a documentary on fear, which involves recording the reactions of victims as he murders them. He befriends Helen, the daughter of the family living in the apartment below his, and he tells her vaguely about the movie he is making.
347;People on Sunday;6.054;7.2;1930;74;Germany;No Language;0;0;['Drama'];['Edgar G. Ulmer', 'Fred Zinnemann', 'Robert Siodmak'];['Erwin Splettstößer', 'Brigitte Borchert', 'Wolfgang von Waltershausen', 'Christl Ehlers', 'Annie Schreyer', 'Kurt Gerron', 'Valeska Gert', 'Heinrich Gretler', 'Ernö Verebes', 'Moriz Seeler'];['Billy Wilder'];[];['Eugen Schüfftan'];A semi-documentary experimental 1930 German silent film created by amateurs with a small budget. With authentic scenes of the metropolis city of Berlin, it's the first film from the later famous screenwriters/directors Billy Wilder and Fred Zinnemann.
10494;Perfect Blue;39.49;8.3;1997;81;Japan;日本語;830000;112536;['Animation', 'Thriller'];['Satoshi Kon'];['Junko Iwao', 'Rica Matsumoto', 'Shinpachi Tsuji', 'Masaaki Okura', 'Yousuke Akimoto', 'Yoku Shioya', 'Hideyuki Hori', 'Emi Shinohara', 'Masashi Ebara', 'Kiyoyuki Yanada', 'Toru Furusawa', 'Shiho Niiyama', 'Emiko Furukawa', 'Aya Hara', 'Shin-ichiro Miki', 'Megumi Tano', 'Emi Motoi', 'Akio Suyama', 'Osamu Hosoi', 'Koichi Tochika', 'Soichiro Hoshi', 'Kisho Taniyama', 'Shokkâ Ôno', 'Rofuto Purasu Wan Burazâzu', 'Makoto Kitano', 'Kaori Minami', 'Jin Yamanoi', 'Takashi Nagasako'];['Sadayuki Murai'];['Harutoshi Ogata'];['Hisao Shirai'];A retired pop singer turned actress' sense of reality is shaken when she is stalked by an obsessed fan and seemingly a ghost of her past.
51999;Perfect Sense;16.625;6.861;2011;93;Germany;English;0;138868;['Drama', 'Science Fiction', 'Romance'];['David Mackenzie'];['Ewan McGregor', 'Eva Green', 'Ewen Bremner', 'Stephen Dillane', 'Denis Lawson', 'Anamaria Marinca', 'Alastair Mackenzie', 'Connie Nielsen', 'Lauren Tempany', 'Shabana Akhtar Bakhsh', 'Caroline Paterson', 'Malcolm Shields', 'Judith Anne Christie', 'Richard Mack', 'Juliet Cadzow', 'Tam Dean Burn', 'Ferosa Mackenzie', 'Luke Mackenzie', 'Gilly Gilchrist', 'Barbara Rafferty', 'Siu Hun Li', 'Stephen McCole', 'Paul Thomas Hickey', 'Liz Strange', 'Katy Engels', 'John Mulkeen', 'David Monaghan', 'Karen Hepburn', 'Sean Early', 'Óscar Balmaseda Villoslada', 'Max Barr', 'Amjad Mobarak', 'Joni Mackay', 'James Watson', 'Trish Mullin', 'Fiona Danskin', 'Duncan Airlie James', 'Louis Roberts', 'Ian Sexon', 'John Conroy', 'George Robertson', 'Iain Lamont', 'James Ward', 'Paul McCormack', 'Robert Hughes', 'Ian Workman', 'Allan Brown', 'Perry Costello', 'Frank McCabe', 'Brad Askew', 'Euan Williamson', 'Paul Lambie', 'Des Hamilton'];['Kim Fupz Aakeson'];['Jake Roberts'];['Giles Nuttgens'];In Glasgow, Scotland, while a mysterious pandemic begins to spread around the world, Susan, a brilliant epidemiologist, falls in love with Michael, a skillful cook.
27327;Phantom of the Paradise;9.094;7.501;1974;92;United States of America;English;0;0;['Comedy', 'Fantasy', 'Horror', 'Music', 'Thriller'];['Brian De Palma'];"['William Finley', 'Paul Williams', 'Jessica Harper', 'Gerrit Graham', 'George Memmoli', 'Archie Hahn', 'Jeffrey Comanor', 'Peter Elbling', 'Jennifer Ashley', 'Janit Baldwin', 'Janus Blythe', 'Robin Mattson', 'Patrice Rohmer', 'Ruthy Ross', 'Cheryl Smith', 'Colin Cameron', 'David Garland', 'Gary Mallaber', 'Art Munson', 'Mary Margaret Amato', 'Rand Bridges', 'Jim Bohan', 'Herb Pacheco', 'Katherine Mastellos', 'April Troy', 'Walter Foster', 'Peter Harrell', 'Troy Haskins', 'Gene Gross', 'Henry Calvert', 'Ken Carpenter', 'Sam Forney', 'Keith Allison', 'Scott Edmund Lane', 'Rod Serling', ""Carol O'Leary"", 'William Shephard']";[];['Paul Hirsch'];['Larry Pizer'];Fledgling singer-songwriter Winslow Leach finds himself double-crossed by the nefarious music producer Swan, who steals both his music and the girl Winslow wants to sing it, Phoenix, for the grand opening of his rock palace, the Paradise. After Swan has Winslow sent to prison for trespassing, Winslow endures a freak accident that leaves him disfigured, after which he seeks revenge on both Swan and the Paradise.
134242;Trap;0.6;4.0;1970;58;France;Français;0;0;['Thriller', 'Crime'];['Jacques Baratier'];['Bernadette Lafont', 'Bulle Ogier', 'Jean-Baptiste Thiérrée', 'Fernando Arrabal', 'Eve Mylonas', 'Arlette Emmery', 'Jackie Raynal'];['Ornella Volta', 'Odilon Cabat'];[];[];A genuine performance film as Bernadette Laffont and Bulle Ogier engage, with reckless abandon, in a flurry of senseless destruction in a house at night. Somewhere between a hallucination and a nightmare. Both the explosive soundtrack and narration that accompanies the mayhem was provided by François Tusques.
42497;Pink Narcissus;4.712;6.3;1971;65;United States of America;English;27000;0;['Drama', 'Fantasy'];['James Bidgood'];['Don Brooks', 'Bobby Kendall', 'Charles Ludlam', 'Arthur Williams', 'Don Kvares', 'Eddie Barton', 'Larry Rey', 'Harvey Yerkes', 'Don Stephens'];[];['Martin Jay Sadoff'];['James Bidgood'];An erotic poem set in the fantasies of a young male prostitute.
328559;Pitcher of Colored Light;0.6;7.5;2007;24;United States of America;No Language;0;0;[];['Robert Beavers'];[];[];[];[];"""The shadows play an essential part in the mixture of loneliness and peace that exists here. The seasons move from the garden into the house, projecting rich diagonals in the early morning or late afternoon. Each shadow is a subtle balance of stillness and movement; it shows the vital instability of space. Its special quality opens a passage to the subjective; a voice within the film speaks to memory. The walls are screens through which I pass to the inhabited privacy. We experience a place through the perspective of where we come from and hear another's voice through our own acoustic. The sense of place is never separate from the moment."" – R.B."
42148;Pixote;9.138;7.799;1980;128;Brazil;Português;0;0;['Crime', 'Drama'];['Héctor Babenco'];['Fernando Ramos da Silva', 'Jorge Julião', 'Gilberto Moura', 'Edilson Lino', 'Zenildo Oliveira Santos', 'Claudio Bernardo', 'Israel Feres David', 'Jose Nilson Martin Dos Santos', 'Marília Pêra', 'Jardel Filho', 'Rubens de Falco', 'Elke Maravilha', 'Tony Tornado', 'Beatriz Segall', 'Emílio Fontana', 'Luiz Serra', 'Ariclê Perez', 'Joe Kantor', 'Isadora de Farias', 'Walter Breda', 'Benedito Corsi', 'Lineu Dias', 'César Pezzuoli', 'Fábio Tomasini'];['Héctor Babenco', 'Jorge Durán'];['Luiz Elias'];['Rodolfo Sánchez'];10-year-old Pixote endures torture, degradation, and corruption at a local youth detention center where two of its members are murdered by policemen who frame Lilica, a 17-year-old trans hustler. Pixote helps Lilica and three other boys escape and they start to make their living by a life of crime which only escalates to more violence and death.
